	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-ds-4-28-r1	0.998656329836	0.998179577131	0.998293650794	0.998963149306	0.998619557798	0.998361083175	0.905048394608	0.873311317923	0.876212364004	0.997313928502	0.998013427317	0.9975905339	0.998670727231	0.999230635367	0.975407533783	0.978494232709	0.977496924281	0.996179150832	0.996601077482	0.997978111886	0.998507857813	0.998191550926	0.998241286373	0.998334417103	0.997798826041	0.998450000596	0.999153586676	0.998334388221	0.998668556458	0.993773049482	0.993656588705	0.994991372699	0.955840222246	0.963711616045	0.970702346748	0.998919294454	0.99877686528	0.99859552323	0.996543624802	0.997980582524	0.9953914219	0.998093157215	0.998425434623	0.998242784852	0.998552434587	0.998457853126	0.998719048188	0.975823243618	0.980733296543	0.974707768187	0.979214012	0.978077215898	0.97329730737	0.998682462232	0.999052874321	0.998706681791	0.998846609132	0.999176605619	0.999110623321	0.837428844894	0.838281781441	0.838010263048	0.999034957138	0.998861159654	0.945286233021	0.837767515594	0.847735470379	0.771396187532	0.70775033239	0.797227731598	0.79509712734	0.722830296074	0.728054531024	0.717278662152	0.695270966126	0.687080011971	0.90543038357	0.949059177842	0.0	0.290653277577	0.792409683082	0.863525249671	0.913932015244	0.530820191809	0.577418863598	0.482873291092	0.61147107438	0.611272282419	0.608826525532	0.787535211268	0.739214503654	0.728142140989	0.690419275594	0.676454720617	0.755221654982	0.815342837746	0.65562002309	0.647660505369	0.860388604124	0.752203509876	0.747528760332	0.801007372801	0.800726330544	0.977893549953	0.976804004905	0.966068268698	0.972711288616	0.967058088695	0.73472888356	0.735426873963	0.74181716016	0.963932992104	0.97987806105	0.823874679564	0.828220082918	0.826735949756	0.887399566626	0.891057735571	0.891071428571	0.799224668209	0.808954817019	0.711592918069	0.829713156181	0.721015219034	0.989440321217	0.98809200676	0.992700167434	0.880202255932	0.874644297293	0.88247767402	0.974301894728	0.975598041439	0.974801542826	0.988947144679	0.985485592316	0.982340197987	0.964763244123	0.965147536689	0.971582871568	0.986459916895	0.990318635528	0.990680807101	0.988653889515	0.981450310879	0.9848214142	0.977243387138	0.989497167494	0.926914656953	0.977333714737	0.971207210937	0.985169711128	0.990542872312	0.986893764986	0.984023312921	0.974174569802	0.972517510544	0.975500677072	0.999192644091	0.999223486018	0.999618312517	0.999572340621	0.974500076939	0.975170929349	0.980860555476	0.998673678691	0.998905594497	0.998563767208
R-ds-4-28-r2	0.998856352317	0.99867026555	0.998772137937	0.99904396013	0.99864751979	0.998496894901	0.909408318061	0.844863071237	0.846269881763	0.996995052198	0.997920444315	0.997599130633	0.998668178839	0.999042906502	0.974603244047	0.976718350915	0.977098876192	0.995922134226	0.996430317848	0.997760386209	0.998443956941	0.997828016696	0.998407066831	0.99843296086	0.997959040045	0.998282242684	0.999841355878	0.998453590131	0.998484745686	0.993733529262	0.993610762851	0.994921150867	0.955340453264	0.965398988789	0.972669519566	0.998630680962	0.998382477726	0.998614201767	0.996561237954	0.997916349632	0.995158479117	0.998729060755	0.999182059846	0.999178567657	0.998668899034	0.99868206419	0.998673087702	0.982956037077	0.98439988234	0.98204329882	0.983258517553	0.984950297639	0.979597006782	0.998821630157	0.999004738311	0.998705833789	0.999107721397	0.999416894166	0.998990039012	0.83263005383	0.839669976697	0.839334216148	0.998705599361	0.998641416221	0.950550100556	0.843530573763	0.853023134307	0.771526334026	0.699541869362	0.800653748471	0.781649951035	0.720974714797	0.722081701612	0.743944433575	0.732681431468	0.723452018982	0.908551814235	0.949452054795	0.290653277577	0.0	0.766431380212	0.859286394035	0.905056057473	0.508444962143	0.568130172535	0.49280300888	0.624941961445	0.627307685298	0.620809928255	0.789495913145	0.705458786073	0.68849592492	0.689916610012	0.680880109211	0.744206550489	0.803893367649	0.630395779983	0.634512169912	0.85963228609	0.748592173931	0.751512799807	0.787554142223	0.794308961262	0.968066435512	0.96814077422	0.957841578081	0.966709368156	0.963912948353	0.726286417442	0.728101707671	0.747221232055	0.951614058831	0.974148855284	0.820202571769	0.82279161701	0.82552720494	0.879277108434	0.885225689398	0.886286687801	0.753308442232	0.775527028619	0.706758756783	0.819682238558	0.725809548189	0.985913758712	0.984987809444	0.990539316889	0.842761850578	0.846197771588	0.847542825049	0.965258124329	0.968362624649	0.968157208743	0.985859409565	0.980164907006	0.979083693877	0.955932428739	0.959058052495	0.963424825359	0.986016035504	0.989382114931	0.990100952838	0.98766211138	0.980921017307	0.982167352538	0.965750178868	0.985217738714	0.920650334323	0.972939885174	0.970204071504	0.983631679658	0.989658684806	0.984757713657	0.97298945904	0.980777022889	0.979559622762	0.981348210135	0.998884343622	0.99906102422	0.999509038161	0.999358364257	0.980511940989	0.980386527645	0.98349678144	0.999007873008	0.999139842753	0.999207606973
R-jt-4-28-r1	0.989962889611	0.988411417234	0.987602056244	0.996215604442	0.996275820258	0.979407979408	0.961167166621	0.97670943474	0.977652637819	0.97267654416	0.970327467142	0.973415492958	0.993902899902	0.999084572974	0.983148153437	0.986544242449	0.982893899767	0.989120974761	0.984477188559	0.978875297458	0.979987264623	0.989732395505	0.981397459165	0.981311932482	0.982105701207	0.980751483191	0.999375747802	0.98355274524	0.982071464268	0.962970106075	0.962538629683	0.963205013429	0.982891923014	0.981077483942	0.981430656934	0.977966407802	0.972324529096	0.981534167159	0.981842358659	0.976972663656	0.986476127902	0.987264365492	0.985509997469	0.985555053995	0.984802355132	0.985449918398	0.982969390059	0.992257156265	0.991653031704	0.991455326759	0.990556400536	0.993904348371	0.988098844506	0.988328352962	0.987395891172	0.989643233479	0.985101927206	0.992857142857	0.988558865757	0.884317889824	0.889415156507	0.898552265142	0.984843892089	0.986156791517	0.951764371087	0.925353035376	0.948910131964	0.801858963656	0.831779481061	0.771009430667	0.836464020234	0.846872082166	0.854455294808	0.877341600803	0.885953069752	0.886807038958	0.882635394063	0.910987818116	0.792409683082	0.766431380212	0.0	0.453550835346	0.602178241012	0.774986475967	0.775996199299	0.792120428084	0.875526016966	0.870902407921	0.890704874361	0.5982394951	0.673897884869	0.64130604593	0.854306408176	0.854794372878	0.798550193214	0.420792295907	0.700248621771	0.709156097101	0.834635988408	0.827035027134	0.836959034288	0.865313281767	0.833313165537	0.948167651978	0.93254630314	0.958456973294	0.956826733976	0.964176028449	0.8500169549	0.864620596008	0.870691456027	0.927800338165	0.93750979675	0.897835756419	0.872502894303	0.869064392535	0.812884998379	0.836190388298	0.817310868847	0.552272386381	0.716182502431	0.848330215919	0.81262087243	0.873625892987	0.976790055502	0.971634678771	0.982897815674	0.764919908114	0.813654194673	0.804654623236	0.967939786178	0.969681270413	0.965278286476	0.971624216268	0.968076559124	0.955596976287	0.935920977648	0.939707912958	0.935123812374	0.972631748553	0.976430039107	0.976099838612	0.964870676662	0.965261711972	0.970223953879	0.938011444642	0.910132819195	0.899982595579	0.969431804924	0.956786772347	0.963765298664	0.968062192906	0.950788440792	0.926486077727	0.988773765215	0.987270479418	0.989047954314	0.996201172681	0.994905288158	0.99728931992	0.99822068854	0.992117311393	0.99285448763	0.986231683716	0.992649418079	0.99402545675	0.992605542977
R-jt-4-28-r2	0.993850096092	0.993822906297	0.993044889443	0.996340347667	0.996661466459	0.979084783829	0.977504179967	0.987156999732	0.986976157967	0.973480238294	0.973245309243	0.976172832469	0.99600162253	0.998834172729	0.988201380975	0.993779160187	0.993511268763	0.988351112659	0.983667409057	0.982530890499	0.98203343447	0.990789859816	0.985144092896	0.985583224115	0.985798216324	0.98293321197	0.998433717784	0.985019357011	0.984127575543	0.963948332369	0.962541555462	0.96271048185	0.988976883562	0.9865237366	0.986723076394	0.979359804093	0.978884951913	0.983645554564	0.985640331937	0.982544478013	0.987942968326	0.990464284676	0.988347016761	0.98772330878	0.989122258867	0.990637308711	0.989390536668	0.992094650535	0.991728388387	0.991334587538	0.991099449504	0.993774282638	0.989424178181	0.99140450404	0.990403008786	0.992724160068	0.990044859583	0.992065209551	0.991827203736	0.930768764031	0.93709720531	0.942047680474	0.987528927745	0.988921692675	0.957706562023	0.94161727775	0.960923250535	0.839386155997	0.880641517958	0.807529953524	0.867713992072	0.883892748801	0.89289740699	0.9104	0.919832240648	0.916913001956	0.894308943089	0.902498903989	0.863525249671	0.859286394035	0.453550835346	0.0	0.483068649693	0.847792222505	0.807719453022	0.846818529047	0.91394154313	0.906162377718	0.921018236136	0.595282170625	0.784590213343	0.755437799647	0.892539281398	0.897547640743	0.828973444312	0.459135159611	0.813368976188	0.825658562031	0.859066886401	0.866809942595	0.876473724747	0.898175675676	0.867283618494	0.959644991849	0.94868876559	0.966955692255	0.964612794613	0.973051051627	0.900079921194	0.907189790245	0.910092010155	0.939862542955	0.947252348872	0.934292230226	0.9198074115	0.920298944978	0.870017103013	0.883089660955	0.863999743153	0.704867193108	0.826607875931	0.894327520545	0.843218289734	0.907463769259	0.982731710557	0.978295350196	0.987704381949	0.848942800657	0.883202243766	0.880289442761	0.977239722967	0.978854962745	0.975174381737	0.978985021239	0.974622285175	0.9657604157	0.948311378544	0.950361548277	0.947095267443	0.981153318974	0.983005494036	0.98402505461	0.974743169889	0.973001535363	0.977985196943	0.951505670708	0.913004816599	0.93067434564	0.979958526318	0.970249940972	0.973446537902	0.977733129343	0.963948945038	0.939905808477	0.993577075099	0.993558608867	0.993907083016	0.998577293004	0.998001445763	0.997573595004	0.998308058654	0.995668158112	0.995592743299	0.992578969445	0.994825600656	0.996124519865	0.99513969507
R-jt-4-28-r3	0.994497558291	0.993326659993	0.99252252828	0.996511483035	0.99756926766	0.977526053466	0.977073906486	0.990468051538	0.990059171598	0.969349895144	0.976093916756	0.976971388695	0.995782882336	0.99884057971	0.985349911724	0.99284145047	0.987439710611	0.988935090563	0.982109227872	0.979823941399	0.981318034716	0.993623131967	0.984272898438	0.983692358548	0.984446835567	0.980090497738	0.997969168282	0.986083402268	0.987471429781	0.966695181066	0.967372134039	0.966594982079	0.991042941194	0.988843038362	0.989172467131	0.973725824109	0.974566691786	0.975974216232	0.987226070171	0.982734371211	0.989053948397	0.991213442791	0.988198811267	0.988044490176	0.990622906899	0.991498865315	0.989475080706	0.993981887233	0.992954619461	0.994226364178	0.992260452595	0.995343304735	0.991698392555	0.992819745699	0.990300398118	0.992024169184	0.990045341424	0.990610328638	0.992317470845	0.944334263337	0.946155361481	0.953633987943	0.989031864941	0.989985163205	0.960146029814	0.956960611658	0.972272453285	0.857246587279	0.903500012178	0.823814229249	0.889392867546	0.913761516608	0.912155151773	0.928685983107	0.935205747877	0.935827302833	0.900670736303	0.890625	0.913932015244	0.905056057473	0.602178241012	0.483068649693	0.0	0.898873903948	0.856434115888	0.907985386221	0.936536295491	0.925090132194	0.941691917124	0.658085892698	0.855358712244	0.832935167641	0.920533924854	0.919778290211	0.862542955326	0.560843998616	0.880398671096	0.890913511953	0.858870967742	0.899782270607	0.904534293665	0.915109713116	0.896132327901	0.970998326827	0.9614999615	0.973929426142	0.974762845498	0.981234960373	0.924332872109	0.934874124361	0.93371767756	0.953722433272	0.952890792291	0.953960239454	0.947805065656	0.942636514065	0.907105081628	0.909993419735	0.891243645736	0.79457168164	0.889668622217	0.913533431883	0.858898218308	0.928338870432	0.986880185221	0.983804218956	0.991097396125	0.896446089282	0.923012488578	0.922557708162	0.983012440975	0.984154228856	0.979487864767	0.98355230565	0.979503979504	0.972227096127	0.95879560751	0.961267024123	0.957258961417	0.985885170512	0.987769408606	0.987881452577	0.980565157485	0.979419659977	0.983414919266	0.961600448462	0.909745185762	0.942014265599	0.986161407139	0.977354184127	0.981685833348	0.983972726204	0.970890070216	0.955372420295	0.99482028319	0.993935615507	0.994946422722	0.998070459355	0.996805184729	0.997581815251	0.99825802181	0.996386171881	0.996947565966	0.98747300216	0.995147567136	0.996476274374	0.995764920511
R-ls-4-28-r1	0.986611941757	0.987325327165	0.987800948815	0.998315726437	0.997107023411	0.995756150714	0.913862914737	0.922927628258	0.924746916003	0.990746860542	0.989638302551	0.989102309598	0.997000466594	0.99845509615	0.971125225584	0.975509957268	0.974661968785	0.992169110471	0.992523611386	0.989875599117	0.993638412922	0.993547029529	0.99236690938	0.992870524563	0.991207569575	0.99299378746	0.999482357001	0.995811465482	0.994947716149	0.980983107754	0.98220071041	0.985274486327	0.966148412938	0.972551098545	0.980135504239	0.994531926973	0.991836028213	0.994691959624	0.99107950735	0.990218322997	0.991940219456	0.994682803653	0.994727270508	0.994969793483	0.98823085293	0.98906029558	0.988687504611	0.985754709876	0.988258697861	0.985736680577	0.9874541717	0.988394111539	0.984834830169	0.996826122283	0.993027807697	0.995810289928	0.990550394112	0.998125801941	0.991801810346	0.840225181434	0.834766908524	0.833959861137	0.994273310858	0.993718772305	0.938267355135	0.85303253384	0.868315756706	0.758651471765	0.718332163977	0.786607222018	0.807647684424	0.748713372624	0.758841976283	0.746788036411	0.738813049037	0.709061299986	0.885915923425	0.94015394963	0.530820191809	0.508444962143	0.774986475967	0.847792222505	0.898873903948	0.0	0.329769932566	0.248084637947	0.617755677951	0.665653612743	0.685842629083	0.750372948782	0.657953330522	0.637170188164	0.702940802499	0.702270196826	0.74832120873	0.777033675924	0.592394495339	0.630483319145	0.839254688975	0.726467318931	0.754621434493	0.804982373678	0.806857841903	0.959624243519	0.955689333907	0.949690024696	0.95315926893	0.950196574842	0.774974154415	0.773878059455	0.77673617917	0.942854752343	0.963499283304	0.814387051099	0.819293323297	0.829707466872	0.888369605903	0.880169965623	0.876302699459	0.72738444506	0.758736703224	0.738077616472	0.808013291584	0.756073768217	0.976530770959	0.973640442485	0.982250852596	0.829701526227	0.8258972401	0.842267776596	0.95970609522	0.961585186144	0.960364311014	0.976020370777	0.96994319678	0.966878955054	0.947094857991	0.947679550622	0.950733197904	0.977305191966	0.984653063821	0.984470774332	0.976419336144	0.967042432159	0.969716466451	0.956405255797	0.978027393289	0.910088793931	0.9628472503	0.963186229245	0.975607628287	0.984893076145	0.977356480988	0.961671436749	0.986883672572	0.986042701673	0.987048445123	0.997056360132	0.996664521037	0.996791379826	0.997002837009	0.98578908003	0.985282026541	0.990542587261	0.991824306706	0.991409452405	0.992206819033
R-ls-4-28-r2	0.9869964701	0.987349250032	0.988104985093	0.997965611481	0.997731272396	0.995592930701	0.878895445325	0.906362056277	0.902158567079	0.988873617383	0.990693561292	0.987983838891	0.996509113377	0.998194600213	0.971928071928	0.979770114943	0.976491760868	0.991814549396	0.991473498443	0.989755520183	0.994302115446	0.993290841999	0.993747208575	0.994378755573	0.991723114039	0.993849887039	0.999232020239	0.996184478607	0.996425129239	0.979440499078	0.980962720276	0.983118445209	0.954498387622	0.962188186744	0.973625187609	0.99491118579	0.992781750085	0.994917349695	0.992165086577	0.990972658996	0.991360410543	0.996069510855	0.99622288508	0.996471549547	0.98113964687	0.982745098039	0.98290872761	0.9864044097	0.985272240405	0.986311018558	0.983936324168	0.98873231714	0.982206755259	0.99723333458	0.993777530335	0.995812165316	0.991811635761	0.998412302388	0.992129263914	0.841140722922	0.836017340407	0.846909333037	0.995076461574	0.994649724126	0.924568762815	0.827377157786	0.856663691455	0.733204335635	0.708843427835	0.739823767209	0.75347137637	0.714719698461	0.718758799347	0.73253729658	0.734389380037	0.72036547895	0.878864434358	0.923086161754	0.577418863598	0.568130172535	0.775996199299	0.807719453022	0.856434115888	0.329769932566	0.0	0.354590793884	0.604064380158	0.640769142434	0.659174127458	0.725194879205	0.735461742113	0.701013513514	0.708129007922	0.698765921594	0.69759677366	0.731281580156	0.645173990733	0.681015719468	0.804780126717	0.703791794356	0.716491622906	0.771069434694	0.764495310214	0.958659113254	0.954613259669	0.946944060003	0.949791355187	0.953802617045	0.736876554523	0.740789839424	0.753071132979	0.939435095389	0.956543022723	0.807760942761	0.803563528891	0.815022791835	0.852090691914	0.843812141771	0.84080947648	0.761602435013	0.802387599483	0.72008088272	0.754809235242	0.753692371768	0.969199133242	0.962580942387	0.977183246466	0.878859329122	0.870534878955	0.884452287276	0.958013393295	0.960856999798	0.956037125158	0.968987628424	0.961286979694	0.957836746939	0.945411194647	0.949785138332	0.952396499935	0.981847093927	0.986963098603	0.987403502165	0.974387766014	0.966358535402	0.967614274213	0.958348633478	0.976304293131	0.897655028661	0.965944076779	0.962042001787	0.976139314173	0.986363152101	0.979917220473	0.964398479283	0.986542526152	0.986235395114	0.987083393497	0.997072761328	0.996427646907	0.995570891487	0.996781564803	0.988486514481	0.987562862511	0.989382381287	0.992437109438	0.991212608884	0.9931878816
R-ls-4-28-r3	0.985874212371	0.986700796797	0.987143058662	0.99758849367	0.997935407757	0.996429792244	0.913244412493	0.909734081483	0.910870077812	0.992159303049	0.992659163242	0.991395444933	0.997622238119	0.998717793862	0.974918845759	0.978813051455	0.978555818612	0.993729886847	0.993925409682	0.990875890559	0.99556089665	0.994717437957	0.993837925823	0.993589073551	0.99230751827	0.993877327891	0.99939074697	0.996926657853	0.996309157221	0.984746218723	0.984528897974	0.987448413958	0.960965578025	0.970103268029	0.977870634887	0.996507949011	0.99396700947	0.996316711642	0.993700329521	0.991645120863	0.993651784785	0.993967882505	0.994713173193	0.994567739161	0.982176124062	0.985247563027	0.987765693149	0.984693977413	0.985157225286	0.984372025926	0.984577224866	0.986321127809	0.982037513236	0.997818355358	0.99238350317	0.996529312222	0.990604923678	0.998651433806	0.990762257773	0.86282637844	0.860867797988	0.854447894485	0.995096556113	0.993619397033	0.946506375893	0.855720697906	0.865837046287	0.766524252325	0.703363942427	0.797147133527	0.80979093963	0.74425981158	0.747756795937	0.765498652291	0.753998512619	0.738495359511	0.892195368193	0.94489388527	0.482873291092	0.49280300888	0.792120428084	0.846818529047	0.907985386221	0.248084637947	0.354590793884	0.0	0.634177787452	0.664209910884	0.672482888525	0.784281376276	0.702005576041	0.696001686324	0.69079559261	0.694309197108	0.755112350681	0.796425060978	0.602171146215	0.613227366863	0.84640983288	0.738646580488	0.753088926566	0.807841931757	0.806776220605	0.952796605224	0.955309457222	0.94356622164	0.950635980635	0.953451995005	0.761654097282	0.755534904062	0.764986569758	0.937915019533	0.964533932952	0.800799671261	0.806658330728	0.813030354804	0.872362376392	0.873533841893	0.876499176105	0.784641034912	0.793347585224	0.728236310183	0.81836678707	0.738841375866	0.97194414436	0.968416847898	0.979346832969	0.860237090617	0.853963364771	0.864435652269	0.954002420153	0.95681891717	0.955593456372	0.973449309631	0.966756366216	0.965729227517	0.948183386632	0.947385989331	0.951739360903	0.980935603034	0.986755261228	0.98725245678	0.978192661977	0.971642440595	0.971687041565	0.959247054575	0.979165068896	0.916134192482	0.96515501955	0.967234526295	0.977733823114	0.987024119674	0.980160769522	0.964612947644	0.984606514318	0.983378535451	0.985094043038	0.996460337629	0.995562434577	0.995558621879	0.996068491025	0.982967305825	0.983389384039	0.98957506372	0.991992382617	0.990523447886	0.992376917368
R-ls-5-26-r1	0.998518912789	0.998425796623	0.998326585695	0.998724770239	0.998939176222	0.998774168385	0.931754848249	0.935299740543	0.935471565233	0.996848054489	0.997995110884	0.997024642957	0.998218791747	0.998472375456	0.945006985755	0.956431460566	0.945080529421	0.995673184985	0.995919595973	0.997395877949	0.998581610581	0.997663662805	0.998488433228	0.998687599455	0.998039587681	0.998880551328	0.999850854788	0.998642612497	0.998946290944	0.992210934522	0.991698113208	0.99383325111	0.943016019436	0.949723100119	0.96449480092	0.999137711408	0.998801991689	0.998454142709	0.996129892098	0.998644067797	0.994361750113	0.998243005812	0.998667151339	0.998639563395	0.998678515082	0.998809641901	0.998991118788	0.978166052235	0.970752216434	0.97927017074	0.968470822129	0.982191231672	0.965546322709	0.998695534592	0.9991197683	0.998846682734	0.998752408545	0.999326548937	0.9985821349	0.816111915099	0.812622843416	0.796255601252	0.999490842232	0.999574230288	0.909896366428	0.784262823382	0.83071104126	0.599800995025	0.52260233953	0.648796117121	0.672696261053	0.606730542196	0.60559736302	0.624996883492	0.605332938666	0.573608069785	0.824520731164	0.920741989882	0.61147107438	0.624941961445	0.875526016966	0.91394154313	0.936536295491	0.617755677951	0.604064380158	0.634177787452	0.0	0.300250740825	0.390647114894	0.836341880342	0.783203942169	0.774080759375	0.488593297169	0.514870940883	0.552362277977	0.863432353609	0.743875894636	0.740495548169	0.73750655709	0.539569880997	0.611130045943	0.654560432414	0.665520512212	0.984072234001	0.981312754534	0.962278143076	0.971311102805	0.961244377811	0.660606449955	0.68295029396	0.67620324546	0.974829413298	0.981869205161	0.781503819236	0.770659977511	0.74859095087	0.857676744246	0.84878920768	0.848374328527	0.870515197936	0.88703814432	0.551981940704	0.705508678495	0.58452905656	0.991965457478	0.989646779188	0.994381393104	0.944479698627	0.929044885607	0.940351051994	0.977591741676	0.978166647728	0.975572935436	0.990672141869	0.988498755875	0.977944643958	0.974969351126	0.974227922744	0.978963170734	0.984666749103	0.988256820602	0.988735757481	0.986385506386	0.977937243715	0.983516821453	0.977738586062	0.989828209765	0.893297107759	0.982401811431	0.974799518642	0.983832899442	0.98802267593	0.984022158676	0.98524698011	0.979196633421	0.977488667503	0.978585121803	0.998337536191	0.998568575617	0.998876038925	0.998993133731	0.979029069609	0.975666615877	0.980676054742	0.999320269562	0.998959056211	0.999001900228
R-ls-5-26-r2	0.997846311809	0.997922725384	0.997838318034	0.998459788636	0.998373364356	0.99822338783	0.942413024182	0.950202489876	0.949931813754	0.996135186251	0.997375797698	0.99632236634	0.997779324026	0.99852478234	0.941940922901	0.953359302735	0.949349955476	0.99582198564	0.99530410609	0.99710475014	0.997993659965	0.996586148037	0.997974366529	0.998014596393	0.997283567346	0.998221730454	0.999320291425	0.99834498301	0.998730625334	0.991409605623	0.991432248575	0.992748426169	0.949807553012	0.956294658592	0.967893601262	0.999055479344	0.998676966412	0.998149940841	0.995522847469	0.997819396817	0.99419110338	0.99795343319	0.998318310238	0.998129026564	0.998875723014	0.998687643539	0.999150512241	0.978914807878	0.975009639139	0.978859282096	0.976024587314	0.981784342454	0.972998514918	0.998685636134	0.999279854719	0.998755546823	0.998780097287	0.99927499147	0.998812679479	0.815531479658	0.816292875989	0.797823619734	0.999314054096	0.999125338931	0.900943396226	0.789971983383	0.836839310888	0.570277472958	0.51701745081	0.607654994158	0.646133682831	0.594122501996	0.601814857452	0.640310624779	0.614283222179	0.590240355274	0.793395940624	0.896439983798	0.611272282419	0.627307685298	0.870902407921	0.906162377718	0.925090132194	0.665653612743	0.640769142434	0.664209910884	0.300250740825	0.0	0.38012970062	0.814978821717	0.772130240048	0.777410786783	0.529227855179	0.527917140633	0.568623734382	0.852231711406	0.750726458808	0.743039971778	0.713648034762	0.540557927364	0.601862526388	0.650056679386	0.658950617284	0.983386784221	0.980932625952	0.962526785248	0.971590232925	0.964459161148	0.660877976876	0.688722819036	0.675337816472	0.972983833575	0.981461880425	0.785012375932	0.764163227877	0.756633506794	0.851656859709	0.846458517676	0.841414770957	0.869315334964	0.889841401577	0.582576607214	0.69152712539	0.597971922112	0.992043663346	0.989178371567	0.994720641561	0.943377301308	0.931970305464	0.938056516623	0.97775420692	0.978636215558	0.975944981428	0.990773737444	0.988219161748	0.978723683692	0.972851780081	0.97237808189	0.975963924766	0.985184539631	0.990260526086	0.989507186293	0.987244733621	0.979707636084	0.983801129745	0.97637207655	0.988136176066	0.892769615544	0.983498582322	0.975608435236	0.984092709339	0.989093075478	0.984934824916	0.983724550344	0.978984283338	0.976738334219	0.978325821644	0.997870858621	0.998850962319	0.99924661797	0.999137785031	0.979285153714	0.974242181235	0.983288039234	0.998900665823	0.998952165525	0.998832421803
