	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-ds-4-28-r1	0.839606365323	0.830913063825	0.825424726631	0.852864889515	0.853937997799	0.845549188338	0.832623451574	0.791037090955	0.830096091802	0.82604509547	0.835276874753	0.830681118337	0.861221335043	0.896712675883	0.789093021593	0.793601010715	0.805709844832	0.80477528544	0.802799518056	0.83517085505	0.832699274145	0.835688918348	0.837440784246	0.843636329635	0.831092969615	0.835692869399	0.91830314788	0.846666589205	0.840713528398	0.785109673501	0.787654845346	0.809381509753	0.809496705197	0.813811225424	0.804568718857	0.845141088696	0.836562488227	0.816932701392	0.805040896453	0.820153102793	0.807595403504	0.832233611842	0.830151744537	0.832685303794	0.818309664274	0.83353963945	0.829998422715	0.791483172899	0.797014139717	0.781630649081	0.80505116116	0.79063158182	0.757113762314	0.833768487625	0.831499484159	0.842376288748	0.833272203972	0.848553065874	0.83867895232	0.630104243163	0.613859591269	0.613387557101	0.85105073485	0.836975364989	0.631765781234	0.500749603537	0.5391366863	0.398689610968	0.381651825844	0.424404458808	0.471861006112	0.472988186076	0.487449626093	0.439314009382	0.435750575844	0.410741572643	0.577683259776	0.597804741305	0.0	0.255309899862	0.473730980781	0.50541980761	0.54679433411	0.306600838261	0.322828455417	0.303327640322	0.378476990337	0.36783891079	0.344655535503	0.507001123983	0.416145478277	0.407537792224	0.391757561094	0.385261976828	0.419894679984	0.472685065296	0.366016732026	0.354408465038	0.497646949213	0.391179037774	0.433227657769	0.514407696751	0.469055796407	0.747581794764	0.747907072367	0.682290220084	0.692171293581	0.669817253915	0.530870983527	0.531135369208	0.521322176324	0.706822718696	0.726361398433	0.481020447669	0.495555686619	0.513335774182	0.593493958883	0.58794421221	0.57684097526	0.537450914911	0.531915034355	0.438980284793	0.476061797751	0.450572129991	0.745208056198	0.730755991788	0.754275259559	0.603580694348	0.585730922768	0.602273193452	0.674500845981	0.703739210014	0.698857789245	0.741003257931	0.733676144302	0.709976490886	0.711059810829	0.704245502388	0.720591030257	0.742497041911	0.746889013569	0.755503499614	0.769701539591	0.762602908331	0.776496087124	0.750682467816	0.809597599872	0.561349895923	0.777644222252	0.722206004498	0.792176371405	0.781387838719	0.799079833533	0.775655417775	0.78863606824	0.796959429726	0.7868598419	0.851574906056	0.847448032166	0.879729612232	0.877973067036	0.776820217993	0.774470605998	0.777330061666	0.831030472022	0.832215048814	0.830774447221
R-ds-4-28-r2	0.841128680337	0.830952765323	0.821999513123	0.85885602524	0.845600919169	0.846326613511	0.823445189698	0.788733646136	0.823497715863	0.831542834054	0.840355880696	0.837503890414	0.867091164329	0.890867150403	0.796856035555	0.79425039141	0.809449434297	0.809505245146	0.810944306043	0.835475197074	0.838712547831	0.841081496687	0.83988672202	0.843844752901	0.835915742229	0.836363606298	0.913054962206	0.846960762478	0.844424821135	0.784440697748	0.790102620507	0.81113700192	0.810331076948	0.806238948736	0.802145096568	0.849954091636	0.844877467969	0.826614166216	0.814360836999	0.824125532774	0.805534242887	0.843682202819	0.844057086442	0.834340919725	0.820881119623	0.834127854827	0.82381562855	0.795549725022	0.800271323596	0.781566459962	0.807355266975	0.790166928041	0.776174149107	0.837129126756	0.839895542727	0.844543321642	0.835377895587	0.857357323276	0.84631736792	0.641132478478	0.622651706219	0.633584531234	0.839019847159	0.838223066474	0.639265400744	0.504998680648	0.555415911428	0.41162258453	0.412641465598	0.430511328469	0.49668381008	0.482069778903	0.508106256076	0.46340891715	0.480678064996	0.449824359272	0.582101086197	0.603784926849	0.255309899862	0.0	0.46755429268	0.509861295171	0.532927565916	0.297965682559	0.31003900171	0.320202943326	0.395648788523	0.399866433432	0.370928908332	0.498986095659	0.387758114823	0.381587473058	0.420923677503	0.406848626478	0.399102112333	0.448043361385	0.377909786832	0.374609994835	0.504577718124	0.380349812498	0.460064393259	0.530822631408	0.489314027339	0.74722908015	0.740613546687	0.694438989336	0.692263685061	0.673440377306	0.545956239331	0.546344590189	0.550182573418	0.70888417108	0.72174316056	0.49683149438	0.516989370414	0.533835947974	0.606548652721	0.595443801513	0.586556977809	0.544207556887	0.538166695432	0.453359571772	0.472971214341	0.474525887605	0.753544514581	0.739882760213	0.760530135201	0.606572802099	0.59460770498	0.603123776222	0.691538597873	0.711430330895	0.700656023468	0.747942856473	0.744696177234	0.714779399574	0.71152252482	0.69816867113	0.727852033847	0.749486730257	0.752637357388	0.762750937832	0.774658103278	0.759538332696	0.770951981101	0.746668784673	0.803633813627	0.556454454214	0.769511101969	0.720936060535	0.795146990776	0.78049603007	0.795715585329	0.77480024513	0.787167449374	0.794512637551	0.790183156151	0.852304506372	0.853872032615	0.875962831029	0.87174579568	0.782483838063	0.773708494194	0.793376156725	0.829366873576	0.826906742753	0.828494970074
R-jt-4-28-r1	0.783043423749	0.779346726078	0.759725772516	0.813014527305	0.82740955235	0.789465461473	0.811693308023	0.786046799148	0.802833644323	0.785715086438	0.785006936021	0.794165943356	0.822767324559	0.873872431389	0.786868013044	0.766996617816	0.791628419714	0.768885994367	0.770645200978	0.795489089144	0.787350706831	0.80322046589	0.795397507781	0.798826624508	0.795319825537	0.799325611873	0.897658181584	0.796112422087	0.79207912528	0.725248317605	0.724405356034	0.760341083306	0.806835014919	0.802223272767	0.806675727911	0.811212863333	0.79709637621	0.782755532966	0.765992124346	0.784033759152	0.780443313592	0.787143218362	0.784916550542	0.781489464648	0.767189300812	0.773786613523	0.775157260611	0.785753122631	0.793989993326	0.772492052251	0.795409409317	0.786257930835	0.748611220726	0.792294253191	0.791869331149	0.798321397915	0.778323862576	0.81599245773	0.793675972447	0.635695706395	0.657297781285	0.648203647525	0.804526707362	0.784830050233	0.678055390278	0.607408341387	0.604226014102	0.507252541989	0.510977047816	0.498581020902	0.516796233003	0.523209576942	0.531904299324	0.555473015263	0.568885744406	0.560742699232	0.605143002479	0.622542391265	0.473730980781	0.46755429268	0.0	0.415131371767	0.428814079293	0.461694755509	0.486254335861	0.448161665324	0.537948228182	0.539923432349	0.542540344851	0.555001947014	0.498083622397	0.496097659993	0.493273210236	0.518373899368	0.523935061996	0.435150066823	0.435191480711	0.417610004526	0.584699546098	0.516535867306	0.544681428469	0.611544982169	0.562775115234	0.665414702084	0.649847295044	0.660768883664	0.650378290199	0.631393734113	0.56015422025	0.564655423547	0.568810630291	0.611498535631	0.643941569119	0.526481690168	0.548955371508	0.52824315533	0.575727471977	0.568017480966	0.566550636977	0.46147804043	0.468153404257	0.5048980465	0.562733491421	0.523076184548	0.70003272694	0.686109740474	0.719663407216	0.535304662618	0.530340044334	0.516714326545	0.655728045432	0.664813074258	0.677167454922	0.689565573882	0.678297365596	0.656259590841	0.620000574816	0.616701655808	0.63673624782	0.708381226617	0.706870433329	0.708823879572	0.730797174637	0.692398341649	0.724508766785	0.659448888656	0.705659129753	0.577922688662	0.722433072319	0.67460213013	0.737787743206	0.716502914561	0.741261761559	0.683346407262	0.789126437849	0.790406610589	0.791308682046	0.805354642652	0.811256937135	0.845960009237	0.848982732061	0.774712303493	0.779956697569	0.775146763984	0.779588034252	0.776511816115	0.774109255828
R-jt-4-28-r2	0.77005718584	0.765242396949	0.742829903192	0.776420464253	0.793629082875	0.76992791784	0.808411428077	0.777851586463	0.80294038574	0.761820109622	0.757390621341	0.76425481852	0.799279002691	0.857915422645	0.775922324017	0.776823903771	0.776737180618	0.740963645479	0.722847436219	0.768140317359	0.760388230302	0.773308951845	0.767281457609	0.770485800524	0.769877679286	0.766835207845	0.888467707479	0.769338587507	0.760691184284	0.715085693015	0.706439083607	0.744136011256	0.798919674551	0.79026677774	0.792049579887	0.78074538321	0.770442366895	0.754026356963	0.74465473951	0.752451578274	0.749425458454	0.758492952688	0.753980893078	0.75260952502	0.746485619576	0.746431182048	0.755701986413	0.775194445285	0.788054144603	0.76421631387	0.794580641955	0.771659033765	0.738904115184	0.761037026179	0.764823786766	0.770973965496	0.757598032661	0.789676573727	0.775407194019	0.638188500968	0.666075646202	0.674449480443	0.783702581002	0.760212094277	0.669820257418	0.63180720109	0.608825863778	0.539514381344	0.534598048548	0.532892567547	0.561051256157	0.583608182592	0.578910073206	0.602572835505	0.609368057151	0.60640896096	0.614062536865	0.617646542832	0.50541980761	0.509861295171	0.415131371767	0.0	0.429831436176	0.496810205316	0.54981011996	0.497157385176	0.594944378992	0.576829036095	0.581325891104	0.529982282353	0.503430283977	0.5046829823	0.531910924776	0.569861718864	0.551658659905	0.468793274405	0.479169756634	0.48335483335	0.589977140327	0.571877780841	0.576608349414	0.600089705872	0.589512913587	0.660028365824	0.65202003849	0.654771854224	0.65435676807	0.642024707172	0.619441164266	0.614550743547	0.617404880886	0.61082998187	0.624472367268	0.583714099792	0.597768796183	0.593082336514	0.614514607625	0.617722929446	0.595438783435	0.519365437838	0.514842405334	0.567749614379	0.581433433615	0.566550918978	0.687032659767	0.67805173014	0.695639448638	0.563324735363	0.554421613788	0.553997252723	0.642650636908	0.655754745576	0.667998766262	0.692642388869	0.661256277278	0.665532432616	0.618583613803	0.636870429813	0.629379793708	0.690534437379	0.699865845121	0.703038427673	0.702947954566	0.684464569827	0.697562366566	0.6521499957	0.696818446479	0.606467560977	0.72713509972	0.690695321403	0.721363524665	0.699511257201	0.72186836437	0.667296082036	0.776053684791	0.783309152553	0.779183790777	0.798599674928	0.802594124158	0.841535727545	0.844520562143	0.762774702982	0.761226783398	0.746634108218	0.757413360767	0.754199616307	0.759598492714
R-jt-4-28-r3	0.768321429871	0.750321725935	0.746974500957	0.76415792573	0.782925809362	0.756579206406	0.799060680958	0.759714097452	0.778708692941	0.759911362168	0.751824874353	0.76170741061	0.781580104387	0.85281840676	0.74568944491	0.750978785155	0.753159606799	0.734875747703	0.714473965808	0.765904781968	0.751769529911	0.76757987198	0.761612660226	0.754744330898	0.758757780879	0.753615858928	0.857759125813	0.764555310229	0.752971520139	0.720378226357	0.716797039587	0.740986434133	0.779122935459	0.769143825	0.769390383804	0.768794171879	0.768946780514	0.746826345316	0.732729815183	0.754190924376	0.742277730665	0.767883816865	0.761060993825	0.753752687217	0.732528641717	0.75791884838	0.755193533459	0.772508213673	0.784288905628	0.765303663269	0.787154056202	0.767629533029	0.728748001955	0.754922611343	0.749622364031	0.748247677269	0.74049525027	0.772213970375	0.763136690771	0.654790706729	0.669967368401	0.70114741814	0.781322868329	0.760400045672	0.660398414715	0.651986941337	0.62973747685	0.558541103945	0.576882364179	0.548737330137	0.589170635163	0.615013642432	0.611676873186	0.616665696665	0.631686989598	0.63058142812	0.618299556911	0.629983674773	0.54679433411	0.532927565916	0.428814079293	0.429831436176	0.0	0.534356830752	0.564501392686	0.567134867964	0.618218936788	0.60832324009	0.610068091302	0.56324232931	0.530325022256	0.513344613006	0.603078078401	0.618388171846	0.58760535108	0.478978008126	0.535119369139	0.523015693438	0.617612876245	0.602644119672	0.620704117767	0.632339917182	0.627253848552	0.653879800434	0.65585378876	0.668778322083	0.673227215483	0.651762849528	0.654608027669	0.653806245923	0.637207135711	0.625592215753	0.630896771359	0.611467444614	0.636727636279	0.629779157768	0.642636105617	0.651529380627	0.630399122661	0.553884412383	0.548242324527	0.602308408996	0.597560922993	0.605288686463	0.685743991149	0.668336850513	0.693423151113	0.586966754125	0.605162172591	0.592456217604	0.673258488217	0.675220074139	0.685209607576	0.682521946969	0.651924057026	0.678361962447	0.627173422179	0.642058785972	0.633983833858	0.699014657565	0.687528134245	0.694469727178	0.708563860279	0.681399111858	0.713257574352	0.649503043546	0.669820076631	0.602969793224	0.697027676828	0.672562933614	0.73337337553	0.707108007696	0.715071064909	0.6474304847	0.780576903402	0.784645068134	0.785697326445	0.793067318355	0.785052429797	0.839112207327	0.833294680714	0.768974593218	0.777427489108	0.74828760712	0.742133645387	0.754197186089	0.736868758901
R-ls-4-28-r1	0.82442093719	0.811806094997	0.802152138719	0.843719348936	0.846371422465	0.825869397323	0.835601254252	0.807934001747	0.83924472375	0.807914204182	0.81111876344	0.814827882152	0.854054957531	0.89634597642	0.791931591872	0.793069790487	0.810255481841	0.79450903752	0.792767401871	0.816387551545	0.817845741344	0.824864173692	0.818424431752	0.824495696912	0.818117509857	0.821553421935	0.915207430249	0.827462311346	0.823661028254	0.75499576501	0.753789111251	0.785244086298	0.821262268008	0.819072809131	0.816301297053	0.835136272172	0.824177452137	0.802641015777	0.794146377399	0.802891450953	0.795696350827	0.822829771241	0.820274476117	0.818978809873	0.800175547368	0.814904889454	0.808288740678	0.799191416489	0.823089990466	0.784583515826	0.817200987234	0.796579226242	0.777915830915	0.819853638358	0.822420238071	0.825913181221	0.816396398964	0.845479828289	0.832182043555	0.643193151744	0.635531077838	0.625349869525	0.839211699211	0.820591732166	0.654260872876	0.548658238963	0.579047762025	0.442312284785	0.427430280272	0.446544358209	0.49038432163	0.485113765425	0.492617727566	0.491948475795	0.490146482003	0.459850973721	0.607512803399	0.627776308957	0.306600838261	0.297965682559	0.461694755509	0.496810205316	0.534356830752	0.0	0.307958648912	0.278075811476	0.424526234428	0.44592273106	0.395125189213	0.521197004772	0.422651604535	0.436971487266	0.422744209661	0.42225552129	0.440204373047	0.448801460557	0.35746013307	0.385049125293	0.551137173097	0.419630043717	0.477286569513	0.563952401022	0.502909527455	0.721608392452	0.710426666755	0.662856819958	0.66503031044	0.647919050016	0.532089782075	0.530081901814	0.522477045397	0.669697760426	0.697345897001	0.477386549092	0.50467389876	0.510445914082	0.588164042986	0.573322871765	0.555910795305	0.507482907524	0.523079466055	0.443513415752	0.493258671492	0.4465179473	0.742770012188	0.719461223695	0.757011686248	0.580619950784	0.555102894478	0.570148715362	0.673113696159	0.678437029821	0.677611539159	0.727225641171	0.723215883185	0.697540589295	0.671664202984	0.672853638849	0.69690758588	0.709743364423	0.724274101557	0.732341783472	0.761437925761	0.739280676753	0.759129328031	0.723075615388	0.791517278911	0.547348697842	0.743313305487	0.700658352238	0.77473119442	0.759925615473	0.777986786902	0.756938743173	0.793950468123	0.802096904662	0.79904744238	0.841414076675	0.840423199335	0.868987284844	0.86981278795	0.789600073697	0.780998193775	0.800596037323	0.80913532659	0.812493436015	0.80833125208
R-ls-4-28-r2	0.821692100237	0.810806583808	0.80780114973	0.837860269666	0.842910040855	0.837178460179	0.827308892593	0.797988718176	0.823264311569	0.810891907479	0.815988184679	0.821133315334	0.861171146105	0.884834294279	0.806898845369	0.783090383993	0.816916602979	0.798606423729	0.79588609678	0.814921392753	0.82421157274	0.835390370366	0.822485064433	0.829721424852	0.81950201988	0.825809930771	0.907127162183	0.835040639863	0.828025372213	0.762490199567	0.761372441087	0.792776313022	0.817716876625	0.808067407528	0.812993414922	0.835166192994	0.821870124938	0.815087697762	0.801417435328	0.806355848035	0.79443768493	0.810860925851	0.817308094852	0.816147532001	0.802601537672	0.826182569854	0.816911004775	0.79702116338	0.797122463719	0.782787612772	0.797963003016	0.790096454679	0.77282945857	0.82884172196	0.821968057892	0.839719990924	0.816787263053	0.851154852518	0.824975742877	0.628040720643	0.628089323641	0.62771009522	0.826869788698	0.822643565249	0.665906097032	0.522684419809	0.564765097056	0.443849262075	0.433868703307	0.452686292881	0.504140248048	0.478955813667	0.508964588132	0.478302278458	0.49542099047	0.47217680901	0.597096389724	0.631976133645	0.322828455417	0.31003900171	0.486254335861	0.54981011996	0.564501392686	0.307958648912	0.0	0.30982983207	0.413237677117	0.418551986316	0.409017519722	0.538900088278	0.458547937395	0.452861527065	0.451915860681	0.44462870913	0.457017943724	0.480747416765	0.394072701675	0.391183681548	0.534994717811	0.413751204676	0.486152143241	0.547889566951	0.506418743704	0.715155686518	0.719643503753	0.662649709997	0.658749996555	0.649772768529	0.524097067594	0.534080660274	0.521024297826	0.682819048594	0.699837162236	0.493955506781	0.505636295738	0.518114800176	0.584279941407	0.585760493097	0.565857104914	0.524991342926	0.529216131242	0.475948386457	0.502473502359	0.465775444447	0.740019998548	0.725022367457	0.755406784745	0.576719284896	0.556764528988	0.583418229461	0.674893341909	0.695384629014	0.677281377471	0.73094848193	0.732852727639	0.68788180433	0.681460139931	0.672145100883	0.696837556286	0.718945921678	0.732599295386	0.743166440875	0.759817182206	0.740651914113	0.764261692424	0.731321457859	0.805216815654	0.550439111358	0.748538970168	0.699959103029	0.778146267929	0.762740399177	0.781465294869	0.760160816007	0.789562002139	0.797690892592	0.791585971509	0.843646174607	0.843999376653	0.859925393487	0.862136384148	0.777868976721	0.780306232613	0.806113267577	0.811414628926	0.8123065784	0.807428471502
R-ls-4-28-r3	0.824549954546	0.821114520042	0.809743260443	0.849677650832	0.849525261258	0.82819318898	0.846427362576	0.816652221548	0.846983569359	0.819886330478	0.822916373487	0.824289832702	0.860460919358	0.901794574131	0.801969557597	0.789912958222	0.818888730642	0.808015199608	0.807296039392	0.8293651942	0.828413951686	0.836904960261	0.829138016563	0.832415374599	0.828149574726	0.831101034406	0.918595019327	0.83233066846	0.827585787686	0.7689483647	0.768148476254	0.799454801701	0.834479665873	0.829491685083	0.829683015121	0.841058483099	0.831460801806	0.818052442356	0.803150134107	0.80885821162	0.797841279422	0.825843433729	0.822172693846	0.827936304569	0.806054200368	0.817472322024	0.821370938219	0.807120424226	0.815741032166	0.800277868509	0.820900122441	0.806417487404	0.774809196425	0.829342142447	0.830387334974	0.841003809894	0.82304728457	0.857139051476	0.837301901352	0.635058669992	0.617689807292	0.583385858435	0.846605409527	0.82756466705	0.671880946001	0.530612018389	0.55678111072	0.421515520598	0.392049315378	0.439672355751	0.485366818691	0.435473099933	0.464853146083	0.483721041754	0.485314627032	0.453066332851	0.593786944125	0.63235380249	0.303327640322	0.320202943326	0.448161665324	0.497157385176	0.567134867964	0.278075811476	0.30982983207	0.0	0.396421980687	0.430211266979	0.403264384025	0.513014491094	0.428870773369	0.447116867767	0.380379690051	0.390515742711	0.424243181093	0.455340746397	0.315438952226	0.356152399945	0.517242817904	0.389500217859	0.434735722194	0.555970156942	0.467092765681	0.715736952949	0.7155556211	0.659482013736	0.670204833803	0.640988150815	0.506313253633	0.513485673688	0.509666484181	0.674966284894	0.703271161188	0.467561161552	0.497311408228	0.48079595526	0.577602216658	0.574820841163	0.559371279007	0.491342515285	0.505425116272	0.417569050809	0.475335626055	0.428112436142	0.748324956395	0.727744410228	0.757188952278	0.577071393665	0.542339645841	0.565600104263	0.67604819317	0.682813699837	0.674649565758	0.727035479652	0.729316540334	0.685927835863	0.675993632573	0.665825614988	0.690295488944	0.714526074415	0.727980570402	0.739336387528	0.755916269634	0.734505204246	0.760892103129	0.722013743919	0.793053521914	0.545213230128	0.750041683804	0.700100305855	0.772414686065	0.755844499048	0.777233277094	0.753003913872	0.80803468711	0.816551139595	0.814329368496	0.845414054239	0.84263329539	0.873855687504	0.869705097631	0.800593660986	0.789343803082	0.804234611426	0.816657203476	0.81727504736	0.820785435176
R-ls-5-26-r1	0.859367603571	0.855175428543	0.841210557338	0.866972895453	0.86179576228	0.860276629805	0.820947460464	0.778762407732	0.819068447969	0.85501526865	0.856275662829	0.858399140353	0.870360356916	0.896798429742	0.789337054014	0.777485694984	0.80415404649	0.829890331515	0.834045641303	0.85795878797	0.856549839734	0.855773390625	0.855850167884	0.860664797157	0.855062674616	0.859431065407	0.917043858565	0.864167867618	0.864132746015	0.810378553244	0.804911316442	0.825254373714	0.819497593596	0.815742572413	0.809201018296	0.86482466544	0.859826605476	0.841659166567	0.832250644369	0.845799124701	0.823882357874	0.857686831784	0.856586973802	0.859006739877	0.850359967145	0.849205689628	0.852742973302	0.798024642253	0.790750844924	0.793805088434	0.788337140875	0.798210393985	0.764511469662	0.854966960422	0.855159969224	0.860923942385	0.858907474159	0.865596022484	0.860270966903	0.596131569921	0.57389070853	0.560964647765	0.864803195517	0.862477597291	0.615369463776	0.429205658389	0.491442462573	0.37855054274	0.331629793107	0.348778585908	0.432763314056	0.421151871696	0.443028850739	0.382443272078	0.379096432933	0.364627672264	0.526585558347	0.581313276764	0.378476990337	0.395648788523	0.537948228182	0.594944378992	0.618218936788	0.424526234428	0.413237677117	0.396421980687	0.0	0.262185603509	0.26124228143	0.538483557789	0.465269007828	0.464838082602	0.344557951399	0.323693935484	0.34712067849	0.550221387047	0.462085367485	0.459276474763	0.426449274746	0.318790967897	0.355727762594	0.467262616519	0.412680215463	0.781554503299	0.779331812776	0.690260208682	0.704853885366	0.677246649367	0.496839243123	0.49293411307	0.507501284436	0.75736696827	0.764185061519	0.476919534897	0.495475742942	0.491283179161	0.591561608199	0.57533556376	0.572389603132	0.595091231302	0.60111103158	0.409152756631	0.462431065821	0.426636279765	0.781068702392	0.76039993478	0.784209077879	0.666373460917	0.649657045298	0.661365883252	0.717123142642	0.731743691656	0.709631918143	0.771382979921	0.775210219581	0.716611613033	0.756020212406	0.752940468699	0.773465635087	0.764909210608	0.771973994503	0.783006465416	0.798636189633	0.786066524995	0.796825707592	0.789213168643	0.839625660435	0.549591841841	0.798573047201	0.744497895329	0.822181113837	0.805326280037	0.825390586737	0.803095096222	0.805580791096	0.808387354203	0.802580880798	0.858954855248	0.86568601039	0.880566606823	0.886666153261	0.786103542862	0.793164239681	0.81197914471	0.856204630664	0.853180784516	0.852544268521
R-ls-5-26-r2	0.843941831462	0.846796039974	0.83286581778	0.857152416056	0.84708392307	0.85119527836	0.80388709719	0.766077699644	0.809570678365	0.841749675729	0.844928895469	0.844619292171	0.865165582227	0.890432446311	0.779522449557	0.768545218631	0.795564425065	0.815792917476	0.810043930431	0.845377127997	0.842476316508	0.844007589523	0.847038041549	0.848324751439	0.848138016854	0.848951073445	0.904881096405	0.857921810018	0.853567701374	0.798905128276	0.799547966082	0.815893227875	0.798908224012	0.800823101399	0.790860615729	0.858133914099	0.849463742927	0.829788764732	0.820450127416	0.8314819354	0.811620138508	0.848064120932	0.843713824374	0.84425553544	0.834384952105	0.83242949692	0.84050652531	0.780570366689	0.779244648618	0.782299127136	0.780331732329	0.776736445222	0.75281652714	0.840011608097	0.842901078199	0.84731701958	0.843884476349	0.851749292071	0.84895929265	0.586056069521	0.581510474026	0.576332205689	0.851464572435	0.84848393194	0.588417748329	0.419342555391	0.459880248766	0.375115197806	0.344770305678	0.334406950341	0.420470145884	0.431969608161	0.455546954922	0.383404495257	0.368043457464	0.352125742759	0.498140658185	0.562017076228	0.36783891079	0.399866433432	0.539923432349	0.576829036095	0.60832324009	0.44592273106	0.418551986316	0.430211266979	0.262185603509	0.0	0.271270920253	0.53962194197	0.446981753295	0.444270139125	0.362011566437	0.355052758109	0.393585261206	0.54582727877	0.472643173161	0.456834425196	0.397185232589	0.286614366976	0.374019425955	0.41963748314	0.438126730941	0.779078779928	0.782916834159	0.695309513597	0.707757453966	0.692288597571	0.512792734211	0.521891231924	0.513421097291	0.754308356145	0.764355036188	0.49798162562	0.504309195001	0.515109858404	0.596226415014	0.579508278908	0.583198520915	0.606561448959	0.617952761596	0.435632846488	0.430510735107	0.445812734041	0.768107464101	0.75678200149	0.777932405578	0.662837353432	0.653503364778	0.668130707003	0.707616440387	0.732673978188	0.715061887378	0.768948654331	0.763589211294	0.705043398742	0.751651240634	0.749850833164	0.763728910307	0.765111488427	0.759762264532	0.764628157877	0.790955836632	0.778504954635	0.78988467682	0.780068343119	0.83279943225	0.548163051152	0.794758008031	0.734470608958	0.812876036097	0.80049803215	0.817390853727	0.79919223659	0.782475437302	0.797637566568	0.786494418199	0.854122488949	0.857375872114	0.873851998399	0.875570547526	0.764919853432	0.778547252101	0.802241034031	0.841625532887	0.84602645926	0.846252265339
