	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
E-PM-2016-3	0.312185070357	0.336995882931	0.307080304189	0.242973617954	0.244257463867	0.188549998169	0.457544781581	0.492962329184	0.493975870747	0.268362562652	0.243580819032	0.269785437406	0.859401025996	0.878961183144	0.427959696823	0.45211408547	0.391284367991	0.402325058354	0.395360940013	0.239402252122	0.334970471286	0.454873176217	0.224524504536	0.272411444091	0.279950572807	0.223397661318	0.324437444613	0.0296824873355	0.0	0.27010556844	0.259332403984	0.270330042647	0.496481844274	0.458472037755	0.434419194766	0.350043036544	0.364475276452	0.454185014481	0.260146249464	0.296905764404	0.268426859062	0.469420768066	0.458159607801	0.428626625175	0.507238583964	0.601236765023	0.655333690985	0.508674941447	0.499311785975	0.523612598726	0.510672597084	0.525385141451	0.511296260619	0.323173164885	0.564315325925	0.337710491992	0.513059276079	0.318841437577	0.434360100643	0.612734968843	0.666627738085	0.672238380588	0.500441423265	0.440434510544	0.275127560992	0.280081436582	0.25561834974	0.367939687673	0.349843134676	0.361311752414	0.406946520955	0.400520074916	0.431361787292	0.411895695793	0.406448095563	0.438669043841	0.347971456776	0.419855964453	0.457314376908	0.45605990135	0.554797865976	0.521196992828	0.532558002002	0.484254270737	0.462561897345	0.434368399895	0.438623547342	0.390962836709	0.381844368632	0.532341678324	0.621485609188	0.609425717006	0.353343056502	0.384257314807	0.383440393181	0.51641551539	0.508120857533	0.500661537769	0.354534765255	0.322487097139	0.396544352337	0.373793738933	0.414984410435	0.403354490576	0.366270059349	0.393884708723	0.354197940719	0.581569704787	0.385681061863	0.470872915336	0.464830050927	0.310844652712	0.298440391	0.384347543506	0.411873231709	0.400033331907	0.419076688416	0.51091785097	0.400823176139	0.539094855564	0.520095699451	0.387519305126	0.441268431316	0.445474388157	0.817785925192	0.720948034406	0.891261291869	0.412307612533	0.32051137382	0.347273285054	0.373806117332	0.34957247939	0.372266770231	0.779957934801	0.768911844453	0.679388346928	0.384519013287	0.331466468343	0.369265620053	0.398840318535	0.805568109773	0.544680686396	0.705570986915	0.600303771974	0.619681478373	0.393927101557	0.35720016733	0.386861475742	0.342386848874	0.416360507248	0.52639596492	0.484221119796	0.378608542703	0.359979732757	0.530922541026	0.463044007547	0.509073665362	0.724784287989	0.685380056661	0.623491134859	0.628878274634	0.475083892114	0.519580752919	0.541762455124	0.421384015531	0.408624477565	0.401236459869
E-TB-2016-1	0.328463936134	0.338814044509	0.333996424789	0.399566869894	0.416195950487	0.220259737998	0.466853604122	0.508516262474	0.50751801958	0.192370416884	0.17136965284	0.179369267258	0.838719981757	0.87132264182	0.373965050743	0.426259741806	0.363307844652	0.382384972291	0.374786953691	0.256037134833	0.270274038311	0.434043831089	0.185859062332	0.295607690599	0.303512230372	0.287284683609	0.502287823114	0.27167061453	0.27010556844	0.0	0.0576508705361	0.0463164327481	0.501528407922	0.468560280298	0.467407567412	0.264002775718	0.287893779976	0.386030139818	0.333343773747	0.317774781032	0.328438735902	0.53866713573	0.534502677575	0.504116254284	0.501926582933	0.599991164472	0.65435495472	0.521254039043	0.501211354749	0.531339396894	0.512012048014	0.532674053686	0.510497010759	0.451909673185	0.571415323819	0.449377636685	0.519614141038	0.45180744699	0.44941828408	0.582021512201	0.638418916164	0.642841711951	0.50228069914	0.426753645627	0.397477951618	0.327473505132	0.354431453919	0.370476673774	0.345124182681	0.355571708944	0.376214917054	0.36816364505	0.404275934466	0.393464143332	0.383730673835	0.410721869843	0.386630507496	0.437705655699	0.409163188516	0.433262628538	0.544087010468	0.521601651294	0.521215744379	0.474114010159	0.440374397385	0.416713367545	0.426665429512	0.386028473695	0.349776331223	0.529216549561	0.614738744053	0.600475542421	0.353916070403	0.363265901372	0.379998993193	0.508657168673	0.504914906522	0.487555464572	0.368388290914	0.345736369504	0.364911414299	0.353913456307	0.392697360268	0.398379211897	0.33831899165	0.303292016212	0.250650656745	0.56020510655	0.333093434261	0.427569090203	0.425783202272	0.371545240592	0.382774488428	0.299315868891	0.361825178007	0.346389961507	0.38894711049	0.474524754524	0.377760617854	0.515875815683	0.496299868014	0.386619083571	0.434937836804	0.443279685316	0.812984657306	0.720812362944	0.895798087505	0.39787402215	0.334312072686	0.341461735573	0.239100950968	0.223700633805	0.260207920109	0.789057428307	0.777406942105	0.675763926133	0.381859223301	0.323068609965	0.362959700998	0.425262037041	0.8201628926	0.596810948502	0.699561043712	0.585832658445	0.611005665486	0.410741562686	0.38611277992	0.46641152871	0.38681501911	0.492812458521	0.535993820731	0.51319186802	0.401277118157	0.383940159133	0.540272073474	0.482501486911	0.514621879124	0.703731155671	0.649138825539	0.562511333606	0.579280006995	0.496237996765	0.521710063881	0.557756181609	0.433013503466	0.421721550574	0.405509332221
E-TB-2016-2	0.332280178493	0.34824812736	0.336803020759	0.396055323842	0.407891842789	0.221813064674	0.460111684946	0.503628062793	0.50201279006	0.196263473543	0.167368563646	0.182422758913	0.851326614381	0.883162053889	0.371577331459	0.429823371336	0.361069293977	0.383357595778	0.379384830826	0.24722329848	0.283224294972	0.44801773567	0.196464751301	0.285043239131	0.299525564851	0.272207589218	0.497716331542	0.26152553528	0.259332403984	0.0576508705361	0.0	0.0561634300136	0.498368934854	0.467398246723	0.458873893302	0.28155684767	0.305363282938	0.40103803094	0.335037019158	0.304173749181	0.334911499752	0.521327073339	0.515081255817	0.484054344661	0.494080998603	0.604552774358	0.658672159383	0.520523351724	0.501183489487	0.530944194072	0.512534314621	0.532023925001	0.509844995666	0.444133250965	0.564778938155	0.441349439616	0.506726996194	0.444814684619	0.441068616616	0.586690764652	0.641319222156	0.649019745281	0.511043652001	0.435531967749	0.392402787699	0.314860382723	0.350188398149	0.365501256066	0.342926015197	0.35334974585	0.382516189302	0.377522063003	0.40559989558	0.384422666628	0.375858198615	0.406459456478	0.395478025068	0.434963428862	0.408026872131	0.4325484722	0.543691893416	0.516382888772	0.514372758909	0.468732509388	0.437000066638	0.413079759138	0.427662314115	0.384635891678	0.345998080161	0.524670617634	0.61329806142	0.599453375016	0.353125659325	0.362479380285	0.376722432214	0.505279349128	0.501962333286	0.485722271505	0.36487660417	0.338568759984	0.371802716094	0.359400478212	0.395598277043	0.386030549537	0.322999042223	0.280964167902	0.231555655321	0.55031579484	0.33134739294	0.428469889146	0.421619001932	0.346935800015	0.35688988895	0.291798275033	0.352347658635	0.338987970844	0.373019068152	0.459271627744	0.361279419285	0.521471044982	0.493457168096	0.375456608397	0.425448290118	0.433735980303	0.800284505653	0.7039324858	0.895818034939	0.376743888853	0.320494058363	0.32261428134	0.220248345164	0.204972027536	0.246872368501	0.78086384556	0.766214679542	0.665731847179	0.382261755384	0.326799185292	0.366439532986	0.424856749102	0.820696060765	0.596293283647	0.707088441967	0.584470793873	0.617436981739	0.404259767766	0.375235855022	0.466627072913	0.389707724437	0.497383444047	0.541904552668	0.517185441316	0.402380309989	0.366449607684	0.535789929651	0.474363410742	0.511049651391	0.71824165691	0.663176989672	0.57072799452	0.587874764258	0.486886943642	0.520003511196	0.551574150113	0.435856277264	0.423056300722	0.407275974681
E-TB-2016-3	0.331588285386	0.35003723915	0.335114076535	0.405648281616	0.425057331874	0.224562783486	0.46973630475	0.509436726386	0.5089685151	0.197393767539	0.177320801741	0.179724873286	0.847734831528	0.881579911706	0.373657419594	0.425015447172	0.362389070975	0.37818995935	0.374304841217	0.259601038565	0.281775367695	0.438267544584	0.194402969849	0.300152863882	0.313911527387	0.289280651476	0.506621797453	0.272697705493	0.270330042647	0.0463164327481	0.0561634300136	0.0	0.508223243276	0.476966525387	0.472827521919	0.270758429365	0.29845440122	0.386098593384	0.343008527329	0.324297507522	0.334336325782	0.546728458975	0.539473389597	0.508826025998	0.50561465884	0.60277094889	0.653932090014	0.529341797338	0.505954710825	0.538255855345	0.517292079266	0.539606835292	0.518511451053	0.456128214865	0.576210915092	0.453378557237	0.525418574312	0.456075763905	0.454964149754	0.587352736511	0.643832409628	0.649352155011	0.507440125579	0.431706775416	0.403973908096	0.337956511075	0.362538678614	0.383054155041	0.356375230442	0.367436054845	0.381278320693	0.373202134526	0.40479394782	0.397274219012	0.390472505947	0.418144998133	0.398833871852	0.445355799351	0.417870801918	0.440919516461	0.551150952327	0.532464194254	0.528573906596	0.479336130243	0.444769113454	0.423499413407	0.431973981356	0.396154536116	0.35485173584	0.537645762702	0.625113394587	0.609788429986	0.366928986737	0.373817246066	0.388993736541	0.518483281751	0.514978796428	0.49700138027	0.380947854967	0.354178784892	0.369870647679	0.360935945621	0.391225759427	0.411096923192	0.349827315305	0.295290553038	0.241708266732	0.562749076496	0.332302377915	0.431001246196	0.428816057059	0.379126244238	0.388398192255	0.298323889639	0.362755807329	0.353885048904	0.388611292686	0.46900710009	0.378572606376	0.521193390475	0.499351017935	0.388752313281	0.437195986737	0.447271746985	0.807534680936	0.716375208178	0.894056789057	0.403761697151	0.343251432953	0.352672094108	0.228923068545	0.199693739268	0.248795920771	0.783475824816	0.770561320232	0.67013567608	0.388820760794	0.327934944753	0.372458912713	0.432804277292	0.820574190213	0.605823702567	0.700647768605	0.578877523865	0.613233126709	0.417700909565	0.395950241034	0.472260201486	0.393416934475	0.50155885289	0.537589161146	0.522983777097	0.40810100641	0.394148936933	0.543157033126	0.486848012841	0.518764934632	0.706683495296	0.653278278324	0.565556327989	0.582143882258	0.500587336965	0.5282755687	0.557057709675	0.43370560954	0.424209304051	0.408385432061
E-TL-2016-1	0.416934787975	0.399559658759	0.406514687083	0.52692210346	0.534686971782	0.520425064935	0.408286723056	0.461077550504	0.462299557886	0.474569263331	0.487561814721	0.477479061193	0.839616602724	0.85885121841	0.438764148717	0.468638036467	0.430396660554	0.470497798332	0.463590787936	0.391519211624	0.435123279684	0.469295556102	0.442185106008	0.404247602764	0.407908117277	0.416001428135	0.554442367482	0.488285462852	0.496481844274	0.501528407922	0.498368934854	0.508223243276	0.0	0.113790354331	0.170274991026	0.472666433183	0.445489986368	0.541958323562	0.439872554042	0.479797014576	0.401892314337	0.588034097009	0.58541815676	0.564246385433	0.526356711216	0.648088001613	0.693326016421	0.22019392306	0.373068988449	0.243429991756	0.350122799204	0.259166580482	0.274628545689	0.462447209269	0.645102840372	0.45676857522	0.596822927459	0.456952270087	0.542322506475	0.516373167146	0.542283363738	0.597984806404	0.548278654975	0.504782543439	0.445258318076	0.404396449104	0.433791485949	0.383037673871	0.377688729582	0.380830139563	0.380798177953	0.387870016449	0.388451086432	0.337355904543	0.331698640639	0.339981111115	0.401704202669	0.424963837345	0.35840739865	0.355988983907	0.508291470367	0.48179285972	0.472456069513	0.439404576299	0.408709381612	0.380183645169	0.389098502157	0.349710704617	0.392935993036	0.387059088972	0.569480584267	0.565669197742	0.370105649753	0.346507811318	0.346823538431	0.448719800888	0.395540802424	0.419871720157	0.35031472692	0.370615501193	0.385300583359	0.382159492781	0.404650047125	0.469364066573	0.445430579249	0.477629493557	0.477417649893	0.667808666317	0.404731900753	0.470490575451	0.455305742088	0.449113599336	0.467620421302	0.423537321947	0.468174913388	0.434409611389	0.445051942446	0.516881564475	0.488410948516	0.571178345596	0.570407280293	0.371389548352	0.389479820077	0.427449175507	0.818456533316	0.696780447495	0.901092383446	0.462993938267	0.43462818679	0.429503098524	0.474406390906	0.485789079892	0.456583377764	0.819187498175	0.789293411606	0.730137913416	0.497253521946	0.480204098775	0.487428214994	0.54244519534	0.860617237568	0.666256601367	0.772049505778	0.67206369574	0.6832580071	0.481101318122	0.456699401924	0.540121925631	0.539528859846	0.568536424145	0.665544763189	0.605883833379	0.548636102845	0.46900855278	0.280189122819	0.208398657571	0.262280067058	0.734108145359	0.676102340514	0.703835968309	0.712590071815	0.252536793379	0.263867326039	0.426136078417	0.515089770201	0.505415597685	0.499169506134
E-TL-2016-2	0.396187077707	0.387298894557	0.388900620814	0.487998202265	0.496081632692	0.503672427361	0.399729853628	0.448070031985	0.449188785254	0.442711797569	0.456441383189	0.44334468917	0.853549132811	0.871323418439	0.426228514653	0.450602259496	0.400498950708	0.431644129459	0.408154353278	0.355166282776	0.427863963835	0.450688086703	0.426140382662	0.372432383583	0.348232563403	0.371850088634	0.515475383272	0.450075807343	0.458472037755	0.468560280298	0.467398246723	0.476966525387	0.113790354331	0.0	0.117868564756	0.471346267801	0.440691240224	0.550344906655	0.387896359724	0.466186319506	0.365408992532	0.555007841662	0.553708739551	0.533778841109	0.521858622597	0.638229678478	0.684203098711	0.251258011574	0.322288431754	0.268227205214	0.33178876195	0.273025205831	0.270653262798	0.445864880805	0.632781933074	0.424239863009	0.585579192584	0.435107230711	0.523301313698	0.538601719327	0.561773299445	0.616173382865	0.549624190417	0.495516629386	0.410756938431	0.369911757304	0.399737251396	0.377991330464	0.359798142046	0.373972637582	0.381493126276	0.392956311866	0.410929838905	0.331992473811	0.336211520378	0.37065077104	0.380288544984	0.421531609074	0.379838157103	0.37946538244	0.514565644429	0.48040414019	0.480494318502	0.448918809777	0.432848789022	0.395205340275	0.391381822645	0.348347239605	0.383692013696	0.385765739044	0.565988450274	0.562084467678	0.335473547712	0.347602699189	0.326495657356	0.459299829341	0.414186420559	0.439363303513	0.314017011915	0.338505976169	0.390026131632	0.365772142564	0.415635676798	0.461567711113	0.435803542907	0.492851115499	0.474982372832	0.672276463088	0.416180520494	0.492867246953	0.474974102719	0.418450285014	0.439035520587	0.426808835286	0.478955364612	0.427863407247	0.454642818146	0.536701575233	0.48415188487	0.577366097507	0.565321791944	0.374447356283	0.402646977445	0.426680720332	0.831363407853	0.709986561334	0.911586637337	0.462437251943	0.431721912845	0.42561799759	0.46987343536	0.480168569368	0.452317631007	0.831906850625	0.804361652377	0.745860313363	0.491683689806	0.46839469597	0.478426483715	0.532493954119	0.872012309207	0.654220779773	0.785453107536	0.681302279976	0.694034885384	0.469557047962	0.432389553105	0.532546383832	0.525873618371	0.562808372396	0.657994292324	0.583064007515	0.537897246641	0.435906626156	0.278532655089	0.212595179215	0.255410965372	0.747239132826	0.690468722701	0.714587291702	0.72592988652	0.224304901605	0.254187191129	0.382251429994	0.503844159309	0.49385573249	0.488592621058
E-TL-2016-3	0.409268315244	0.399917093033	0.401421846038	0.475810324009	0.465080794189	0.50861466398	0.408362165245	0.451994667518	0.452247310528	0.432319262947	0.442186469804	0.433841288748	0.875873969602	0.890906482714	0.431803705781	0.475365056984	0.398215261646	0.420281023058	0.390836727686	0.347987861447	0.439204316587	0.47072442944	0.434137335554	0.371528149473	0.325659601772	0.357113996247	0.482306313024	0.430968934086	0.434419194766	0.467407567412	0.458873893302	0.472827521919	0.170274991026	0.117868564756	0.0	0.495399562962	0.466052885261	0.578218627309	0.374360484463	0.474249397094	0.371823399337	0.533132347578	0.534187342462	0.514370409531	0.539632404764	0.657082270047	0.706051956374	0.235892223639	0.34241064231	0.249578765496	0.357485704725	0.265869273435	0.288516623122	0.432982768616	0.649066395229	0.406374642467	0.602163166874	0.421962030709	0.54038467724	0.572286609118	0.594377743728	0.638822898287	0.570124567415	0.513077353233	0.380951911626	0.352624547098	0.370639485259	0.392773557413	0.382115412654	0.391276296687	0.413199388598	0.429677001371	0.447669854148	0.34693595019	0.357994392488	0.409817042113	0.391677104043	0.428006965209	0.418531381671	0.423779987935	0.538940220044	0.500622355893	0.50573657495	0.484521905834	0.464292719081	0.424097477935	0.416958451955	0.370829840544	0.400247386081	0.409056681002	0.582764275735	0.580675321279	0.356742580901	0.388201565269	0.355909035358	0.487802134674	0.441253206666	0.468987102765	0.328614086238	0.347059756197	0.423212413244	0.392163499645	0.446094144386	0.478303963153	0.45190178169	0.512382414075	0.490314704776	0.690147030805	0.450587092801	0.530300068279	0.510866375354	0.41324964613	0.427825358612	0.454733397032	0.494976256465	0.446585908125	0.492568718673	0.572123796002	0.50966813617	0.604572124402	0.587543556595	0.40234953325	0.435758349254	0.451157151764	0.853514862116	0.740549797621	0.931636889186	0.486667078447	0.453817952218	0.44877688101	0.463457599806	0.48041595372	0.461554816694	0.853291437779	0.826359732838	0.767941197194	0.50322347242	0.482407623889	0.492767743467	0.540865877905	0.892181901336	0.667566803676	0.806096076296	0.701947969988	0.714769576294	0.485792525658	0.441862686941	0.537438479214	0.52998204368	0.57129009137	0.678183537225	0.597196746045	0.546488523538	0.439911428881	0.29996932275	0.193956861437	0.274969714291	0.769113408793	0.715632197759	0.73178470426	0.745687354533	0.184391388002	0.282670536186	0.366351257789	0.516311450396	0.507303121398	0.500031067748
E-VP-2016-1	0.316455961938	0.312209575905	0.322256249049	0.436898428788	0.452121300793	0.335025574024	0.483668359237	0.51948173424	0.519528824339	0.226526595051	0.245277139316	0.217876110001	0.665936934574	0.724335290339	0.436157636086	0.450480974191	0.410853045972	0.393660527943	0.385243998268	0.292926702443	0.169346455212	0.292138642052	0.195070170263	0.319985701729	0.326763929824	0.33108727854	0.528673921295	0.348370138345	0.350043036544	0.264002775718	0.28155684767	0.270758429365	0.472666433183	0.471346267801	0.495399562962	0.0	0.0763948028648	0.185799413499	0.340494670734	0.30083007858	0.330299744822	0.593817098971	0.583146651235	0.553159428096	0.404100269612	0.505124616525	0.559262874876	0.479958392246	0.505293574557	0.46636736996	0.490213710228	0.480885750778	0.470827541966	0.44646114175	0.490987173645	0.454641640492	0.443236873319	0.450086723169	0.375574409086	0.478460088768	0.545066499897	0.558167094816	0.369534035959	0.301817425798	0.429263064074	0.373271798579	0.397428319352	0.354921630118	0.360974388126	0.345462381865	0.369415386977	0.35198889535	0.373747119589	0.411585984264	0.40594389779	0.356030672048	0.391245675426	0.390910884173	0.415853779452	0.408640961656	0.458281313203	0.445168026454	0.440220802823	0.388330211503	0.375449135242	0.378856212283	0.394871677197	0.399347139178	0.383219523241	0.4501284288	0.529888948785	0.518482180591	0.3828425279	0.356462352922	0.392756242319	0.42837896532	0.429737845017	0.407546164853	0.399680840593	0.385581903305	0.343727874908	0.349083528655	0.344191800132	0.396428914248	0.344779512256	0.327428818881	0.331220559127	0.490686065511	0.346846670617	0.346892144781	0.37156757568	0.408592775622	0.421229111892	0.3483208211	0.373938858826	0.391262386186	0.339841705613	0.388011663743	0.32398821885	0.428983698346	0.419510894996	0.379275893389	0.398899175248	0.37328897124	0.736374812393	0.645438950474	0.818117837756	0.345453257737	0.319767038987	0.334069141733	0.369524738622	0.366333845529	0.357661836198	0.707890451755	0.69776312129	0.597425110232	0.358604754231	0.308083996324	0.337751164479	0.348364791714	0.726565974146	0.509740731571	0.606961256129	0.508639977722	0.525568249162	0.39179625403	0.409965731686	0.44246794041	0.395573209528	0.433274462098	0.43386289827	0.415227776696	0.326688477147	0.432313592179	0.466280439819	0.503756799105	0.492916478639	0.610499215004	0.549435094877	0.538602427602	0.538501928598	0.51986362804	0.470368524865	0.574246922365	0.315108075765	0.304083005272	0.298942726426
E-VP-2016-2	0.289497487913	0.279365227627	0.298565949721	0.429559292786	0.443021311467	0.35704352604	0.452859606129	0.486565054551	0.486920369367	0.246453735583	0.265559177785	0.239533382478	0.666516085055	0.722747862744	0.433471609882	0.440907400341	0.403388215153	0.37159387646	0.35876907001	0.259888178412	0.152565258993	0.270289555454	0.216255811028	0.289272085467	0.295602042567	0.301630103041	0.519615431256	0.356384179414	0.364475276452	0.287893779976	0.305363282938	0.29845440122	0.445489986368	0.440691240224	0.466052885261	0.0763948028648	0.0	0.199822431325	0.316621110636	0.282410546263	0.310208449362	0.569578447249	0.563102050819	0.53294214522	0.381935296085	0.505284881931	0.560051485398	0.454435980186	0.476643104283	0.441247541413	0.464873741976	0.455662746851	0.443652895576	0.423004378902	0.485670203083	0.424911026785	0.436590149102	0.429464539951	0.365441422238	0.474394785592	0.542154254388	0.557932708188	0.383361201536	0.317859761016	0.412664233106	0.370566524665	0.380576904697	0.341488385304	0.353792075277	0.338589228436	0.342906030058	0.338746258851	0.359032209077	0.381965126761	0.393225033613	0.332390692817	0.369439873635	0.375671722929	0.411092234713	0.397135720532	0.452798123744	0.439573107199	0.436344448912	0.402346550387	0.37081949469	0.377885442369	0.383178381799	0.390223560467	0.384856259315	0.450649664376	0.526352736608	0.513528321352	0.362505945343	0.350398651579	0.37065924964	0.430783039635	0.431161364694	0.416112526813	0.383912231295	0.368907540309	0.338406200234	0.331197180227	0.33466722631	0.377330222168	0.330570690344	0.346875543377	0.351458598107	0.50241294204	0.345949548225	0.34633957603	0.370198910153	0.370560649688	0.39050271792	0.364248338572	0.394743951999	0.409272525905	0.311181644116	0.376720004137	0.315167288774	0.432744506971	0.423084522937	0.373668013017	0.387878652696	0.369472931227	0.735563089583	0.644944333164	0.817977881561	0.31853058603	0.299975304004	0.309799699161	0.381767017085	0.386502652246	0.375057878707	0.707952698522	0.696931253633	0.596349329294	0.347523267992	0.311949203123	0.325646653493	0.353410171181	0.731868570297	0.510056555404	0.608419699651	0.510367256416	0.523772067667	0.378946718931	0.388036211512	0.424917968276	0.383163712233	0.419180536804	0.455582397757	0.415349513962	0.334696252386	0.410742282226	0.442557998892	0.47855601871	0.467146726362	0.61017472644	0.543837167505	0.565884802686	0.566795008309	0.487773493781	0.444698794046	0.541596042279	0.336477158597	0.323676189234	0.321168596091
E-VP-2016-3	0.417195876976	0.418630069042	0.418028759926	0.528178495486	0.557425444136	0.446820478944	0.55210020782	0.58253357386	0.581994726321	0.349773061493	0.377188281124	0.350749513466	0.537701724296	0.657628389802	0.50841600016	0.518974885211	0.496867606493	0.429909211109	0.45171417951	0.370669100717	0.236421011135	0.320614523878	0.302150045707	0.395390974613	0.417616357599	0.411174508699	0.631827225869	0.449081658441	0.454185014481	0.386030139818	0.40103803094	0.386098593384	0.541958323562	0.550344906655	0.578218627309	0.185799413499	0.199822431325	0.0	0.426297360511	0.397993733534	0.393662560622	0.701439500097	0.690605242358	0.660396633646	0.405447393414	0.483949782659	0.529574289498	0.52342661402	0.544025987994	0.501354290706	0.52445081389	0.520633735553	0.514273601563	0.526139813553	0.458400837668	0.532058211531	0.432895369098	0.531700103398	0.411683723772	0.443236699737	0.505420169718	0.507638342419	0.308813915318	0.269798657346	0.524777201244	0.482493941939	0.498799116259	0.44892538479	0.460501956548	0.445637392993	0.455274682019	0.436920461507	0.435292721455	0.488909384938	0.49302497591	0.432727653372	0.490829842005	0.476404019977	0.506187116439	0.489951493762	0.434336499768	0.451802013759	0.441072948273	0.427550927203	0.456632364368	0.463777734825	0.467201301186	0.480377616387	0.473147606308	0.504453284181	0.506671237891	0.488859371475	0.480640953766	0.452115439906	0.490596040431	0.439217053536	0.488446908245	0.458252804678	0.490082469647	0.472588917453	0.432055822172	0.441753063021	0.411366598346	0.515527266698	0.462750055976	0.423972998456	0.435830581766	0.450969790634	0.426503099561	0.40440724449	0.440739659471	0.523640202881	0.535459759415	0.449585713004	0.460242294768	0.485727533445	0.422412356481	0.390188744716	0.408101337087	0.389566158103	0.410435170451	0.460537924754	0.465157522106	0.447758858738	0.680718110368	0.597233916183	0.760242509215	0.43924120017	0.428489597715	0.444914555132	0.481317914902	0.460386403864	0.455018479844	0.654944935979	0.644658495686	0.544066069835	0.455678383848	0.406295453372	0.430278491877	0.435755859095	0.663613089778	0.478522643097	0.55461846859	0.459265161626	0.471839135259	0.473233381699	0.513037994718	0.532031545191	0.495515569108	0.526197778821	0.403088474354	0.443079889358	0.418420564369	0.525420696743	0.503129131331	0.561396811254	0.53306604689	0.542975036222	0.480459558856	0.500313288172	0.49605740762	0.573592381923	0.518790682571	0.625954225417	0.276723121741	0.267800440903	0.269389801095
