109467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814948921032106	0.0008896212538605014	0.0	6.972690296339338e-05	0.0	0.0	0.0	0.0	0.0	0.0002529681597409606	0.0	0.00011787587670183298	3.728190087985286e-05	0.0	0.0	0.0	0.0	0.0030158865007221137	4.6405219659107256e-05	0.0	0.0001396843134515994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021485573971761817	0.001498589562764457	0.0	0.0018257855195470078	0.0008951793382931107	0.0	0.00036283046991448967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00176124300328122	0.0004947739501515245	0.00048396665313641616	0.0009565455042361301
100641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008161220568558692	0.0005105212877267649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.072552602109978e-05	0.0	0.0	0.0	0.0	0.0	0.0025061592048254183	4.176469769319653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001534683855125844	0.0008815232722143865	0.0	0.0006538285982161582	0.00027823141595596687	0.00036683785766691124	0.0005001176747469993	0.0	0.0	0.0	0.0	0.0	0.0	4.2727130303505046e-05	0.0	0.0	0.0007961783439490446	9.89547900303049e-05	0.0005386080494582696	0.00061980244407137
58465	0.0	0.0	0.0	0.0	0.001573208722741433	0.0	0.0	0.017736064105695313	0.0	0.0	0.0	0.0006868431381099821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015286944949013542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001382390472139515	0.0	0.0	0.0	0.0	0.0
81518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004561118994526657	0.0	0.0	0.00929989798581291	0.0020406098219104157	0.0	0.0	0.0	0.0	0.00014641074069193715	0.00022753775704655992	0.0008504804579900735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030162814866135496	0.0003857838645898635	0.0	0.00017755032768479594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.110303814476598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026626431170675426	0.012431496287158075	0.0	0.0	0.0	0.0	0.0	0.004787631220626345	0.0	0.0	0.0	0.0	0.0	0.0	0.0008807123984734318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033316796783205826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004455074576305984	0.0	0.0	0.0	8.166709768746001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93124	0.00018783122023210573	0.0	3.497481813094572e-05	0.0	0.0	0.0	0.0011469130726450413	0.0	0.0	0.0	0.0013091585497151696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010128249739026693	0.0	0.0	0.0	0.0	0.0	3.71241757272858e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034300184162062617	0.003790550070521862	0.0	0.0	0.0	0.00016049156272927365	0.0	0.0	0.0	0.0	0.0	0.005180962744055494	0.0	0.0	0.0	9.88390899615426e-05	0.004801196680177572	0.00011132413878409302	0.0	8.784601569515481e-05
42496	0.0	0.00015387979558283997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016487314279916548	0.0	0.0	0.0011388727484020918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016501859632643217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002969268075419409	0.0051405699956599315	0.0	0.0	0.0	0.0	0.00010554758084944693	0.0	0.0003629105425512611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011154650763418365	0.0
51803	0.0007781579123901523	0.0	0.0011541689983212088	0.0	0.0	0.0	6.491960788556837e-05	0.0	0.0027172689195478225	4.438892306131379e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023575175340366595	6.213650146642144e-05	0.0	0.0	0.0	0.0	0.0	8.816991735230378e-05	0.0004951107810372571	0.0	0.0	0.0	0.0	0.0003476292493633534	0.0011226417677500616	0.0	0.0	0.0011670100836965044	0.0	0.00011510128913443831	0.0	0.0	0.0	0.00027823141595596687	0.0	0.0	0.0	0.0	0.0006059556786703601	0.0	0.0	0.0	0.0	0.0	0.00045825396254897026	0.0	0.0	0.0	0.0
107646	0.0004695780505802643	0.00011338511253472419	0.00046866256295467263	0.0	0.0	0.0	0.0004111575166085997	0.0	0.0028073441323505127	0.0	0.0	0.0	0.0005035831880689522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018742264395591442	0.00033553710791867574	6.184164416317948e-05	0.0	0.0002417588668619699	0.0	0.0	0.001605620600205111	0.0012274621446548666	0.00016762117614191926	0.0	0.0	0.0004527636454622359	0.00042847326084320306	0.0012047862873415295	0.0	0.0	0.0004740978465017049	0.0	0.0004757519950890117	0.00022038081805359662	0.0	0.0	0.003169418738281014	0.00016049156272927365	0.00015199654820742135	0.0	5.1325743966658794e-05	0.0007790858725761773	3.110303814476598e-05	0.0001978410594388733	0.0	4.2727130303505046e-05	0.0	0.00058404916795457	0.00033777263076626134	7.421609252272868e-05	0.00011708870640397165	0.00021473470503260064
79396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015119267762232068	0.0	0.0	0.0	0.0004251886093061794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008093088502418935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005819573875720197	0.0	0.0	0.0	0.0	0.0
111279	0.0007379083651975582	0.0	0.0016438164521544488	0.0	0.0	0.0	0.0006419827890906206	0.0	0.00184654186245515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002616844462780692	0.0001864095043992643	0.0	0.0	0.0	0.0	0.0	0.0001809803566705183	0.0008251846350620951	0.0	0.0	0.0	0.007744641303959299	0.00040422005739924817	0.0004381041044878289	0.0	0.0	0.0008023194325413468	0.0	0.0002532228360957643	0.0	0.0	0.0	0.0003629105425512611	0.0	0.0	0.0	0.0	0.001471606648199446	0.0	8.655546350450706e-05	0.0	0.0	0.0	0.0007996980915070265	8.444315769156534e-05	0.0	0.0	0.0
49861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003614526592135551	0.0012080652254128398	0.0	3.873716831299632e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001012265280987971	0.0	0.0	0.000520500505040094	0.0	0.0002417588668619699	0.0	0.0004247727465805794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012371950314247538	0.0	0.0	0.0	0.0	0.0	0.0001688761293591151	0.0022822318994337597	0.0	0.005250366837857667	0.0011277163254099004	0.0	0.0	0.0	0.0	0.0	0.0	0.0001376763087557385	0.0	0.0	0.0004101524802161745	0.0006432061351969819	0.00014831236144503075	0.004299574434857299
115550	0.0008586570067753405	0.0	0.0006994963626189144	0.0006553676430430905	0.0	0.0	0.0018321756003260407	0.0	0.002972482022488778	6.341274723044826e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019331643779100607	0.0021002137495650447	0.0	0.0	0.0	0.0	0.0	0.0	0.0018669802368279902	0.0	0.0	0.0	0.0018110545818489437	0.0009458749343142406	0.0014512198461159333	0.0	0.0	0.0008387884976568626	0.0	0.0005141190914671578	0.00022038081805359662	0.0	0.0	7.258210851025222e-05	0.0	0.0	0.0	0.0	0.005713296398891967	0.0	0.0013477922174273244	0.0	0.0	0.0	0.0011321568486503972	0.0	0.0	0.0	0.0
71347	0.0	5.6692556267362094e-05	0.0	0.00014563725400957564	0.0	0.005381510666922929	0.0	0.0	0.0	0.0	0.0	0.0	3.873716831299632e-05	0.0	0.00319278329616866	0.003572217721146056	0.0	0.0	0.0	0.0027331162586675213	0.00010608828903164968	0.0	0.00048442621261157265	0.0	0.0019056287152649392	0.0	0.0	0.00010209148325003596	0.0	0.02296410113144294	0.0	0.0	0.0	0.0	0.0	0.0	0.0003664946713603704	0.0	0.0	0.0	0.0	0.00344085113569197	0.0	0.0002298433436157987	0.0	0.0	0.0	0.0	0.0	0.00019283883649754907	0.0	0.0	0.00017565598013663186	0.0	0.0	0.0	0.0	0.0005854435320198582	0.0
49565	0.0012879855101630107	0.0	0.0016857862339115836	0.0	0.0	0.0	0.0009377276694582099	0.0	0.002642206242212247	6.97540219534931e-05	2.5273331075582422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002616844462780692	0.00043495551026495003	0.0	0.0	0.0	0.0	0.0	0.00027843131795464356	0.0006085736683582952	0.0	0.0	0.0	0.0	0.00016168802295969925	0.0007666821828537006	0.0	0.0	0.0015134662022939043	0.0	0.0005831798649478208	0.0	0.0	0.0	0.0005806568680820178	0.0	0.0	0.0	0.0	0.0007790858725761773	0.0	0.00016074586079408456	0.0	0.0	0.0	0.0014736009776084534	0.00012063308241652191	0.0	0.0	0.0
95160	0.0	0.0	0.0	0.0	0.0	0.0	0.001081993464759473	0.0	0.0	0.0	0.0001263666553779121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006213650146642143	0.0	0.0	0.0	0.0	0.0	0.00010209148325003596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00246316758747698	0.004495768688293371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001533268210651268	0.0	0.0	0.0	0.0	0.000759988419224088	0.0	0.0	0.0
111276	0.0010196551955457167	0.0	0.0019865696698377166	0.0	0.0	0.0	0.0007934618741569468	0.0	0.0023869931392712916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022985795956857427	0.00032310980762539145	0.0	0.0	0.0	0.0	0.0	0.00019026140060233974	0.000711721747741057	0.0	0.0	0.0	0.006946347508012725	0.0003476292493633534	0.0005202486240792969	0.0	0.0	0.0008387884976568626	0.0	0.00017648864333947206	0.0	0.0	0.0	0.00024194036170084075	0.0	0.0	0.0	0.0	0.0023372576177285317	0.0	6.18253310746479e-05	0.0	0.0	0.0	0.0007547712324335981	0.0	0.0	0.0	0.0
63409	0.003193130743945797	0.0	0.0011541689983212088	0.0	0.0	0.0	0.0	0.0	0.0	8.243657139958274e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.276246624476922e-05	0.0	0.0	0.0	0.0	0.0025754896910804527	0.0	0.0	0.0	0.0	0.0	0.0	0.0030941102379452917	0.0	0.0	0.0031636913987709925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018040343905924354	0.0	0.0033605290586924486	7.237984944991314e-05	0.0	0.0	0.0
14335	0.00014758167303951164	0.0	0.0	0.0	0.0	0.0	0.00031017145989771554	0.0	0.0	0.0	0.0004953572890814155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004163145598250236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013351749539594843	0.0016748942172073343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028810604280785925	0.0	0.0	0.0	0.0	0.0015923566878980893	0.0	0.0	4.3923007847577405e-05
78893	0.0	0.0	0.0	0.0	0.0	0.0	0.0011974061010004832	0.0	0.0	0.0	9.603865808721321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002423323557190436	0.0	0.0	0.0	0.0	0.0	0.0	6.188884762965714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007750153468385513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002473013242985916	0.0	0.0	0.0	0.0	0.0005911021038409574	0.0	0.0	8.784601569515481e-05
115317	0.0	0.0	0.0	0.0	0.0	0.0008969184444871549	0.0	0.0	0.0	0.00017755569224525515	0.0006065599458139781	0.0	0.0	0.0	0.0022805594972633287	0.0013257715253737938	0.0	0.0	0.0	0.0005736169925598502	0.0	0.0	0.0	0.0	0.0007537188202167297	0.00011424364361060689	0.0002548636479483476	0.00033875810351148295	0.0	0.002765749406341668	0.0	0.0	0.0	0.0	0.0	0.018557925471371306	0.000327916284901384	0.0	0.0	0.0	0.0	0.0	0.00029607332749410936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023404972488475545	0.0	0.0	0.00024126616483304382	0.0006679448327045582	0.0	9.272634990044119e-05
82003	0.0	0.0	0.0	0.0	0.001308411214953271	0.0	0.0	0.00013956247165137294	0.0	0.0	0.0	8.721817626793424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006672301854216499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008497351223850586	0.0	0.0	0.0	0.0	0.0
115363	9.391561011605286e-05	4.859361965773894e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0010658900181651678	9.51191208456724e-05	0.0010816985700349278	0.0	6.19794693007941e-05	0.0	0.0007348469491181836	0.00029461589452750976	0.0	0.00045076036155725844	0.001838235294117647	0.00013496870413172944	8.251311369128307e-05	0.0	0.00011852981797942735	0.0002928214813838743	0.00022753775704655992	0.0008885616725269425	0.0011044091411095064	0.0	0.0005054255889755333	0.0006984215672579969	0.0016048537038849202	0.0	0.0	0.0002425320344395489	0.0	0.003810560696788242	5.786757968847953e-05	8.205539650991046e-05	0.00021932687537533618	0.00023787599754450584	0.0003966854724964739	0.00042219032339778774	0.00048111915717792775	8.467912659529426e-05	0.0006878209831254585	0.0	0.0	6.159089275999055e-05	0.0012119113573407201	4.3544253402672376e-05	0.00022257119186873246	0.0	0.00011393901414268013	0.0	0.0	0.0020507624010808723	0.0007545302739810749	0.00014050644768476598	0.0011322375356264396
113955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002522278441343126	0.0	7.747433662599264e-05	0.00028695433839090353	0.0	0.0008470206967665906	0.0	0.0	0.0	0.0	0.00024753934107384925	0.0	0.0	0.0	0.0002986433061236099	0.0	0.003525613796618809	0.00017169931273869685	0.0	0.0017041486241095125	0.0	0.0	0.0	0.0	0.0	0.0020042559509081013	0.00030862709167189085	0.0	0.0	0.0	0.0	0.0	0.0004317736025955762	0.0	0.004195707997065297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024212040505319527	0.0	0.00026956115444057077	0.0	0.0010637639928257777	0.0013816467355668655	0.002591457463007067
104107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.506267733557521e-05	0.0	8.087465944186376e-05	0.0	0.0007747433662599264	0.0	0.0	0.0	0.0	0.0002372422955564518	0.0	0.0	0.00012966346437201626	0.0	0.0	0.0	0.0	0.0	0.0	0.00020418296650007191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.401833187352734e-05	0.0005080747595717656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3232212458281704e-05	0.0	4.492685907342846e-05	0.0005307855626326964	7.421609252272868e-05	0.0014128703906079246	0.006661656190215906
70232	0.0006037432078889113	0.0	0.00034275321768326806	0.0	0.0	0.0	0.0	0.0	0.0017114290432511147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.077745190634786e-05	0.0	0.0	0.0	0.0	0.0	0.0004640521965910726	0.0	0.0	0.0	0.0	0.00030978565215837193	0.0	0.0016702718983598477	0.0	0.0	0.0020969712441421566	0.0	0.0	0.00030853314527503527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.892052971943664e-05	0.0	0.0	0.0	0.00035941487258742767	0.0001326963906581741	0.0	0.0	0.0
97085	0.0	0.00011338511253472419	0.0	0.0	0.0	0.0003203280158882696	0.0	0.0	0.0	0.0005707147250740344	0.0	0.0	0.0006197946930079411	0.0	0.0022298803973241437	0.002504235103483833	0.0	0.0	8.432271991365354e-05	0.00023619523223052655	0.0	0.0	3.607429242852137e-05	0.00011712859255354973	0.00045507551409311984	0.00010154990543165057	0.0	0.00017633983470460756	0.0	0.0001396843134515994	0.0	0.0	0.0	0.0	0.0	0.00024743900628495076	0.0	0.0	0.000563983393822293	0.0	0.0	0.013235666638520644	8.635472051911523e-05	0.0	0.0	9.806228916607829e-05	0.0	0.005573975794779145	0.0	8.086789917639154e-05	0.0	0.0	0.00022313056936274858	0.0	0.0	0.0	0.0	0.000733755893464889	4.3923007847577405e-05
99116	0.0005098275977728584	0.00034015533760417256	0.00016787912702853944	0.0	0.0	0.0	0.00032459803942784185	0.0	0.00010508774826980528	0.00010780167029176206	0.0014405798713081981	0.0	0.00020143327522758087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003536276301054989	0.0006027240642242879	0.00024736657665271793	0.0	0.0	0.0	0.0015291818876900858	7.888887342048234e-05	0.00029912943021000946	0.0	0.0	0.0	0.0	0.0001940256275516391	0.0005202486240792969	0.0	0.0	0.00048321511278058386	0.0	0.00024554941682013506	0.00026445698166431596	0.0	0.0004934555458235156	0.0004233956329764713	0.001467351430667645	0.0	0.0	0.0	0.0012984764542936288	0.0001617357983527831	0.0009273799661197186	0.0	0.0003797967138089338	0.0	0.0	0.0005911021038409574	0.00065557548395077	0.00025759515408873765	0.0012152032171163082
87142	0.0	0.0	0.0	0.0	0.000264797507788162	0.0	0.0	0.0004070572089831711	0.0	0.0	0.0	0.0023875975753346996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006498450323423796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007047291288039906	0.0	0.0	0.0	0.0	0.0
54927	0.001489233246125981	0.0	0.0008463905987688864	0.0	0.0	0.0	0.000425584096138726	0.0	0.0010658900181651678	0.0	7.581999322674727e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005658042081687982	0.0004411691604115922	0.0	0.0	0.0	0.0	0.0	0.0003248365376137508	0.00023724058258035237	0.0	0.0	0.0	0.0	0.0	0.0013143123134634867	0.0	0.0	0.0008387884976568626	0.0	0.00042203806015960713	0.0	0.0	0.0	8.467912659529426e-05	0.0	5.8837373499646975e-05	0.0	0.0	0.0018178670360110803	0.0	0.0008037293039704227	0.0	0.0	0.0	0.00046723933436365595	9.650646593321752e-05	0.0	5.4641396321853435e-05	3.904267364229103e-05
115551	0.0005366606292345878	0.0	0.0006575265808617795	0.00041870710527753	0.0	0.0	0.0017311895436151565	0.0	0.002567143564876672	7.609529667653792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020864030176224436	0.0019262315454590645	0.0	0.0	0.0	0.0	0.0	0.0	0.0014956471510500474	0.0	0.0	0.0	0.0028357302005266355	0.000873115323982376	0.001067878754689083	0.0	0.0	0.0007384985685891943	0.0	0.0006215469613259668	0.0005289139633286319	0.0	0.0	0.0001935522893606726	0.0	0.0	0.0	0.0	0.006059556786703601	0.0	0.001298331952567606	0.0	0.0	0.0	0.001222010566797254	0.0	0.0	0.0	0.0
82154	0.0007244918494666935	0.0	0.0010982092893116956	0.0	0.007866043613707165	0.0	0.0006996891072111258	0.0	0.0009307771989611325	0.0	3.5382663505815396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017563505628573112	0.0002299050554257593	0.0	0.0	0.0	0.0	0.0	0.00030163392778419717	0.0008767586747534761	0.0	0.0	0.0	0.0007148899665193199	0.0001940256275516391	0.0007666821828537006	0.0	0.0	0.0005379187104538575	0.0	0.0006062001227747084	0.0016748942172073343	0.0	0.0	0.0007742091574426904	0.0	0.0	0.0	0.0	0.0004328254847645429	0.0	0.0	0.0	0.0	0.0	0.00035941487258742767	0.00016888631538313067	0.0	0.0	0.0
9560	0.0	6.479149287698525e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005580321756279448	6.065599458139782e-05	0.0	0.00020918070889018012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.092082208158974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.635472051911523e-05	6.048509042521019e-05	0.00011463683052090975	0.004594218247430768	0.0	0.0	0.0	0.0	0.0	0.0	4.7474589226116724e-05	0.0	0.0	0.0	0.0	0.0002654010678490024	3.904267364229103e-05
69211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004122776277545299	0.0	0.0	0.0	0.0	0.0015452938146482717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012257786145759787	0.0	0.0	0.0	0.0	0.0	0.0	0.006860078143173866	0.0	0.0016533084139021673	0.0	0.0	0.0	0.0
101165	0.0008452404910444757	0.0	0.0001608841634023503	0.0	0.0	0.0	0.0002885315906025261	0.0	0.00010508774826980528	5.073019778435861e-05	0.000166803985098844	0.0	0.00015494867325198527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003772028054458655	0.0002423323557190436	0.00016491105110181197	0.0	0.0	0.0	0.0	0.00015313722487505396	0.00011346288732103808	0.0	0.0	0.0	0.0	0.0	0.0004654856110183182	0.0	0.0	0.0007202640360314364	0.0	0.0006599140577041129	0.0012782087447108603	0.0	7.401833187352734e-05	0.00047178370531663944	0.0	0.0	0.0	0.0	0.0	0.0	0.000618253310746479	0.0	0.0	0.0	0.00020666355173777092	0.00032570932252460916	0.0	0.00021075967152714897	4.3923007847577405e-05
64535	0.0004695780505802643	0.0	0.00018186905428091774	0.0	0.0	0.0	0.0001370525055361999	0.0	0.00015012535467115042	0.0	4.549199593604836e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.251311369128307e-05	0.00036660535865188645	0.0	0.0	0.0	0.0	0.0	0.0002691502740228221	7.220365556793333e-05	0.0	0.0	0.0	0.0	0.0	0.0008762082089756578	0.0	0.0	0.0007293813023103153	0.0	0.00032995702885205646	0.0003526093088857546	0.0	0.0	0.0001935522893606726	0.0	0.0	0.0	0.0	0.0	0.0	0.00021020612565380287	0.0	3.3232212458281704e-05	0.0	0.0004312978471049132	0.0	0.0	0.0	0.0
82156	0.0006305762393506406	0.0	0.0013010632344711808	0.0	0.007180685358255451	0.0	0.0008583814820425151	0.0	0.0009758148053624776	5.073019778435861e-05	5.5601328366281335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016384746861554784	0.00011184570263955858	0.0	0.0	0.0	0.0	0.0	0.0003062744497501079	0.0009386475223831332	0.0	0.0	0.0	0.0006195713043167439	0.00016168802295969925	0.0008214451959146792	0.0	0.0	0.00045586331394394705	0.0	0.0005678330263965624	0.0011900564174894218	0.0	0.0	0.0007863061755277324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004402832189195989	0.00019301293186643504	0.0	0.0	0.0
86779	6.708257865432348e-05	0.0	0.0002728035814213766	0.0	0.0	0.0	0.0004905037040242944	0.0	0.00021017549653961056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017681381505274944	0.00025475965601232787	0.0	0.0	0.0	0.0	0.0	0.0	0.00016503692701241903	0.0	0.0	0.0	0.0	4.850640688790978e-05	0.00021905205224391445	0.0	0.0	0.0003191043197607629	0.0	0.00016114180478821362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016074586079408456	0.0	0.0	0.0	0.00017970743629371384	0.0	0.0	0.0	0.0
83196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007736355162114688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010616148914679145	0.00011712859255354973	0.0	8.885616725269424e-05	0.0	0.0006311109873638587	0.0	0.0	0.00015657109306194345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002558813546045589	0.0	0.0	0.0	0.0	0.0	0.0	6.86436024162548e-05	0.0	0.0032643173162794996	0.0	0.0	0.0	0.0	0.00570644562497923	0.0	0.00011680983359091399	0.0	0.0	0.0	0.0
42493	0.0	9.718723931547788e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002156033405835241	0.0	0.0	0.0014565175285686616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021579354904225744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002226951056564557	0.005468486280561315	0.0	0.0	0.0	0.0	0.0	0.0	0.0004233956329764713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009780809941611766	0.0
53525	0.0	0.0	7.694459988808058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002729519756162902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.592285131977929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0005363700127903619	0.0	0.0	0.0	0.0	0.010614818707304257	0.0	0.0	0.0	6.382086395215258e-05	0.0	0.0	0.0	0.0	0.00014803666374705468	0.0	0.0001375641966250917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.237984944991314e-05	0.00040818850887500775	0.0	0.00010736735251630032
89252	0.0	0.0	0.0	0.0	0.00015576323987538941	0.0	0.0	0.00247723387181187	0.0	0.0	0.0	0.0017116567092582094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.188884762965714e-05	0.0	0.0	0.007055974198034878	0.00010723349497789798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004446850469819419	0.0	0.0	0.0	0.0	0.0
