taxa	type	typeSimple	meanA	meanB	meanC	A	B	sigAB	sigBC	sigAC	bloom	boundaries	boundariestwo
127157	noclass	noclass	0.006347279402335369	0.06468387686883674	0.017128947950875557	18.0	21.5	0.008547928277553856	0.041682349401801336	0.22391107510149139	No	7.0	26.0
127206	noclass	noclass	0.00616564350985444	0.05552682383691623	0.017765106652264107	18.0	21.5	0.008547928277553856	0.04830573111125529	0.18434361432347024	No	5.0	25.0
127731	noclass	noclass	0.004981504816919285	0.04559635818942054	0.008908874194147738	18.0	23.5	0.043982716898125364	0.3836403139060557	0.0006463252618759531	No	7.0	26.0
127387	noclass	noclass	0.005145622732327189	0.041173091625600504	0.00918792398785896	18.0	23.5	0.04504046308770919	0.3836403139060557	0.0005341756532546966	No	5.0	26.0
59	marineBloom	marineRestricted	0.00017192396005008434	0.00036144843820121755	0.0007029177928857764	19.5	23.5	0.42599077497095006	0.1709140644887034	0.040898719881536344	marine	0.0	30.0
114435	marineRestricted	marineRestricted	0.0007789761521397022	0.007730933823652611	0.01525008529410304	16.0	18.5	0.0044527957873719505	0.16568318106503416	1.1779862814456434e-06	No	14.9	30.0
114282	marineRestricted	marineRestricted	0.0008564182635095487	0.00896122988281977	0.014932909486199769	16.0	18.5	0.008066888444865514	0.1849541979532595	4.531593955916179e-06	No	15.0	33.0
109709	brackishRestricted	brackishRestricted	1.4362493418641722e-05	0.029208739614292434	0.0021164466717831006	11.0	15.0	4.241556830255631e-07	0.02109090872424192	4.544747675895075e-05	No	11.0	20.0
126959	brackishPeakHiToler	brackishRestricted	0.000491620034727524	0.013243555186992322	0.005638170401575613	11.0	20.0	2.47747654857372e-08	0.018812495128669986	1.0053953336567981e-05	No	7.0	30.0
126120	noclass	noclass	0.0	0.03231424402759875	0.007331667050688324	8.8	11.6	7.137560861007685e-06	0.05227883704334161	0.0023138992500489884	No	11.0	28.0
126993	noclass	noclass	0.00042613633958943044	0.012331423714174358	0.004974427213513155	11.0	20.0	2.47747654857372e-08	0.028838721908209557	1.6652068580437427e-05	No	7.0	30.0
109667	brackishBloom	brackishRestricted	1.0761166522882391e-05	0.025218463512376815	0.001828905166067898	11.0	15.0	1.9660480870221604e-07	0.025420459173728913	1.75462413116265e-05	brackish	7.0	20.0
42834	brackishRestricted	brackishRestricted	0.000665644830415437	0.010216455886762926	0.00087809660804264	6.5	17.0	0.00047546555618663706	0.021144381835012188	0.030209848662315044	No	5.0	26.0
93773	brackishRestricted	brackishRestricted	0.0007380788535045634	0.01098673898639556	0.0009076680611945292	6.5	17.0	0.00015877477017054467	0.017099954712115853	0.015574505217023506	No	5.0	26.0
127432	noclass	noclass	0.0035389428388838844	0.022126793017705267	0.0020832264708668335	19.5	26.0	0.0005905605044757429	0.09955354485152484	0.31021162783068423	No	11.0	26.0
121453	freshRestricted	freshRestricted	0.007965950820735038	0.023611910850947847	0.0005127812379752859	4.5	10.0	0.10341958540486679	0.0010591394150587588	0.0012177091887388824	No	0.0	15.0
94101	freshRestricted	freshRestricted	0.007675603995363558	0.022244835481964164	0.0005042056696703309	4.5	10.0	0.06446426090950702	0.00010030444369045878	0.0008632060926244208	No	0.0	15.0
126192	noclass	noclass	0.020250394188348602	0.009204022386427448	0.0001829817565233386	1.3333333333333333	3.6666666666666665	0.35452036865576764	3.594512359373677e-05	1.7547378353312212e-07	No	0.0	5.0
123582	freshBloom	freshRestricted	0.018761452533175654	0.00918451984151411	0.00018297024990637347	1.3333333333333333	3.6666666666666665	0.41142268133018706	3.594512359373677e-05	2.2273249922194306e-07	fresh	0.0	5.0
122169	freshRestricted	freshRestricted	0.023446095370613002	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
126342	noclass	noclass	0.0031372779996579445	0.019417321054969957	0.002037132409644806	19.5	26.0	0.0006497057570275431	0.08335136108109209	0.33908447699567246	No	11.0	26.0
126156	noclass	noclass	1.2489334108671196e-06	0.02601765074981181	0.006200464881871741	8.8	11.6	0.002975746290867509	0.14167217780491997	0.013455619101115448	No	10.0	28.0
107513	noclass	noclass	0.018848196115332106	0.0	5.444473179164001e-05	1.5	27.0	3.8819142573747285e-05	0.0008936445184936311	0.26353922755328785	No	0.0	28.0
121419	brackishBloom	brackishRestricted	0.0007130122535170334	0.026159955488544266	0.0016942322761273275	12.5	15.0	0.005199033394805425	0.08418723521397076	0.04987030977774183	brackish	10.0	20.0
42066	brackishBloom	brackishRestricted	0.0005917927080209913	0.02602398889357316	0.0013391848388981551	12.5	15.0	0.003251770178209495	0.12193396196746475	0.003998837504974286	brackish	10.0	17.0
43137	brackishBloom	brackishRestricted	0.0006318523029747552	0.024584004651145987	0.001515075140063867	12.5	15.0	0.0034866451606659697	0.0933465950225768	0.0204047876586051	brackish	10.0	21.0
127490	noclass	noclass	0.00017471235748101096	0.042723913816457494	1.2489462016423641e-05	24.0	26.0	0.005150992329516338	0.07370344428343946	0.5	No	25.0	30.0
127132	freshRestricted	freshRestricted	0.016590934896893558	0.00044342714439374727	6.105949955145691e-07	1.3333333333333333	3.6666666666666665	0.0430384196135055	1.0140567507344362e-08	4.057287435776086e-11	No	0.0	0.0
35	freshRestricted	freshRestricted	0.0003317896852057648	0.0	0.0	1.489795918367347	15.244897959183673	0.01391335786036306	1	0.012259069900074073	No	0.0	0.0
126934	brackishRestricted	brackishRestricted	0.004271985932019936	0.03125714071932604	0.0004705095169200149	4.5	10.0	0.014195811290106934	2.3595772988352265e-05	0.012009934894698229	No	0.5	15.0
107407	noclass	noclass	0.016234479812726358	1.5480168510922343e-06	3.402795736977501e-05	1.5	27.0	0.0002500729678260481	0.019411005018757754	0.26353922755328785	No	0.0	21.0
122221	freshRestricted	freshRestricted	0.01975106039034924	0.0	0.0	1.489795918367347	15.244897959183673	0.0005304393370809101	1	0.00041607654608300437	No	0.0	0.0
41229	brackishRestricted	brackishRestricted	1.2867887543241464e-05	3.6464071199765114e-05	1.1484454033188981e-05	1.5	13.5	0.018883599629537194	0.021148208754335176	0.17621275950054005	No	0.5	25.0
41230	brackishPeakHiToler	brackishRestricted	1.0063593676897964e-05	6.251732127006505e-05	1.2716932491346075e-05	1.5	5.5	0.002471052052961533	0.0006673345441093927	0.20926778235880084	No	0.0	26.0
42068	brackishBloom	brackishRestricted	0.0005071321213486879	0.022192793540818864	0.0013452129366842468	12.5	15.0	0.000581370218784112	0.06413522592326829	0.001160005781497471	brackish	10.0	17.0
125826	freshRestricted	freshRestricted	0.014370150920397716	0.0004361524279154013	2.935021896058636e-06	1.3333333333333333	3.6666666666666665	0.0366390536675922	6.262078828621139e-08	1.435724778430201e-10	No	0.0	0.0
127466	noclass	noclass	0.00018332858085348984	0.03731362762403808	1.2489462016423641e-05	24.0	26.0	0.05710218212768705	0.16697471228666316	0.43098508794650686	No	20.0	30.0
126921	brackishRestricted	brackishRestricted	0.004146200018167605	0.02795965154990559	0.00047774531021769974	4.5	10.0	0.02488324433578117	2.9928206080965107e-05	0.006307002579963316	No	0.5	15.0
76334	freshRestricted	freshRestricted	0.011312993530990014	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
117730	brackishBloom	brackishRestricted	0.0002099437884699607	0.02090251613435485	0.004713075583462346	15.0	17.0	2.4946741642921346e-05	0.06660099054992118	0.0002853396419456698	brackish	15.0	33.0
85261	noclass	noclass	0.0008881759717223777	0.0088648368725445	0.004029274284084973	19.5	27.0	9.233405056038756e-05	0.10979149218749945	0.3020949632651701	No	11.0	30.0
85260	noclass	noclass	0.0007180877416418634	0.008796166453661549	0.0038035037628085322	19.5	27.0	5.1343162187508574e-05	0.10979149218749945	0.2419065860974174	No	15.0	30.0
102963	brackishPeakLoToler	brackishRestricted	0.002808704230559521	0.009361395818697998	0.00028532603595388334	3.0	10.0	0.001246751460681606	8.80434847999715e-06	0.001433852843110419	No	0.0	15.0
122574	brackishPeakLoToler	brackishRestricted	0.0026484075629109017	0.008890426046183803	0.00024907694532675626	3.0	10.0	0.0012019755207920931	1.0233128241655612e-05	0.004007944052432185	No	0.0	16.0
117670	noclass	noclass	0.00017231427642509233	0.017686122932432918	0.004385813015198556	15.0	17.0	2.8993679419362308e-05	0.06660099054992118	0.00031065694666683463	No	15.0	33.0
106891	noclass	noclass	6.983379556655161e-05	0.0	0.05830261243107225	1.5	27.0	0.047502458539860404	3.048247746682257e-06	0.030065829471234186	No	28.0	28.0
76597	brackishRestricted	brackishRestricted	1.0938509094297664e-05	4.190577345974131e-05	4.929424529796549e-06	3.0	10.0	0.008478914645358306	0.0012177774201839126	0.4931682953610236	No	0.5	25.0
124163	marineRestricted	marineRestricted	0.00016631988528539345	0.0022676843880358568	0.058643408362148854	22.0	27.0	0.49195808264877167	0.04719787522395219	0.008893024587858718	No	20.0	33.0
76332	freshRestricted	freshRestricted	0.009687724511680745	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
76596	brackishRestricted	brackishRestricted	5.361619809683943e-06	3.599979266230067e-05	6.842318341035717e-06	1.5	5.5	0.011388676581067701	0.005732624795648163	0.29221193370453435	No	0.5	25.0
122794	marineRestricted	marineRestricted	0.00014290380154787058	0.00806871033929925	0.003303915700615861	6.5	10.0	0.0003807322987534066	0.06689961200095078	5.1346052025555263e-05	No	7.0	30.0
89428	brackishBloom	brackishRestricted	0.00031646074163757185	0.003353082033860041	9.697173569013718e-05	11.0	15.0	0.012149602762137165	0.1732521459372579	0.03620657523785042	brackish	3.0	16.0
122771	marineRestricted	marineRestricted	0.0001438579615242645	0.007131622870040007	0.0032322408697634674	6.5	10.0	0.0006649570519044199	0.07252874418023214	0.0005645307202103668	No	7.0	30.0
60118	noclass	noclass	0.0005064382126453078	0.012751891427695906	0.0012865161879423485	23.0	25.0	0.008467639914280936	0.23722145021852764	0.030459815343835257	No	10.0	33.0
83602	brackishBloom	brackishRestricted	0.0014858672590250305	0.01429689804883228	0.0010664663681601105	19.333333333333332	21.666666666666668	0.021202716421926508	0.030193229215055996	0.4208578049791607	brackish	7.0	30.0
124632	noclass	noclass	0.00038074629195201243	0.017737042439225248	0.0028902842799005575	12.5	15.0	0.0001308863731237904	0.20798724201965424	1.8733960793629665e-06	No	10.0	27.0
83605	brackishBloom	brackishRestricted	0.00121003515964952	0.015531860519695054	0.0010302573662178353	19.333333333333332	21.666666666666668	0.020045834506065504	0.038309524762209814	0.3069842699781429	brackish	5.0	26.0
43609	noclass	noclass	0.011901995195469651	0.00022119579218625064	1.0989963185462463e-05	1.5	10.0	0.00629507917225667	1.5314336971576256e-05	0.2786945701868553	No	0.0	2.0
60117	noclass	noclass	0.00045735602981740486	0.011612339262414104	0.0013377386209430396	23.0	25.0	0.00919940013245849	0.11104052795185948	0.12095329253973747	No	10.0	30.0
89430	brackishBloom	brackishRestricted	0.0003322345031013984	0.0029649719826620813	9.460158361915368e-05	11.0	15.0	0.03439999398278282	0.20560859347892257	0.059370829142148335	brackish	3.0	20.0
42837	brackishBloom	brackishRestricted	7.211118222861077e-05	0.010805155890634218	0.0017661213905250464	8.8	11.6	0.0001582658022657378	0.1315443850239631	5.067353018993233e-06	brackish	10.0	25.0
127554	noclass	noclass	0.0010230499238765237	0.004793518508390504	0.001635896498044061	23.0	25.0	0.031276967327127085	0.12836548905235018	0.43126084376345675	No	2.0	30.0
51644	brackishRestricted	brackishRestricted	0.0004384865951046606	0.007667785653339589	0.0014962718693393396	11.0	17.0	3.6038276504427047e-07	0.010354772165453163	5.697677250696794e-06	No	10.0	30.0
123347	noclass	noclass	8.693594958284997e-05	0.0	0.04662359479371954	1.5	27.0	0.047502458539860404	3.048247746682257e-06	0.030065829471234186	No	28.0	28.0
124136	marineRestricted	marineRestricted	0.00014371575711809377	0.0019881068607437652	0.04698912040458637	22.0	27.0	0.49195808264877167	0.04719787522395219	0.008893024587858718	No	20.0	33.0
104489	brackishRestricted	brackishRestricted	0.00013887990148502452	0.01902525105819785	0.00199976212653732	15.0	17.0	1.4343090253215596e-07	0.0003054310831799379	9.028284757097877e-05	No	14.9	23.0
95567	brackishRestricted	brackishRestricted	0.0017746865883539683	0.012145333302715808	0.0011873944181404448	16.0	20.0	5.8011998964761054e-05	0.0002767733350076309	0.02019890325044117	No	7.0	28.0
51646	brackishRestricted	brackishRestricted	0.00042960987018185486	0.006905779571734496	0.001259433664573563	11.0	17.0	4.2099734687204025e-07	0.006279973676214898	2.2013313750178637e-05	No	10.0	30.0
42836	brackishBloom	brackishRestricted	5.675237437681338e-05	0.009993383377499651	0.0015847659401245103	8.8	11.6	0.0001582658022657378	0.14249351659578602	6.369739460715798e-06	brackish	10.0	25.0
124667	noclass	noclass	0.0003221974564134331	0.01423422814526849	0.0026549390358993692	12.5	15.0	0.0001308863731237904	0.20133400599424095	6.528444497190037e-06	No	10.0	30.0
45372	brackishRestricted	brackishRestricted	0.0002003698616015435	0.026389668215897787	0.006935306997753413	16.0	18.5	9.303474081310162e-05	0.018146283604608786	0.012378891519004844	No	15.0	23.0
127703	noclass	noclass	0.0005948347517359679	0.006482375303797305	0.003163886519513072	24.5	27.0	0.02597156167350887	0.214034915575316	0.22225046694354128	No	7.0	30.0
65396	noclass	noclass	0.0002811832862197205	0.006205896309781942	0.002370495043426403	11.0	15.0	2.141509552070441e-06	0.08820018096818438	1.8959510881930676e-06	No	10.0	28.0
95571	brackishRestricted	brackishRestricted	0.0015957615129354298	0.010354356344220142	0.00113441863309365	16.0	20.0	6.622657060745285e-05	0.0002767733350076309	0.018172921102088707	No	2.0	26.0
43612	noclass	noclass	0.009863762708562426	0.0001741257329550681	8.195170428868872e-06	1.5	10.0	0.007416172503091596	3.0798552075641454e-05	0.38175891812433366	No	0.0	2.0
51424	noclass	noclass	0.003624215002276846	0.004062452758280383	1.2123677514754181e-05	1.3333333333333333	3.6666666666666665	0.07749785943302766	7.549404346600723e-05	0.036356074181195595	No	0.0	5.0
51423	noclass	noclass	0.0036797016447342565	0.003794717100824384	1.373138186165229e-05	1.3333333333333333	3.6666666666666665	0.07749785943302766	1.3979545284653018e-05	0.012799006547709952	No	0.0	5.0
104487	brackishRestricted	brackishRestricted	0.00010959987430586456	0.01625497958976816	0.00175909167451263	15.0	17.0	4.7723529607149805e-08	0.00029833411730870966	4.788620119872717e-05	No	11.0	21.0
65397	marineRestricted	marineRestricted	0.0002388695365541608	0.005181069362054787	0.002216631667147506	11.0	15.0	1.471612124074836e-06	0.0820963630629718	1.7117057192501743e-06	No	10.0	28.0
45368	brackishRestricted	brackishRestricted	0.00017546168778678674	0.02389676408539332	0.006021627500206622	16.0	18.5	0.00011128555028444341	0.02258335287280476	0.00415601653930497	No	15.0	22.5
127816	noclass	noclass	0.0006889502295277596	0.004981353718039061	0.0016213066400618153	18.0	23.5	0.17854263725870045	0.41162307776816015	0.013819454104499897	No	7.0	27.0
114054	freshRestricted	freshRestricted	0.0038433153106521415	0.010277845974401232	0.00018425616452702405	1.3333333333333333	3.6666666666666665	0.09975606718005092	1.991976582358492e-05	0.0002054998795770406	No	0.0	5.0
78160	brackishRestricted	brackishRestricted	0.00040698126045665245	0.029811240600134042	0.001955712968938522	16.0	18.5	1.0518744560943527e-05	0.0022876348509580594	0.18194634254259656	No	15.0	25.0
69525	brackishBloom	brackishRestricted	0.0005003218396813624	0.008120969928233588	0.00027393069783794935	6.5	10.0	0.00034403643726582125	0.03469218980666715	0.00596635807593178	brackish	2.0	18.0
113889	noclass	noclass	0.0010939227337144505	0.008278116940772363	0.001364099685247099	19.5	25.0	0.0016201346738204455	0.08715250346975978	0.03441090642008104	No	10.0	27.0
114140	freshRestricted	freshRestricted	0.004037724285156754	0.009993328247716987	0.00016701445653744915	1.3333333333333333	3.6666666666666665	0.0596182983436011	1.680363155159584e-05	0.0007237215089058703	No	0.0	5.0
15012	brackishRestricted	brackishRestricted	8.35543507194852e-06	0.0012894018157332643	2.1879108079799974e-06	6.5	10.0	0.0011569025262988797	7.668219086164041e-05	0.3443453990109353	No	7.0	18.0
118674	brackishRestricted	brackishRestricted	4.4492608819673604e-05	0.0028998378741768326	0.00037795920954789166	8.8	11.6	0.0001582658022657378	0.018296712762196892	0.0008529909089890699	No	7.0	26.0
83127	noclass	noclass	0.006149763005657732	3.911643790069901e-05	0.0	1.3333333333333333	3.6666666666666665	0.09873680005589791	0.011645857392122023	1.2198486609502908e-05	No	0.0	0.0
67668	freshRestricted	freshRestricted	0.007331162925282205	1.0268996359640791e-05	0.0	1.3333333333333333	3.6666666666666665	0.12119689798754768	0.011645857392122023	6.918184587671028e-05	No	0.0	2.0
69526	brackishBloom	brackishRestricted	0.0005403475868558713	0.007524734169852812	0.00029628658508909484	6.5	10.0	0.00034403643726582125	0.030676960323816133	0.00596635807593178	brackish	2.0	20.0
127520	noclass	noclass	0.00019949720534914747	0.0038589014570348428	0.0014492665115017063	9.0	13.5	0.005111825085864915	0.05200387268338815	0.11864576947020844	No	2.0	30.0
91976	noclass	noclass	0.0005107809208732075	0.004245735156721152	0.0007187743531933168	18.0	23.5	0.1317727173669045	0.41162307776816015	0.007988567250517201	No	7.0	26.0
92224	brackishPeakLoToler	brackishRestricted	0.0011744336940646449	0.0036471296919551558	9.296967269078224e-05	3.0	10.0	0.0020257145996286385	2.3006661729779994e-06	0.0009590464475493168	No	0.0	15.0
109833	freshRestricted	freshRestricted	0.0030072603666261356	0.005159699817984716	0.0001907386421635411	1.5	5.5	0.06795563372897342	7.859696975396953e-06	0.002148505189893729	No	0.0	10.0
39867	noclass	noclass	0.00014493857766767972	0.0010342843704551866	0.00028424082848751704	18.0	23.5	0.2597191243507382	0.4070273445084544	0.018899618479997615	No	10.0	27.0
83542	noclass	noclass	0.0009771394195928743	0.007683751523947846	0.0012206813022044847	19.5	25.0	0.0009212379905282702	0.0350446098049103	0.04193960835275828	No	10.0	27.0
127577	noclass	noclass	0.000620103387907361	0.004782365912275121	0.000996107624163284	18.0	23.5	0.14003759174494512	0.41162307776816015	0.008577017275590687	No	7.0	27.0
104413	noclass	noclass	0.0008899353784820456	0.02439397372149578	0.001226241569589209	23.0	25.0	0.24872806958131638	0.24944745038158633	0.3193025531093297	No	16.0	26.0
126594	noclass	noclass	0.00021924339411207277	0.0029988737610832012	0.0013499954806629583	9.0	13.5	0.008083728845561428	0.07375610739954365	0.11864576947020844	No	2.0	30.0
88607	noclass	noclass	0.007223892635701857	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
68868	noclass	noclass	0.006707379376631287	0.003350755567765002	4.4334510540925894e-05	1.3333333333333333	3.6666666666666665	0.05320740483778662	3.656851838726977e-06	1.5565896764623335e-05	No	0.0	3.0
109832	freshRestricted	freshRestricted	0.0027436483036650597	0.004807725959180385	0.00018492617869791993	1.5	5.5	0.044634674705345156	4.865255030757064e-06	0.0016549997193483189	No	0.0	10.0
120562	brackishBloom	brackishRestricted	4.5266637406015715e-05	0.003446239260582188	0.0007565753863192759	6.5	11.5	0.001032291257339928	0.10848734520317627	0.00407004861411566	brackish	5.0	25.0
118671	brackishBloom	brackishRestricted	3.770410231305905e-05	0.002440056277951238	0.00032288965414828516	8.8	11.6	0.00017110219184056138	0.026709597753337786	0.00029407842229169225	brackish	10.0	26.0
84705	brackishRestricted	brackishRestricted	6.985364786159178e-05	0.005499646737745313	0.0007958036675861292	11.0	21.5	1.511972405274464e-09	4.028466880973805e-06	0.00017461811386073505	No	11.0	25.0
120651	brackishBloom	brackishRestricted	0.0001989161484745434	0.0039990543684339745	0.000774838722319815	8.8	11.6	0.006761398635315138	0.09309119603004956	0.044588606036571464	brackish	5.0	26.0
107851	freshRestricted	freshRestricted	0.005760350283997956	6.031654120826095e-06	0.0	1.5	10.0	0.01903971601387226	0.05391096407998403	3.8855216203740945e-05	No	0.0	10.0
78161	brackishRestricted	brackishRestricted	0.00033622818242877987	0.0255495383794986	0.0015671525630995466	16.0	18.5	1.3775423896908043e-05	0.003758857780529874	0.08092574578799216	No	15.0	25.0
68873	noclass	noclass	0.0058814253594955965	0.0034213856497744386	3.934830454827898e-05	1.3333333333333333	3.6666666666666665	0.017296867520361775	2.4691496047473043e-06	5.7438128771462834e-05	No	0.0	5.0
67670	freshRestricted	freshRestricted	0.006448417611461409	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
83126	noclass	noclass	0.00531853894402519	3.1345806620532804e-05	0.0	1.3333333333333333	3.6666666666666665	0.1850138558311309	0.0005037830168965392	1.2198486609502908e-05	No	0.0	0.0
66249	brackishRestricted	brackishRestricted	5.428949665284373e-05	0.011995341833612113	0.0	3.0	8.0	0.001561858222232026	1.6136331692509128e-06	0.09367427658390365	No	2.0	7.0
104412	noclass	noclass	0.0007967509473379744	0.021589959574810604	0.0010374830358434544	23.0	25.0	0.24872806958131638	0.24944745038158633	0.3193025531093297	No	15.0	26.0
109746	noclass	noclass	0.0003401016812511573	0.002551722288512383	0.0004836047848296979	15.0	26.0	0.00016513655997361855	0.07234547840584446	0.33181869710557466	No	7.0	27.0
109788	noclass	noclass	0.00025095227412471444	0.002516199482644756	0.0004906230823832935	15.0	26.0	0.00029821315603227095	0.12655062482098794	0.1212451447901986	No	7.0	27.0
118442	marineRestricted	marineRestricted	6.103808805445008e-05	0.0018311345011045525	0.005339682535600564	9.0	26.0	2.9676091555509954e-05	0.29093159768038696	0.012704547748194834	No	7.0	30.0
100008	marineRestricted	marineRestricted	0.00021990615097130107	0.001579545631550945	0.003122414565574182	19.5	23.5	0.4931018260026218	0.14671699106457659	0.019737273333277548	No	7.0	30.0
118443	marineRestricted	marineRestricted	6.484457702192536e-05	0.0013809932201834256	0.0036381699611893366	9.0	23.5	0.00014152583373627786	0.221545832162085	0.0012483071692381178	No	7.0	30.0
91977	noclass	noclass	0.00041291761962819847	0.0034315309769488212	0.0007653239436098094	18.0	23.5	0.1238507033195454	0.41162307776816015	0.0074359118886135915	No	7.0	27.0
127782	brackishBloom	brackishRestricted	6.435851854384162e-05	0.003762481779369525	0.0007906202640587681	6.5	11.5	0.00022382356449163662	0.03637335938389372	0.008452600664148812	brackish	5.0	30.0
127655	noclass	noclass	0.0005148798042622534	0.0037459542917093005	0.001049599547217198	18.0	23.5	0.16375807262060071	0.41162307776816015	0.011391699253884243	No	7.0	27.0
66250	brackishRestricted	brackishRestricted	6.79567825234897e-05	0.011258671080585888	0.0	3.0	8.0	0.001561858222232026	1.6136331692509128e-06	0.09367427658390365	No	2.0	7.0
91792	noclass	noclass	0.00012993626339087604	0.002984843022001574	0.001004590623295261	9.0	13.5	0.006447746700420051	0.058602980792308086	0.11362470191582369	No	2.0	30.0
127057	noclass	noclass	0.0004037006277459405	0.004017321380626827	0.00213298400577223	24.5	27.0	0.02148173691458362	0.214034915575316	0.1965117155217414	No	7.0	30.0
127100	noclass	noclass	0.0003399243744030166	0.0036702745117270508	0.002493600841743691	23.0	27.0	0.00981449116682377	0.34575236426119754	0.2166295942132237	No	7.0	30.0
80459	noclass	noclass	0.0012064117027640756	0.006962565697828947	1.177936079298657e-06	3.0	8.0	0.46972490106235076	4.297617430769124e-05	2.4191611079622317e-05	No	0.0	5.0
95726	freshRestricted	freshRestricted	0.0032473507732251696	0.0010846008428657765	1.9547416453147633e-05	4.5	10.0	0.12038044324463798	3.391966386337684e-07	1.6012736502072173e-08	No	0.0	13.0
92613	noclass	noclass	0.0003792700421089009	0.0028170498808628907	0.0005719618750946014	24.0	26.0	0.033895561962237544	0.4331365862676191	0.0962954523545465	No	3.0	27.0
95725	freshRestricted	freshRestricted	0.0032622011803274823	0.0010732112125142455	2.2137054098674696e-05	4.5	10.0	0.12062228798819807	1.0172580527225692e-06	7.047897917246532e-09	No	0.0	10.0
84706	brackishRestricted	brackishRestricted	7.786029268065235e-05	0.0045224863801171964	0.0007009370619411216	11.0	21.5	1.511972405274464e-09	7.875571162449881e-06	0.0001547320450306565	No	11.0	25.0
88604	noclass	noclass	0.005970576522760121	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
107794	freshRestricted	freshRestricted	0.0049270974130685204	5.026378434021746e-06	0.0	1.5	10.0	0.01903971601387226	0.05391096407998403	3.8855216203740945e-05	No	0.0	10.0
118536	freshRestricted	freshRestricted	0.006473110013860167	0.0	0.0	1.489795918367347	15.244897959183673	0.0016367302188002677	1	0.0013351271874309813	No	0.0	0.0
108072	brackishRestricted	brackishRestricted	0.0	0.0002695632056900007	6.0014863681238385e-06	1.5	5.5	0.009537905739157958	0.0007972929451515646	0.28393637433499475	No	2.0	26.0
57586	freshRestricted	freshRestricted	0.0043217033375597775	0.0004997343687631095	3.2636274198696572e-06	1.5	10.0	0.4895909234259082	4.192737069838487e-08	2.2619473440966195e-05	No	0.0	10.0
80458	noclass	noclass	0.0012597111217105706	0.005334008132151432	4.631205685492251e-06	1.3333333333333333	3.6666666666666665	0.13832823737881894	0.00021205570603688458	0.0007463235418892518	No	0.0	5.0
100232	marineBloom	marineRestricted	0.0002778436209607699	0.002415971790355702	0.0032525532438889234	23.0	26.0	0.01880663892719653	0.41065110647870023	0.0497906855076135	marine	2.0	30.0
80987	brackishRestricted	brackishRestricted	0.0007372388660865683	0.012782842485387169	0.0022467348041238597	16.0	18.5	0.0008549121917637611	0.018823053678234752	0.0024843022323335767	No	15.0	26.0
109923	freshRestricted	freshRestricted	0.0025131469642923894	0.0037646429149279207	0.00015574072128542968	1.5	5.5	0.06795563372897342	7.859696975396953e-06	0.003169598055389545	No	0.0	7.0
79315	brackishRestricted	brackishRestricted	0.00017950602109037753	0.013276926640841857	0.00031583879561720963	15.0	17.0	1.0682273467493837e-05	0.007219060260984154	0.007226285611230517	No	14.9	21.0
61496	brackishBloom	brackishRestricted	7.600025121451897e-05	0.004087635426252743	0.0012239387097952594	8.8	11.6	0.021946178427916095	0.36013709610814243	0.0006852900861698324	brackish	10.0	26.0
57585	freshRestricted	freshRestricted	0.004220670456788154	0.00042321082967780105	4.096402009597694e-06	1.5	10.0	0.41613219443969013	1.1111335629089676e-06	0.00034136858383804674	No	0.0	15.0
108122	brackishRestricted	brackishRestricted	0.0	0.0002795509423851991	2.333911365381493e-06	1.5	5.5	0.009537905739157958	0.0007972929451515646	0.28393637433499475	No	2.0	26.0
91794	noclass	noclass	0.0001273878003138595	0.0022659489437552253	0.0009039450646385095	9.0	13.5	0.006447746700420051	0.0658422578132318	0.12382161155271282	No	2.0	30.0
75113	noclass	noclass	0.0003634588565682902	0.006543345135736543	4.3139346422269825e-05	1.3333333333333333	3.6666666666666665	0.1618390804535082	4.391156725358262e-05	0.00276785727525464	No	0.0	5.0
94264	noclass	noclass	2.3248454195750243e-06	0.021855862252596076	0.005110999196940206	19.5	23.5	0.05535824554715157	0.3034527136089754	0.17532398087891216	No	0.0	28.0
75109	noclass	noclass	0.000354240969415828	0.006342753290105291	4.989435378277055e-05	1.3333333333333333	3.6666666666666665	0.12996641475611292	1.6047741834493005e-05	0.00025178233535820023	No	0.0	5.0
63125	brackishBloom	brackishRestricted	0.0010159030700204953	0.008094603795213188	0.00011921167816934385	4.5	10.0	0.025768632489422127	4.900520520167513e-05	0.007225124435931174	brackish	0.5	15.0
126495	noclass	noclass	0.00017364805813162632	0.002310972186218647	0.0009803121507255496	9.0	13.5	0.008083728845561428	0.0658422578132318	0.11864576947020844	No	2.0	30.0
102049	freshRestricted	freshRestricted	6.78436339181744e-05	8.723453694421378e-05	7.741759671006181e-07	1.3333333333333333	3.6666666666666665	0.4813518656244763	0.005630412561365964	0.002233270480028982	No	0.0	25.0
