	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
E-b-DU-3-Jul-a	0.404777804957	0.415006684688	0.408680957828	0.500562902837	0.478986991934	0.533431870406	0.567796555982	0.591063387063	0.593438163466	0.490696411931	0.463915238567	0.500346349358	1.00014230354	1.02912354978	0.575108046942	0.610858745295	0.542717387793	0.572690943899	0.530366824026	0.404287175303	0.527800062747	0.63026018615	0.458610280567	0.42157481909	0.404620431792	0.371474118305	0.529880241106	0.421874953082	0.437777005854	0.50161706987	0.492397494146	0.521330698414	0.573590851235	0.549557963385	0.517538095168	0.567047388032	0.553767856545	0.671115059155	0.427868962676	0.480864944061	0.447998628462	0.0581905603131	0.0615708556117	0.0	0.609354654817	0.757699381569	0.786639471925	0.602369874293	0.623374412334	0.630537490656	0.62615578715	0.625301023034	0.605334194845	0.507360120297	0.688213158024	0.506617153071	0.59109333956	0.507626713941	0.532941423778	0.688226462497	0.740008839781	0.777480752937	0.698080664924	0.612323413524	0.430224636411	0.441993601835	0.422341367062	0.505701201238	0.486801403216	0.506659142977	0.532787081975	0.540410888583	0.57427579923	0.516146521077	0.522906411003	0.549211150555	0.479671930394	0.555483341159	0.5742027106	0.570074063589	0.696829039045	0.662982029964	0.659064291311	0.593877841272	0.607107504339	0.582331021815	0.560909402061	0.51857702747	0.521274899484	0.608387493575	0.750188640061	0.735301346758	0.480196951166	0.521844134638	0.479867724636	0.655541591386	0.626223824007	0.632489331385	0.469142223634	0.458063299914	0.546120539858	0.498441287068	0.556629998506	0.389764681899	0.434284206948	0.556153950324	0.531479889452	0.773650252126	0.515518694493	0.608703943214	0.605994164805	0.33173092399	0.336799982345	0.546866237529	0.597414574464	0.558371873194	0.507184625844	0.642210693628	0.552394331717	0.689565814419	0.67545814176	0.543800062173	0.558682634744	0.576582969388	0.950391607164	0.802736503159	1.04319653518	0.492350388154	0.44495769794	0.448738781008	0.497826566066	0.531737366709	0.51388009548	0.935650402531	0.912908792847	0.815303906204	0.524381264204	0.551194275923	0.517249127401	0.588603044559	1.00334913439	0.736256075005	0.867778061425	0.767408462825	0.794967364067	0.514598861912	0.41486092085	0.553543538269	0.538361176841	0.578587586758	0.768599431679	0.672216833701	0.58946426335	0.4340323182	0.636113993479	0.562800570977	0.616345430908	0.879390919902	0.81936375004	0.818003791244	0.850816072811	0.556420538956	0.623709688044	0.623531061452	0.616712688738	0.592010732086	0.591518095319
E-b-WV-1-Aug	0.384320201287	0.379267307631	0.377161567837	0.541087060064	0.562574095688	0.45066988572	0.516031984199	0.557534336634	0.549059715814	0.480599887044	0.495762071361	0.484587430118	0.747419397494	0.782588168894	0.543701991945	0.55190288338	0.517873096621	0.525866641957	0.50563051784	0.405106146072	0.414910166893	0.454395642394	0.436010297477	0.381915051325	0.438795512772	0.421590295883	0.600771798568	0.495398798844	0.492532297048	0.493696961765	0.504401191085	0.483933037725	0.518239568412	0.524570014514	0.534715419105	0.404027349453	0.375664046828	0.403001641494	0.481322686658	0.360294175307	0.441192370232	0.633249461119	0.639485063357	0.609354654817	0.0	0.230675708331	0.289554656191	0.50715788418	0.544253176433	0.497239661691	0.525489448754	0.521577746496	0.514426123349	0.353793099569	0.359713749254	0.36475054768	0.297451383424	0.373586324344	0.292296439225	0.433147646933	0.489283408011	0.511089451083	0.438759523195	0.35307586592	0.500334134159	0.500062450916	0.499203724031	0.41803110591	0.453537277032	0.426607932713	0.458639681629	0.465618882338	0.411416602546	0.481120536852	0.498253098373	0.425740638635	0.458243572001	0.385636679735	0.501840318315	0.460395826055	0.416103360894	0.405134574062	0.410705329117	0.353696525604	0.389981558335	0.413406704918	0.436640678176	0.473536901874	0.490601182091	0.446919582431	0.465607402191	0.453194136534	0.472691541859	0.459268905111	0.451875873166	0.406748741097	0.45968999366	0.454164360487	0.474782846254	0.456479640261	0.467048258426	0.444385547753	0.413814628922	0.437986612584	0.403620458661	0.406639307753	0.425800767415	0.299555692465	0.472295163715	0.314836981029	0.360666552869	0.451310156685	0.451447002139	0.489653144616	0.453686689025	0.5488693347	0.407110897698	0.243191751881	0.362230045952	0.412488031458	0.409529718582	0.400139488645	0.411832738176	0.351934792232	0.491059637775	0.411126532299	0.572433622268	0.321499077987	0.376661975723	0.373518675785	0.528737427736	0.515748534721	0.514757393999	0.472473755783	0.459986164159	0.416719256602	0.420389174468	0.43714775653	0.404091483144	0.388494648381	0.557224052766	0.347760754591	0.406412884843	0.355600543728	0.337865999835	0.407996130224	0.472818944496	0.475199000272	0.493184114284	0.419943735614	0.393714801097	0.350068389375	0.339057015322	0.480735178072	0.479779367558	0.543550820112	0.529764082788	0.590674569293	0.505861310588	0.482727430881	0.519857729011	0.548675382867	0.513443619322	0.625388907656	0.322233597355	0.312020159178	0.307096901197
E-b-WV-2-Aug	0.53615142068	0.530740747203	0.524833268965	0.659488108939	0.683589077222	0.577113075449	0.65730994747	0.685619292906	0.678218052823	0.614818158736	0.63084928321	0.616118943454	0.724098043739	0.756100930466	0.673393651291	0.679561861436	0.645159367089	0.64713697208	0.630702602924	0.571520270402	0.555302747597	0.550258595043	0.571032115646	0.545362012261	0.600472621008	0.583672518443	0.71802921797	0.623547586581	0.621485564135	0.629400610927	0.654156877616	0.616221842697	0.670459397537	0.667513297148	0.6871816759	0.529027087655	0.521321386034	0.493301397158	0.616330465162	0.510796587347	0.572713758809	0.781938453287	0.787921010778	0.757699381569	0.230675708331	0.0	0.0914680623748	0.648987987068	0.675018915849	0.637716851415	0.654478356681	0.659556918074	0.657438255982	0.50348014726	0.235094241524	0.528404012827	0.296033291207	0.519149383926	0.367858532847	0.560056907029	0.511066979482	0.508542184904	0.402888083629	0.395684254436	0.619018529421	0.64127143503	0.622066652659	0.563117372776	0.598306981296	0.578041253258	0.594804066221	0.59964925932	0.552656118811	0.651988849463	0.662412584452	0.592130100753	0.58616350245	0.526601498427	0.6551037319	0.618906279508	0.536115363586	0.539745275165	0.555970280079	0.504596100679	0.55092020548	0.566475289462	0.580870720709	0.618110432884	0.639144439678	0.596097692164	0.445544237963	0.459265497388	0.625328637167	0.601636792852	0.604395780213	0.547634531914	0.604983677499	0.597153566317	0.62468682129	0.607362717178	0.599580157345	0.573926829963	0.541962966707	0.587078718672	0.562516573754	0.561123386941	0.577199350486	0.244054687238	0.622956952477	0.460528202883	0.506171488814	0.609171803722	0.617715166222	0.623072427544	0.584158934798	0.684276224367	0.558863407994	0.373761958299	0.507076441552	0.457691131574	0.456372563055	0.5560415732	0.564009933508	0.50448842687	0.39319551018	0.392427941691	0.378808256985	0.483210965824	0.525650802069	0.527966585138	0.689211159724	0.667057335844	0.668596688288	0.366909838198	0.425057792629	0.393076901291	0.55150901797	0.560660846959	0.533472228157	0.528672521501	0.354858780271	0.240578338539	0.215242738749	0.342295058904	0.302975027442	0.541793885169	0.60803215377	0.604192159916	0.625233545657	0.548669263595	0.295309028746	0.386243076816	0.473595039599	0.62338636482	0.618906700522	0.684654487573	0.667968628945	0.565228397574	0.495536462409	0.466638226418	0.486606337255	0.690735888015	0.652603751161	0.752241020306	0.372727213052	0.389749975052	0.394613371129
E-b-WV-3-Aug	0.558970087723	0.545969142261	0.54671828953	0.687522384865	0.712493821501	0.605765319659	0.680087220595	0.710387906209	0.703024481578	0.641515575016	0.655230656072	0.642398118204	0.719077288041	0.755723735291	0.696890724671	0.707881394997	0.671014684385	0.673373582091	0.654788169198	0.591864696724	0.575297449907	0.568754412257	0.593540283302	0.566360133732	0.623449753584	0.603022111899	0.743304512999	0.651847814471	0.646775730357	0.649164649599	0.674484765305	0.638200917234	0.690152404972	0.684278344155	0.703379034593	0.557186464692	0.549461255631	0.514891519954	0.643960369428	0.535018391033	0.594986362104	0.808445002049	0.817675425111	0.786639471925	0.289554656191	0.0914680623748	0.0	0.665659269645	0.690997628237	0.654304208484	0.670766722972	0.676395532343	0.673122140988	0.51437454385	0.209610100806	0.538498689318	0.317273076377	0.529008857915	0.390277452453	0.594825577131	0.542556777412	0.538342231654	0.418194430783	0.426849939628	0.646125976248	0.666624578792	0.649178866214	0.589711183485	0.622276978401	0.600178299033	0.62269805282	0.626404683589	0.57960122567	0.677266512074	0.68717502447	0.618149614659	0.610617221323	0.552505124607	0.681930267099	0.644628850544	0.56768729846	0.571033299556	0.584534356525	0.532719093281	0.573237419543	0.591152751242	0.606912682914	0.64474704335	0.66880117362	0.626638584221	0.468928040576	0.486669310855	0.648004119382	0.627114914947	0.631399293964	0.579032420493	0.635695569617	0.628513288342	0.650289421293	0.626970196365	0.623795811468	0.59976707385	0.567090964953	0.618212623768	0.595162335346	0.581807836787	0.597467566312	0.303959957197	0.646276463553	0.48591634393	0.530639906341	0.63961567659	0.641541922295	0.648309184394	0.608965561519	0.703338135175	0.587942298023	0.410985529652	0.530442035649	0.492077107825	0.491929514424	0.577977261909	0.586834838855	0.523387319916	0.439891648677	0.442063720394	0.372115548225	0.516881136732	0.558655097518	0.562217222505	0.716344503835	0.690303869045	0.696822084077	0.417732157129	0.473785594327	0.444789028404	0.580687797511	0.589873232349	0.562918909658	0.59363400973	0.325257199367	0.272000974203	0.264656942406	0.400478201482	0.34978362109	0.568035495503	0.637661628757	0.632285117367	0.656105150108	0.592706975896	0.28334870602	0.413629093757	0.499669648803	0.648173898066	0.636791416507	0.702296952237	0.685498514503	0.562661976133	0.489345702383	0.491558086276	0.502011938809	0.708275982824	0.670416261477	0.770364335241	0.395632449415	0.414210853153	0.418715898178
E-f-TL-1-Aug	0.45294319581	0.442735943143	0.444536081652	0.530351693475	0.554106317537	0.508839055256	0.429364305119	0.470758635616	0.472471430191	0.502268115471	0.522820850042	0.503707427007	0.794738592826	0.810600512775	0.461412113897	0.467009743288	0.472886132165	0.449602279394	0.448800604293	0.410818307	0.405608027579	0.429358920278	0.458804929453	0.411181711458	0.41045161377	0.425667354127	0.563682160182	0.500637065348	0.497413228871	0.521178984098	0.535099857677	0.519897532069	0.218932773122	0.244206246831	0.241449613715	0.475017037806	0.452315213974	0.523440734308	0.452136399101	0.471943549157	0.407073509137	0.619654666897	0.625333772182	0.602369874293	0.50715788418	0.648987987068	0.665659269645	0.0	0.306069455381	0.0818195829161	0.275465997107	0.110824472448	0.192649493095	0.456054240337	0.622236000871	0.437505571882	0.566056117243	0.451706842942	0.502454895589	0.498445787758	0.531980093084	0.57399821592	0.528770122317	0.478266190609	0.464019757393	0.446020783272	0.463477768402	0.395660828522	0.423624468234	0.407526813704	0.435718103885	0.440392130934	0.426889035666	0.374690517285	0.379536599766	0.323662444652	0.436229777199	0.438897052262	0.393136371123	0.396518869724	0.502694560767	0.483876959732	0.468548672328	0.434179868689	0.416944654048	0.408780135227	0.398318222938	0.39001872586	0.436223018951	0.439533182032	0.574321199018	0.564237425602	0.421512732588	0.398535257301	0.407275759451	0.473536371547	0.425803906947	0.436792844902	0.40912453178	0.415770974233	0.435532364392	0.436587763466	0.427202940966	0.501915951222	0.477428170949	0.472498672575	0.489709063516	0.628581906198	0.44563751798	0.47344137302	0.466633177611	0.489863613701	0.500304162731	0.449364757126	0.465210499089	0.456709738272	0.45759208217	0.511073062707	0.473417037662	0.554832423967	0.567309010516	0.405658213412	0.402831996976	0.421202503354	0.782223492791	0.681952572187	0.856950195269	0.469100701549	0.452018348685	0.449031089959	0.510000794025	0.51455845738	0.483441212815	0.785052217477	0.767887233458	0.704542129542	0.499333135201	0.490023822255	0.473387937368	0.521599700899	0.83070261495	0.641356934357	0.735123859203	0.644862081375	0.663441753007	0.482290439425	0.489617777787	0.533646333748	0.548268427946	0.547988675826	0.642540535878	0.569555436529	0.526857157217	0.493807088159	0.212246794892	0.227777858029	0.207417486409	0.697143470902	0.645911405466	0.636535998478	0.649891661657	0.246910668857	0.208695648031	0.394726460172	0.480355633648	0.46699603136	0.468140127703
E-f-TL-1-Jul-a	0.451269907282	0.450029178096	0.453362236711	0.53151083149	0.54242576394	0.539266963265	0.396257799599	0.423130071843	0.419862811894	0.476328574643	0.504573572691	0.47478270875	0.811841068858	0.82543679794	0.432226997395	0.435602515906	0.446813204971	0.398422386535	0.388821647662	0.424194779802	0.451001874106	0.437831712087	0.473455646389	0.428679397449	0.38565765833	0.429075559913	0.556926697339	0.496310452428	0.495415324434	0.504267356092	0.519206053891	0.502288934201	0.363799362948	0.315668547026	0.355733348862	0.506327394346	0.480246756698	0.552518340285	0.441575873021	0.525244980719	0.396059515647	0.639975947804	0.649732941174	0.623374412334	0.544253176433	0.675018915849	0.690997628237	0.306069455381	0.0	0.299319721764	0.0765388319601	0.235516435522	0.162073668581	0.498542195732	0.654256920279	0.458210271325	0.60683115531	0.498045729919	0.547447814523	0.525197066986	0.572708871085	0.595646882568	0.535799248146	0.50381154319	0.455254100428	0.442095327842	0.451692645252	0.450298419901	0.431344233963	0.437827380443	0.417996079898	0.41993796876	0.444317577932	0.400459880141	0.417853589675	0.41074413844	0.445226923899	0.493971974418	0.43533382818	0.44279196244	0.531043546056	0.521295199045	0.508489275068	0.489568852477	0.468605164301	0.466046830612	0.471877154985	0.447700962219	0.430475951931	0.536226946784	0.601076007787	0.592287024753	0.423218662017	0.411872610262	0.415886098621	0.523825863719	0.502814705641	0.505869586145	0.421500000816	0.421581813977	0.423279362306	0.432670705181	0.452658859836	0.517493129403	0.488368835889	0.499633591056	0.501565627308	0.659157804083	0.435093461765	0.50478876303	0.506659094695	0.482485315424	0.494910858966	0.436025737172	0.502315570077	0.459925383449	0.477503574533	0.530624760559	0.506950610633	0.572145305301	0.589801676611	0.4392445851	0.450459065579	0.472392434587	0.795201872661	0.712777286968	0.865376820688	0.506046005717	0.500729500798	0.485108195024	0.488907128259	0.493994402425	0.493864977368	0.792060377698	0.778630861624	0.715793887174	0.53417054097	0.507474467638	0.49857655098	0.566775264377	0.832964815904	0.678345523601	0.746197641419	0.658275655908	0.679148050066	0.509106174662	0.493089509951	0.587517117291	0.566615401039	0.599074707108	0.667435959246	0.605364142276	0.56461052971	0.490708479095	0.289749441757	0.283271491845	0.235069997107	0.70864929066	0.661946235959	0.662795211797	0.675667195072	0.241921517885	0.259337759758	0.319269643531	0.519741344747	0.509489699412	0.508676799422
E-f-TL-2-Aug	0.478522571634	0.468753602102	0.470038990269	0.553768999617	0.580400017376	0.526920130413	0.448253675977	0.488197230364	0.485227712996	0.522692315936	0.542691020009	0.523896700583	0.779303528571	0.798887845743	0.486002609661	0.486357447873	0.488944299718	0.45545949882	0.457337019695	0.433999226816	0.421503980264	0.41673153467	0.478455575679	0.436362495443	0.426365632609	0.451948882149	0.590816606304	0.528192276328	0.523532180582	0.541265014535	0.555569818044	0.536737890569	0.242867449418	0.258160660503	0.258623773794	0.469796483355	0.447223297031	0.509323735542	0.47908676084	0.495974377075	0.432588172746	0.64776320148	0.653871152196	0.630537490656	0.497239661691	0.637716851415	0.654304208484	0.0818195829161	0.299319721764	0.0	0.268698581891	0.0936981067299	0.180974129136	0.481340238079	0.611096530993	0.458460740477	0.558791565845	0.476436089937	0.498833389191	0.493967415867	0.525340461983	0.564549915807	0.515638195186	0.471271374287	0.489359564494	0.468595556209	0.490689704625	0.421983334829	0.448722889202	0.430610783631	0.452024513072	0.458320228045	0.445216917535	0.397406509339	0.402427861865	0.337597503183	0.462517916212	0.436037257712	0.410428665031	0.413060880201	0.49347905144	0.481010651305	0.461969888109	0.429158301035	0.414847117361	0.403922674865	0.415469134154	0.409580284054	0.454916807108	0.439784854636	0.560735574406	0.549446658302	0.452631029914	0.418709907643	0.429650048218	0.469979994668	0.42197050294	0.430162300858	0.432562196987	0.445199758241	0.454550425992	0.458274857626	0.443159037059	0.521217549256	0.496905286749	0.488760483524	0.506885771375	0.61947109881	0.465184506827	0.469741133042	0.464875061985	0.516605826639	0.526614302067	0.468801225138	0.478816386784	0.479756249692	0.475662189057	0.500076327416	0.468099445304	0.544649613329	0.559299148081	0.425815267027	0.423417221868	0.423219745258	0.768435562429	0.667225838373	0.843843757643	0.461495646843	0.464060272346	0.46825578613	0.528260988195	0.533734538268	0.497476884453	0.773181719957	0.755381312254	0.691914729284	0.508842730568	0.505262107843	0.487683195627	0.515704701878	0.817681517922	0.632440971342	0.723163586219	0.633349559882	0.651665214641	0.491268669591	0.509216877877	0.555681510925	0.565863449923	0.548858346935	0.634547859425	0.561811564448	0.521220811961	0.512422259865	0.189882202378	0.245022166496	0.198599869391	0.683923529635	0.6329371601	0.629799932191	0.636115998326	0.250011907766	0.198470865752	0.393473664568	0.471320070421	0.46140190167	0.459360030465
E-f-TL-2-Jul-a	0.452113881896	0.442128260693	0.450321683027	0.5307682294	0.548590123162	0.524844943612	0.399084588036	0.429868963276	0.429545484163	0.485967040524	0.513643410141	0.484438646478	0.791034380409	0.806584091135	0.439904242028	0.442140730127	0.454681726148	0.404777495596	0.401574866566	0.427458026913	0.434917058775	0.408268845066	0.461498666288	0.419147077394	0.393485576974	0.4331484983	0.562449800954	0.499944587077	0.498692952959	0.508873655352	0.523845435816	0.506783282471	0.338504265681	0.311554514554	0.358642616861	0.49215167935	0.468990636765	0.531522202982	0.448775045567	0.511391492932	0.399054238128	0.645380496786	0.655544443663	0.62615578715	0.525489448754	0.654478356681	0.670766722972	0.275465997107	0.0765388319601	0.268698581891	0.0	0.225287963198	0.134051339622	0.484760601621	0.633549277179	0.444799067489	0.585680044966	0.482738555514	0.532504046778	0.507297441049	0.55703476148	0.574941071034	0.520767735156	0.487507091811	0.460459882273	0.446378116103	0.460278763689	0.433159059566	0.424423127593	0.42417134562	0.414465893872	0.417630376484	0.428232736819	0.401210425342	0.418419271581	0.387781679258	0.434004170579	0.476879327057	0.41518114191	0.420932633998	0.512954773327	0.502438218232	0.48991493779	0.472907716652	0.449639555464	0.445526589482	0.45417117462	0.431322559742	0.427202752255	0.517651578827	0.58217105101	0.571833655378	0.4295525296	0.396012725322	0.413439324521	0.497719039583	0.483875782524	0.48192549697	0.42367999257	0.422507616735	0.416497247318	0.423613421195	0.436208447348	0.508299782558	0.475755554582	0.485203025373	0.486251177993	0.637337718704	0.432808564502	0.487187966009	0.487615179671	0.492312018476	0.501102192659	0.424224567111	0.485376172235	0.459695015819	0.463030022415	0.509706258546	0.490724039138	0.549707584688	0.572390666675	0.423538307207	0.432906614515	0.455435070825	0.774517599328	0.685848477929	0.845225098361	0.490840186863	0.486590303379	0.470752801533	0.492969002474	0.493621615865	0.492474302117	0.773872599332	0.76080057054	0.695964128109	0.519670140155	0.492744721622	0.484032080838	0.548605456027	0.813876777473	0.657043069754	0.726884547048	0.638525545097	0.659335714579	0.493954182683	0.491430653928	0.57133751003	0.552085952758	0.584629779526	0.646487845208	0.587163015402	0.549977058622	0.494698454129	0.26131939396	0.27719826769	0.207378800999	0.689943649703	0.642935244062	0.643703449221	0.656750207574	0.245344777537	0.23237329078	0.338818303131	0.497373249977	0.487247215525	0.486588100998
E-f-TL-3-Aug	0.47519196631	0.464516702355	0.466319452554	0.547420494568	0.573142448922	0.521050070224	0.436545316691	0.471650793801	0.477295061068	0.51490690149	0.536121371099	0.517483020558	0.800909330049	0.817998634484	0.476052470231	0.479117134007	0.480948046213	0.434605911823	0.433193096239	0.432006895204	0.426338605125	0.439752083357	0.475251094531	0.432286901908	0.414588018325	0.446768490653	0.582370193562	0.520131827425	0.515886253955	0.5343846584	0.547414128001	0.531223593102	0.245821903692	0.2525116743	0.263481192116	0.492373396592	0.469932412012	0.537529541044	0.471970342261	0.495306143516	0.428173066877	0.642413523024	0.648279354842	0.625301023034	0.521577746496	0.659556918074	0.676395532343	0.110824472448	0.235516435522	0.0936981067299	0.225287963198	0.0	0.173367789414	0.475016168502	0.632995411867	0.450650127752	0.581172058468	0.470693632303	0.519039860923	0.517947395991	0.53962086064	0.585319989703	0.538897721982	0.497582823447	0.485983932684	0.465221246984	0.48566631176	0.419903884533	0.444528397413	0.427289740602	0.448598879018	0.455201732317	0.441989543078	0.387156626493	0.395966676901	0.347826108221	0.461599300228	0.456061418846	0.404583488102	0.409934963726	0.509517343102	0.496576027319	0.477750051969	0.453902908869	0.434676314616	0.42466541125	0.411954348904	0.408662010831	0.449314425366	0.457011791411	0.582825863179	0.574998941819	0.440803714206	0.408896221597	0.420244846697	0.492375770664	0.449093111518	0.456774902757	0.422798780139	0.433638121215	0.450743049614	0.452377822529	0.440655827705	0.516389788949	0.489985128331	0.483638489995	0.500158177073	0.6409285842	0.452959884071	0.492910467603	0.480921146312	0.511350238466	0.522146743444	0.460286269998	0.473830349771	0.466412353002	0.46676729271	0.517963732352	0.488123472126	0.565388932195	0.578738672432	0.414785528836	0.412971358997	0.435295058318	0.78889470678	0.687683950452	0.862994714209	0.481616100726	0.471955331095	0.463269508203	0.520069947302	0.526562394012	0.491571927157	0.793395890828	0.775589025379	0.712565437351	0.512510052876	0.503700642519	0.486664049989	0.535306778946	0.836064547372	0.653900896554	0.742677928189	0.652960890163	0.672417249692	0.496554017474	0.504982316793	0.557488612368	0.557909523825	0.569321691358	0.655975368663	0.583622624488	0.539446409607	0.507464431419	0.18266887157	0.237464187286	0.153924176712	0.706415607908	0.655333104733	0.652057403695	0.658615212916	0.220996894638	0.183705336803	0.358565508425	0.497668560403	0.48602072272	0.484640444438
E-f-TL-3-Jul-a	0.449816303927	0.436060741837	0.448255694619	0.536012856857	0.549668412728	0.518351852046	0.393208025249	0.444254103077	0.444805966833	0.48662418732	0.509772660417	0.489788343011	0.814851764014	0.829388131231	0.4444289957	0.449986482781	0.456274187737	0.430260610607	0.417683622523	0.415207200698	0.421868070615	0.428048319505	0.462187830333	0.418251273765	0.396758650576	0.433207272995	0.569666877741	0.503054758048	0.502187882286	0.509702306	0.52388640477	0.509706959498	0.251207262157	0.250355689804	0.282935147774	0.487945694554	0.462212951416	0.537227759881	0.447361871459	0.500707518295	0.402804073642	0.620053349744	0.624717147143	0.605334194845	0.514426123349	0.657438255982	0.673122140988	0.192649493095	0.162073668581	0.180974129136	0.134051339622	0.173367789414	0.0	0.478065655687	0.632475708185	0.439717687541	0.581839546615	0.475490645356	0.526307850297	0.483849249558	0.516922214856	0.565710488805	0.523003395323	0.4831994967	0.463021999811	0.430340220414	0.455930041649	0.415715735345	0.414457070475	0.402862895639	0.408818500438	0.412899249266	0.416952011726	0.350376612597	0.356712371952	0.336193152995	0.421490573293	0.460366611609	0.367107453482	0.391475977197	0.50046502574	0.486360214301	0.468275017072	0.438311309256	0.420894164995	0.412082222479	0.404972439476	0.385429925886	0.411478063797	0.455452937126	0.570627352508	0.55698684521	0.416645157973	0.386912047071	0.399894359451	0.46874228854	0.424865634388	0.430900246581	0.404943524438	0.414264777402	0.409148887817	0.415844341007	0.424488248281	0.498252975749	0.470652781914	0.479400370769	0.477349304343	0.635156661724	0.428331807901	0.475669826533	0.469224863281	0.492150099886	0.498632828904	0.431788964584	0.469833543895	0.437137736282	0.455153342958	0.516574783657	0.484375583037	0.556080687912	0.567859711964	0.405123330761	0.407412009783	0.438634061614	0.795966661619	0.692867486895	0.869278088023	0.479473650156	0.475009733072	0.459111546495	0.488257520239	0.49964879082	0.470825185859	0.797950268717	0.785322404307	0.713315350817	0.510295725083	0.489853002268	0.47523554447	0.542781269291	0.835180496394	0.65309230247	0.743519774925	0.653431417452	0.672826960044	0.488456365354	0.494974239086	0.563526338964	0.547064005787	0.577787635447	0.654245761286	0.582696233018	0.542775369723	0.496673126169	0.210939892184	0.223072619193	0.183128973438	0.707425877925	0.65248542872	0.651441658064	0.658798240126	0.214202284459	0.198635460488	0.35258761188	0.495932015767	0.481656066255	0.483462086202
