	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-mt-5-26-r3	0.812119540007	0.805130917262	0.802986575379	0.824699678057	0.82135336065	0.807081724139	0.74409554046	0.74062046743	0.750275897025	0.797456494858	0.809648608911	0.808665218691	0.824481474719	0.856378543101	0.704485193722	0.750443567731	0.751433620396	0.793066097976	0.806144251639	0.792735083255	0.7974172658	0.83384922172	0.808771349073	0.808939748159	0.807497312281	0.798346753849	0.85040323139	0.805376469398	0.799557884203	0.796669217932	0.788719735241	0.801257683358	0.750971888679	0.75459309881	0.751468267186	0.814439850243	0.803158987665	0.803791827417	0.800958693984	0.790270120294	0.822769231417	0.798634471976	0.801693305374	0.809458377344	0.820063503715	0.807078201835	0.803805005875	0.789472449245	0.791622826871	0.787935989548	0.761612237778	0.790158243771	0.745795749183	0.815501686353	0.800580190779	0.807252812695	0.814179750692	0.816470174388	0.82320454195	0.602148251859	0.615745413145	0.634254232046	0.800797194989	0.806245186929	0.670076938889	0.61624404938	0.616785158463	0.471166806083	0.456262360877	0.507978358416	0.561075275031	0.582972319995	0.544554263211	0.599368282711	0.567834927565	0.588473361837	0.541826153527	0.573657188896	0.586549514601	0.600709537762	0.608259536512	0.632212241071	0.615638925169	0.621384493497	0.626783986684	0.584466519741	0.541501527896	0.503678101157	0.556046192547	0.563341991455	0.588687910133	0.541487212032	0.455455161682	0.411936826602	0.0	0.618170617038	0.602337434015	0.627428881915	0.453314827612	0.466753914688	0.525967030214	0.577714223837	0.547292094794	0.76966144209	0.77801935141	0.777144013091	0.775719853925	0.764225781276	0.638530666976	0.617492657905	0.596563668372	0.763111410607	0.762964806714	0.629097478708	0.685021796798	0.613932906185	0.723997569313	0.716568421885	0.691942127923	0.687806771147	0.690646558342	0.519722836781	0.529818963946	0.534273420861	0.822390292894	0.80550909406	0.812936207497	0.723379265698	0.738916635243	0.745206228577	0.79752612335	0.792378224887	0.780630325256	0.806225492113	0.80086601125	0.770266231979	0.801663608483	0.795283442835	0.787832735599	0.794143713783	0.809540083423	0.808591887957	0.811330660322	0.797323415144	0.803497370706	0.790845328533	0.802495379606	0.70028636714	0.814729986213	0.795892903964	0.807866949622	0.799626380023	0.798751562291	0.798456152732	0.766372509344	0.793218043389	0.771661608406	0.846724840043	0.829999274593	0.841307755091	0.866621280697	0.76309282295	0.772588083377	0.779148602809	0.812637608671	0.816880152023	0.805671201496
R-wp-4-28-r1	0.737799265844	0.76558959089	0.756457536517	0.799441001892	0.785575902049	0.718544038234	0.734250944827	0.758873199736	0.762165618121	0.762918221496	0.766652811564	0.763299163173	0.79758938079	0.855051601643	0.710822070463	0.748491123195	0.743799197296	0.759629653475	0.755063020487	0.705268284794	0.72881052463	0.811031939341	0.733345834901	0.737248629602	0.741482733028	0.713805515236	0.835752223457	0.729542126802	0.71335657427	0.70510338991	0.702545524981	0.723530033435	0.739525298368	0.731933249332	0.738298188953	0.730128616123	0.742937810623	0.734439038326	0.714395568943	0.701442337718	0.781424467744	0.726354531316	0.730502405969	0.753882986996	0.744448211726	0.762784389064	0.758697884823	0.775513776804	0.804006086731	0.757329740156	0.774684606588	0.76986356278	0.756564229089	0.792945837906	0.736294169878	0.776207674398	0.736027494715	0.771777768338	0.747570667336	0.650227104275	0.698594802738	0.687810096246	0.76396369216	0.759519620074	0.6846398216	0.666147030998	0.630459540507	0.614821518955	0.611901826347	0.623562163934	0.619886704108	0.61890698743	0.618050290913	0.62525848979	0.638270986725	0.65374295162	0.638573431679	0.614651724739	0.586313706521	0.555709669179	0.495693636422	0.539539909685	0.529845529895	0.56370212766	0.584624681931	0.56016746902	0.624879245686	0.618544412908	0.646005858588	0.548539854969	0.536658486775	0.544988312136	0.633342674042	0.643590755469	0.618170617038	0.0	0.476895389448	0.516093244129	0.643074636846	0.634175013506	0.641842480534	0.645722388354	0.614119538761	0.644450763554	0.659371070271	0.691500969634	0.700459299288	0.687318202363	0.60163534585	0.621389457991	0.631554937525	0.657225521279	0.648899105336	0.64833704089	0.689169314378	0.685848190508	0.63482581175	0.639633539788	0.627741309853	0.526153525772	0.521707671324	0.583186590607	0.63767042684	0.62322648496	0.710171013456	0.69747470095	0.707605635577	0.572296712333	0.607616298979	0.593022340075	0.697792158692	0.689055752519	0.679965446142	0.703891899503	0.680815710319	0.649350828312	0.675744084294	0.666283016833	0.667279399165	0.694139300344	0.770756590288	0.748628248641	0.68746010014	0.683584375922	0.695334438559	0.667341224831	0.666217610713	0.632465263888	0.713138241454	0.705095551218	0.702186777899	0.74122702217	0.703625863611	0.684804826575	0.75005112056	0.776637241369	0.753970103411	0.829773732785	0.81764470285	0.832368664802	0.853308671298	0.746238407554	0.759307309446	0.749603004175	0.742626700124	0.74220919955	0.725953719458
R-wp-4-28-r2	0.792792142981	0.78977567544	0.782976145613	0.818601353441	0.813677891509	0.790527287153	0.738334436155	0.760841688674	0.767404045445	0.792911472336	0.795481392077	0.784596509447	0.814463811675	0.85875015181	0.751858416762	0.769657333738	0.780383994053	0.769683346781	0.779599775801	0.767654778692	0.786668405426	0.817138794957	0.792038709957	0.793604345849	0.796068434254	0.775573726963	0.848033594719	0.78970162674	0.77598757899	0.764658740086	0.753283281568	0.777476706343	0.733915143784	0.740100903737	0.737680158499	0.790797029534	0.778517584399	0.78977308759	0.77288579375	0.772969604038	0.8034238212	0.775229698908	0.77935327268	0.799277140303	0.806613590895	0.79520510383	0.791233489308	0.76409327372	0.799240933133	0.76822391108	0.767650223018	0.766315917888	0.756266845961	0.809927064201	0.786650895448	0.797902688581	0.787360569577	0.799353808973	0.797857257301	0.644573301125	0.658617822288	0.64715564009	0.788483689943	0.781310151453	0.688998143136	0.656490457582	0.652768503519	0.574922126807	0.564052433966	0.543465595877	0.625478335177	0.607144585838	0.594115153887	0.633150937634	0.64454610988	0.631585140771	0.609569552791	0.60028625913	0.557870706067	0.53937025969	0.510564241031	0.553935865127	0.525360827274	0.549588971041	0.541567635231	0.567046631278	0.604300922584	0.601311201461	0.601721792991	0.553497544745	0.528437657399	0.544378310881	0.583163929628	0.608946754535	0.602337434015	0.476895389448	0.0	0.521411535212	0.623438080577	0.581754495386	0.618442140711	0.631004857877	0.64313935023	0.729312947682	0.745187116641	0.740687704611	0.743949269536	0.744091366124	0.64067039874	0.652365584309	0.666509890619	0.727145862187	0.737029067228	0.655914870057	0.677336479727	0.6625344269	0.69695034268	0.689781213847	0.662541789225	0.598602895921	0.601375347648	0.593883070737	0.623029557576	0.615244033836	0.784690417788	0.774448384208	0.771751557364	0.662421737632	0.678516852437	0.693287805783	0.7586201199	0.758036603848	0.755661063946	0.771984136494	0.758772510197	0.738685956259	0.751048600557	0.755875276804	0.750176995909	0.765800005643	0.79692930618	0.777220004036	0.772479868728	0.755925578789	0.762396100845	0.757873480743	0.760854387305	0.705744488163	0.785170839476	0.754781157825	0.782723126348	0.768129812442	0.779944576985	0.768333286176	0.764390043441	0.781926285221	0.771730187557	0.845868193104	0.826014788338	0.837822272642	0.861814685902	0.748241165331	0.767305128971	0.767348278942	0.795106220908	0.798318833082	0.785044860215
R-wp-4-28-r3	0.810052206797	0.798199293082	0.803256793017	0.814882757285	0.815329654856	0.781812894941	0.726598039505	0.744580542319	0.749931838657	0.804093469641	0.802953724866	0.795728866351	0.799067736008	0.831558015146	0.721031969151	0.737181209322	0.757574706504	0.793933015389	0.77120726123	0.782428264013	0.801218926818	0.827357655852	0.798003580838	0.802668275722	0.812840595435	0.780475320207	0.845466891402	0.805300025553	0.791725998351	0.760175994872	0.768627089282	0.790476603731	0.739001745935	0.751627070768	0.744670187408	0.801058827255	0.782088639597	0.808183617538	0.780465448157	0.771705485195	0.793534203272	0.794531735614	0.799283377692	0.801764405257	0.82032809292	0.807972921383	0.809094314298	0.753497489931	0.78838853351	0.742432981791	0.753399893102	0.748090147337	0.741335642626	0.804354839207	0.795538303516	0.808224594449	0.796196329487	0.783500339503	0.80310056849	0.648710956452	0.695832743382	0.676717015266	0.804708108008	0.797076472043	0.719232117886	0.688461503962	0.676598215176	0.610311147651	0.599907256587	0.611787602813	0.640217584891	0.612511020956	0.656390094197	0.642630783977	0.710847916763	0.686642104212	0.640838034746	0.648928318145	0.60551730989	0.600894202206	0.539572911885	0.57959371056	0.557195626438	0.628616839128	0.607001551652	0.629324666572	0.643196750224	0.628591051541	0.660971254367	0.592071881786	0.569622104292	0.562344194928	0.617325311743	0.656905097225	0.627428881915	0.516093244129	0.521411535212	0.0	0.651470481419	0.64100228236	0.660177956755	0.664361471593	0.662074948954	0.724549418978	0.736901178311	0.766658880279	0.758326139731	0.754401080254	0.653843916706	0.660459386026	0.683122223201	0.733708408954	0.740653744661	0.653595955323	0.702269153862	0.678750214291	0.697489971583	0.699135594315	0.680879812903	0.609906815486	0.599465168013	0.643731382038	0.642318199381	0.634652994281	0.792450983282	0.770831934321	0.781919201531	0.651754093349	0.680760017828	0.702108838939	0.774009861793	0.780375361742	0.787878716467	0.781381395415	0.76837789948	0.744829340545	0.721508685051	0.755569167883	0.732563005308	0.768588265845	0.804491361807	0.783663032843	0.7687304727	0.775621393396	0.78976410382	0.742027168258	0.751953689313	0.71523688027	0.777420775122	0.774908152643	0.787950523166	0.783625174717	0.77603121071	0.748704459188	0.74903998746	0.763692031931	0.758496360072	0.816645792	0.811852454657	0.81687995102	0.827012333929	0.745513757829	0.745474686231	0.754687530498	0.80775264597	0.819319542926	0.804031633376
R-wp-5-26-r1	0.80179628672	0.795835224549	0.787000075914	0.818599508925	0.81710271774	0.812626928415	0.75412705202	0.753773596726	0.754619450409	0.79886518063	0.814622322046	0.813886581238	0.815451868943	0.85341903431	0.729725013004	0.754518371906	0.760222460841	0.786856275333	0.806539971532	0.786396066171	0.794735109433	0.831659656163	0.804683895502	0.812069496609	0.806105448186	0.791386121462	0.851245960937	0.7996726318	0.795621587923	0.793801902995	0.792731459096	0.799422220756	0.745316487299	0.751803698973	0.744646940804	0.807054356681	0.791317374872	0.802753644336	0.796054539934	0.795553912944	0.813244743385	0.793894011611	0.802640051252	0.812829019956	0.81060606527	0.796155968181	0.797978656385	0.77712911615	0.771643735072	0.773021351884	0.745655321583	0.771609701478	0.727419815179	0.812369821348	0.791823214164	0.808465945615	0.799707518147	0.808643378382	0.813266601678	0.641513404987	0.659262226412	0.638374557991	0.793665425904	0.798296147862	0.703277541769	0.645495711838	0.65707920936	0.466557531104	0.480779556041	0.532564902115	0.57594112495	0.588343011414	0.573806071454	0.614670214073	0.612663511505	0.614453444279	0.558547169438	0.58086511511	0.619854066238	0.613532293857	0.648624964926	0.634404222281	0.641272095553	0.62126884142	0.643882921003	0.567268012613	0.539338078368	0.535072127348	0.584102916897	0.579443439739	0.593280650465	0.575476038005	0.510278918569	0.458724792407	0.453314827612	0.643074636846	0.623438080577	0.651470481419	0.0	0.475904159938	0.531484162	0.590815445441	0.579661590516	0.760470843884	0.77239355388	0.771057919852	0.764656226673	0.749330245232	0.624662286256	0.597670264044	0.629712078633	0.754829344382	0.764311078074	0.632612548217	0.69039966419	0.605296711288	0.714720723506	0.693351777483	0.681620117718	0.692777408317	0.694156936553	0.512039251303	0.538296746937	0.494571699942	0.82718276607	0.795313939069	0.811940181233	0.732119814946	0.725787435979	0.756756297611	0.797293841036	0.777742314015	0.77486005726	0.800196522797	0.795214283347	0.749426735608	0.789346945485	0.80009639227	0.804243945102	0.799922975791	0.80192060229	0.799959322736	0.810204649558	0.792272529074	0.80858949717	0.797259691646	0.807569600588	0.691820827076	0.804104759709	0.767972681228	0.810361391389	0.804515627766	0.807429574029	0.797554506756	0.760573687606	0.768577906844	0.749720645532	0.835699472449	0.817516642607	0.832271783299	0.86173541883	0.763956289665	0.759330459744	0.764742961379	0.796578049927	0.816917004477	0.788944685001
R-wp-5-26-r3	0.822475095206	0.820109415057	0.815823522721	0.83424455081	0.832875382602	0.82644116101	0.763221033934	0.780846027392	0.782866918241	0.80943106881	0.825206390502	0.824021269477	0.833616282678	0.86867997146	0.732246721037	0.744996481864	0.767611998651	0.792504227085	0.814210325745	0.80258628914	0.807156554263	0.834646085929	0.823663103976	0.822606996633	0.816948529134	0.806365442182	0.858986045338	0.822223835118	0.818682252783	0.810337349822	0.807750946323	0.818473206162	0.747596294941	0.758411942859	0.747317599924	0.819792131291	0.817488694361	0.810762477071	0.802879012813	0.799113934158	0.820441961611	0.816477931946	0.811861285147	0.828407056698	0.826028977961	0.819005050832	0.820936762167	0.777021067801	0.813838814694	0.778838569418	0.781039845916	0.775978790325	0.767989670119	0.837762776792	0.811743439405	0.826786121831	0.824065202626	0.834334026468	0.834560189818	0.672643013331	0.6819967507	0.668773928982	0.818123490039	0.823553519772	0.706538464227	0.666051169919	0.664082608751	0.465645010131	0.456686271137	0.484896278589	0.62645055354	0.619422836865	0.595464976341	0.615981823663	0.623380997888	0.623563259856	0.579702375673	0.559269251236	0.604046643893	0.611779199032	0.625126847726	0.627641922162	0.645692209717	0.602431057043	0.613397671991	0.56094546859	0.516960285706	0.526272134005	0.558944648101	0.530997361024	0.583408275556	0.56688608425	0.41873005789	0.473457321194	0.466753914688	0.634175013506	0.581754495386	0.64100228236	0.475904159938	0.0	0.54276959119	0.599970031154	0.60415477237	0.7962268415	0.795994419185	0.788928483493	0.782821576207	0.777534405338	0.660804175571	0.653302010201	0.657330345377	0.788320212007	0.769659624198	0.643917048841	0.682193752157	0.621187523562	0.735848717975	0.723456441389	0.708015432145	0.693013487848	0.703988510613	0.517930285867	0.526450818005	0.522080745632	0.830944819198	0.813691155034	0.812758178912	0.752707325189	0.745886800813	0.769806834951	0.799928429045	0.800947453551	0.795967217159	0.81902534818	0.805720526475	0.783718651232	0.804814569355	0.817374263541	0.808031213457	0.786962644534	0.816842199343	0.787434034156	0.818020213241	0.803732713553	0.807464520632	0.807848782329	0.821524808431	0.700100204713	0.816710542745	0.783425192088	0.815457117351	0.812315960785	0.813613531119	0.818663020445	0.768111971399	0.791527714591	0.771352148447	0.85149554326	0.836972448107	0.845629359956	0.875826075438	0.769873425892	0.763903055077	0.778901434159	0.814796659666	0.830673856709	0.811302354043
R-wp-6-23-r1	0.809883413028	0.802217718642	0.796780706602	0.824364701208	0.825156394668	0.810583467738	0.743076549074	0.763335859833	0.770144115177	0.801357686182	0.817960044731	0.811735151575	0.825536366176	0.862575600586	0.704963197287	0.744115161901	0.752695911286	0.79006930884	0.805085594847	0.796888649794	0.802231072289	0.83128130702	0.808974106775	0.811775504242	0.809926710015	0.797148215408	0.848584332963	0.801553139197	0.805523271212	0.79958211902	0.786952667709	0.808760750496	0.732790402483	0.733980053167	0.729923127964	0.814609934322	0.805292148339	0.805707659611	0.798768085215	0.793979239802	0.819334793949	0.79922429518	0.80056351945	0.807152835828	0.815935145268	0.804566650515	0.802254107843	0.767111104145	0.776533484734	0.757444790352	0.751996487338	0.764076482512	0.731606028846	0.8184176426	0.797363386486	0.806035765819	0.807580460642	0.81695067374	0.817487738359	0.601811539073	0.630449290319	0.634551646076	0.797110659574	0.800938087722	0.654714573496	0.583226617943	0.610907240515	0.559727591959	0.523276914587	0.56466305767	0.494812234081	0.483910570642	0.472569202415	0.552868846204	0.547652820232	0.550754354043	0.514088960887	0.530391189774	0.602884908616	0.619400595678	0.629458654918	0.665993221425	0.631165465111	0.619375798719	0.615761070898	0.577863788989	0.536399008019	0.568923202895	0.569193925575	0.582328848584	0.605915283374	0.588389017296	0.52289196004	0.506757524573	0.525967030214	0.641842480534	0.618442140711	0.660177956755	0.531484162	0.54276959119	0.0	0.466273855261	0.469145061549	0.769066582377	0.778928538749	0.774466245664	0.784573759399	0.769084564875	0.578627517662	0.60246371382	0.600673296411	0.771689454027	0.767798021237	0.666597397498	0.71080846872	0.680906115821	0.684838654949	0.674730496813	0.659482804607	0.67923376015	0.68730005392	0.59743497014	0.60890607757	0.618477400786	0.811603977578	0.797777324174	0.80471226326	0.730494854583	0.744144850994	0.758882688522	0.804853121845	0.795664240187	0.790713165147	0.794436789475	0.790861672307	0.75493250198	0.795181018141	0.79905439202	0.80021185503	0.789723478873	0.81830595243	0.817314663062	0.809688834227	0.776842405073	0.788560012979	0.794886400332	0.800336190985	0.724958374636	0.816075502143	0.794861928243	0.807323993163	0.796935359815	0.802980070572	0.810441085799	0.750596972888	0.772232723726	0.756313430805	0.843884738151	0.831345280755	0.841886490537	0.868622067247	0.749188186793	0.749180458742	0.751256860469	0.806135704152	0.809630253443	0.796489151233
R-wp-6-23-r2	0.788783891196	0.780130765101	0.769559366816	0.799061917368	0.802668206981	0.788961822063	0.730554455685	0.756547937398	0.765499602847	0.782706019168	0.806654330137	0.795497703497	0.807551669491	0.851307352778	0.719121450728	0.762477169463	0.760327217824	0.773723536975	0.792597783125	0.779594382006	0.788777049385	0.821981363886	0.792041011909	0.794049539557	0.792678388987	0.777967613933	0.827375165892	0.783010924071	0.78148626787	0.783911719383	0.782775535018	0.79397572964	0.722503141765	0.729245895378	0.720601266201	0.795930948055	0.788107097406	0.791916725904	0.785023371303	0.784910289982	0.803846008894	0.780286961428	0.779297176239	0.790835260707	0.792919572579	0.781869068396	0.781269255895	0.753845685795	0.793760076017	0.755802373063	0.747957277183	0.74646691767	0.739216786929	0.792321386658	0.780551711857	0.776237856389	0.788973751522	0.788067408845	0.799762169109	0.626924287754	0.620364145031	0.639447484378	0.773495246375	0.779452188986	0.617960401013	0.540395870017	0.578513193672	0.577065074225	0.578520319045	0.60419846622	0.493078179423	0.498278201801	0.485732514198	0.546694212307	0.557100041785	0.52801907809	0.500559191259	0.494432796842	0.617463467468	0.647408031379	0.676377176304	0.709194573382	0.650146357543	0.640888404897	0.627668940704	0.658087592914	0.591118858143	0.577565788812	0.58955982351	0.627040836737	0.626516163809	0.61115573006	0.58165101506	0.586626141123	0.577714223837	0.645722388354	0.631004857877	0.664361471593	0.590815445441	0.599970031154	0.466273855261	0.0	0.501263063112	0.753513776399	0.757385351541	0.776864381694	0.76963462615	0.761793856022	0.574214556511	0.627028898785	0.620102107777	0.751665260604	0.74167066488	0.675767862989	0.712034780559	0.711744137963	0.685318498922	0.679565003785	0.651382060657	0.70454190773	0.679814252491	0.625945738577	0.615153542855	0.638917316901	0.795030985676	0.776989317962	0.784622160632	0.725852960583	0.725165453837	0.740848635166	0.791236848495	0.784133750445	0.778102253797	0.777653666133	0.767807152186	0.734373598912	0.783493942152	0.780630661016	0.774359997549	0.787240642077	0.796924905334	0.7988177997	0.787910837279	0.766367323689	0.780409336507	0.773235646588	0.783599475616	0.70228779401	0.797482387948	0.770503182983	0.78483283244	0.768138362003	0.783241639371	0.78882124811	0.732791933228	0.76001367205	0.73604938714	0.834185429385	0.817900384647	0.831737306628	0.854759658781	0.734451521231	0.730168012838	0.737225283547	0.789154716648	0.787526870473	0.776443932996
R-wp-6-23-r3	0.77763651353	0.800482899684	0.799602432349	0.811946163782	0.807321297166	0.75232208788	0.759584526514	0.759283611455	0.76804091787	0.786925348815	0.800333264727	0.797555133224	0.817956184997	0.868532586878	0.708666394263	0.723699752082	0.738375754584	0.786155980946	0.789645370307	0.754195384797	0.769304715185	0.826839122832	0.764238111415	0.772678083889	0.773852779396	0.753672963548	0.846164417046	0.763351658763	0.748271417153	0.757733244374	0.753074218086	0.7631142151	0.76125542749	0.768295506196	0.75950566169	0.770713441123	0.779617721502	0.770937387101	0.745245672104	0.744963951335	0.80170199334	0.764960329407	0.76656130304	0.775561705367	0.769482115141	0.788682086835	0.782160179039	0.790910483556	0.801005889131	0.790874125412	0.775620536666	0.792366781717	0.75549494709	0.815991524183	0.77327092503	0.807585890948	0.775329521677	0.802866954901	0.777862010769	0.631147148874	0.653991464008	0.631022668401	0.802003437056	0.799236944682	0.64971459256	0.605716428081	0.606864293085	0.577648442986	0.554144803212	0.585073690135	0.482740605732	0.478369670935	0.475846381653	0.56364265545	0.514535345516	0.561627628814	0.49707590821	0.549137544499	0.627601551807	0.645218071794	0.652863505104	0.640981865233	0.663813080041	0.637033671221	0.64366970464	0.629321539956	0.598754468034	0.591534344495	0.606796412504	0.613131735359	0.608140343282	0.613747783901	0.569484210532	0.562877195906	0.547292094794	0.614119538761	0.64313935023	0.662074948954	0.579661590516	0.60415477237	0.469145061549	0.501263063112	0.0	0.718816297944	0.720903718638	0.713441121823	0.721461653207	0.707631730921	0.538323998515	0.536170516351	0.536403505088	0.718085564454	0.703054267698	0.636526061435	0.686173674749	0.672782417765	0.614445698888	0.605575833354	0.587745025499	0.649076132697	0.648415093626	0.591300051867	0.606141985485	0.598355881751	0.742008277412	0.71346517412	0.735939039559	0.684221868897	0.685842563738	0.701676101152	0.741212058957	0.725964695011	0.727513173349	0.716237021555	0.724514496543	0.674714972443	0.744710373172	0.752045641979	0.740567160716	0.723546586657	0.776212635077	0.769734745457	0.726629529706	0.708053498833	0.715718927745	0.747165365723	0.754727561565	0.642279859549	0.758995395519	0.739584235678	0.749295417265	0.76509249652	0.736120835901	0.755474188396	0.775635491321	0.798095016946	0.778478760215	0.841845836032	0.839295515381	0.846963620093	0.865295983044	0.767032320602	0.773238635727	0.781098860778	0.773363553497	0.777471626532	0.767098248867
S-st-1-4-24-r2	0.657734690358	0.681301371107	0.659461096132	0.746643541046	0.707638668038	0.623518294876	0.80362484896	0.803826108401	0.820203356442	0.66954746746	0.667488163548	0.680111631734	0.762947953129	0.82301938372	0.777871237207	0.796247118982	0.778381230653	0.702035779016	0.699627469627	0.608792727579	0.659870669199	0.761691012836	0.624757261906	0.648930891999	0.658542509606	0.629648364064	0.792625010682	0.603278702642	0.586738847492	0.616829871691	0.625472908115	0.633356357408	0.8127480564	0.801851393563	0.801332994256	0.646654990147	0.629344473288	0.650257711578	0.634338249003	0.610424808152	0.720714573968	0.619302934695	0.626380577736	0.650301162675	0.652360539613	0.680111426422	0.664417036043	0.830280357736	0.854435935567	0.83042788076	0.826441720775	0.833964700739	0.818031833857	0.718934130645	0.652087617492	0.715177990682	0.643970659628	0.714414855908	0.652667499171	0.765516631334	0.797348975441	0.802264428536	0.683582018333	0.662473052777	0.736516985276	0.767924395573	0.74211528456	0.765420517487	0.779595574967	0.775881555816	0.726622253339	0.72387501932	0.755411029178	0.723770223739	0.743254529464	0.758770491266	0.736073514741	0.723084024361	0.768042155436	0.754175581689	0.672997490754	0.664870514645	0.677642764053	0.727337397346	0.757600964151	0.747558070821	0.780178897524	0.77949806771	0.787444969532	0.759952525601	0.714138892931	0.755482707204	0.786005477833	0.788319618082	0.76966144209	0.644450763554	0.729312947682	0.724549418978	0.760470843884	0.7962268415	0.769066582377	0.753513776399	0.718816297944	0.0	0.348726685507	0.571061427585	0.560555205294	0.585674559543	0.651897728514	0.658387604409	0.653159106089	0.423841378232	0.48093377651	0.695674611231	0.722141676524	0.734770783185	0.614046812995	0.628025826392	0.610122438863	0.549123251973	0.530033951508	0.721875500148	0.765263358943	0.735426335984	0.613685289667	0.578004130664	0.632387419953	0.433993828707	0.446277114459	0.44124734866	0.580066596871	0.554073712256	0.577849763879	0.56512608507	0.574488439365	0.541905894446	0.454937839188	0.404327519291	0.406779481707	0.576417808598	0.663352272407	0.651693870843	0.550852134443	0.549223815826	0.591800370935	0.446948459994	0.413337006489	0.582281284892	0.53482409288	0.544217178829	0.58177960444	0.644039242846	0.558670683994	0.436218717571	0.822405785389	0.830269194991	0.812770733184	0.786154457691	0.776341135122	0.81339773846	0.837336513868	0.80500584539	0.820302654218	0.808744127453	0.67357806746	0.663882310996	0.633242731387
