	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
S.st.2.4.24.r3	0.732368281666	0.801767844981	0.775546373288	0.769039246787	0.733873754694	0.70351781728	0.700373416561	0.67632841463	0.720923070006	0.797419982843	0.803954667053	0.771562251578	0.76281303162	0.777041827894	0.785661361514	0.735603553273	0.779646990261	0.784572531379	0.681082157364	0.698878633646	0.795769984171	0.888335546772	0.783708277172	0.752859509196	0.706722278005	0.779872507684	0.775807925379	0.827047782564	0.827253148591	0.732295230771	0.801797552294	0.865702061803	0.864181752582	0.84699442212	0.852461764563	0.839621936179	0.828833537134	0.855784008379	0.620180679644	0.657650248118	0.822252196119	0.668532831385	0.61506800845	0.765527624238	0.742622563116	0.701331210973	0.719851152531	0.816963221797	0.621963735922	0.778382742925	0.711409529644	0.702441094296	0.671875053773	0.733114889008	0.845146761948	0.810216092086	0.744708590544	0.832205027799	0.774103927797	0.708377914612	0.830402359773	0.854713840537	0.756193080716	0.863359892663	0.768591626114	0.695642153037	0.5520660242	0.697998295824	0.604133437167	0.545493712625	0.639729508309	0.535144127927	0.646965360708	0.593845337758	0.646871249624	0.674571714885	0.714013001436	0.568834879003	0.528564346394	0.68927179256	0.570372091782	0.746719337737	0.564290155075	0.669332930544	0.541856596548	0.544124816866	0.649089343627	0.62940455757	0.604872884373	0.759880358104	0.530082916823	0.6000201075	0.721804379238	0.640644827478	0.705661133794	0.590989622441	0.609121731267	0.582321737386	0.594524621223	0.560284489647	0.554986917179	0.565920514474	0.679644864179	0.559329637993	0.570959636574	0.645630413066	0.648988857355	0.674102763626	0.598389273523	0.0	0.60750123963	0.650541531353	0.685161277578	0.584195937981	0.622061502373	0.593649319335	0.496204515388	0.530450721709	0.694019247088	0.635407084671	0.681790223641	0.687299646009	0.677777177315	0.642657572326	0.700000460874	0.659403657027	0.688427132122	0.65554827639	0.509711651213	0.53968748301	0.666858313252	0.596411202781	0.647756614859	0.635804954793	0.658150533619	0.677994333451	0.648214142903	0.710129830783	0.601028134356	0.597254943527	0.553917178347	0.682535341644	0.685678810893	0.558548353011	0.601901095973	0.674028047718	0.747125254736	0.678540860236	0.68335263434	0.876622681987
R.jt.4.28.r3	0.828610748327	0.883271471995	0.74828592708	0.840471040648	0.820171524943	0.77821942375	0.779822872195	0.656427001135	0.638695220763	0.865464673526	0.882205252054	0.749434261312	0.733814111073	0.73375222787	0.854570348275	0.8223565944	0.749788793185	0.85583680798	0.653340907217	0.781670538897	0.864523685755	0.910434209773	0.861318772277	0.833205917236	0.786501574609	0.853438994982	0.769615086607	0.886583980289	0.893905859541	0.820910282879	0.869710574328	0.885658882409	0.913437598179	0.873682469726	0.87803327785	0.857457088697	0.899598370232	0.883036958518	0.689879983892	0.745536756761	0.891404786041	0.779406083814	0.699981166218	0.851971778448	0.832642133044	0.805289461167	0.817905216705	0.88579384321	0.706218396711	0.862069762701	0.822025741306	0.803697208042	0.784893039085	0.840161440548	0.890354719447	0.886565238363	0.848287804423	0.899558360453	0.845885659268	0.817349956479	0.87520334331	0.885961964997	0.833879069322	0.889854591602	0.857537396106	0.635802581831	0.624132839251	0.63098879866	0.506014074073	0.540072911487	0.760275262974	0.561156042177	0.574369614155	0.518127158489	0.761136078114	0.651838766794	0.620844404605	0.591792787663	0.669772343736	0.651925519358	0.692940408099	0.847012943488	0.632408347135	0.612048903931	0.556125900328	0.596125950606	0.603920969023	0.596054775467	0.578661973994	0.850727330593	0.637842445433	0.569335471423	0.622862261319	0.625991735785	0.823044062145	0.569961121981	0.590904891144	0.538078226115	0.60207133632	0.61389805921	0.674805425174	0.713330139935	0.626306288615	0.684363413937	0.71776871561	0.619846966194	0.577621484042	0.797513273028	0.541963184584	0.60750123963	0.0	0.599902906337	0.62018846939	0.614545629082	0.558996102245	0.577565040745	0.600276211794	0.585821956398	0.625952738018	0.761581723086	0.615767278406	0.614829614903	0.628890024568	0.707769184708	0.621119020148	0.6423971257	0.644462607154	0.622782779227	0.643578008783	0.551695012667	0.587461218072	0.671030323238	0.64328839061	0.75002887855	0.639855170635	0.679549400517	0.569787028569	0.818423743522	0.613790406645	0.530265406484	0.642746341052	0.646332499071	0.640458559714	0.700553670202	0.681999685591	0.637823879729	0.845569902022	0.653885137241	0.621004924352	0.910189885367
R.ds.4.28.r3	0.859498768742	0.897513718395	0.732518491781	0.883752068716	0.853633591875	0.807738843991	0.80916999394	0.608016121132	0.646483342722	0.893854310265	0.896043424242	0.731616900318	0.717682836239	0.72321287498	0.881576125146	0.858207080457	0.737734001356	0.888650882913	0.602075949052	0.812554627336	0.893321252631	0.86944793866	0.886521121712	0.8703473064	0.843935609125	0.895302701521	0.735775804897	0.905325605224	0.909180248669	0.860961851894	0.892979758762	0.841157934223	0.925068240583	0.83289849206	0.832905416124	0.825262195358	0.91403020511	0.844872680986	0.733665863665	0.758620796403	0.882812003921	0.803787697298	0.742612814568	0.89779029025	0.893223576127	0.813022417077	0.885576363442	0.897588085364	0.733905411663	0.829006253674	0.850488183063	0.837767513424	0.800402012113	0.862264592442	0.833907540092	0.894835902169	0.857816617407	0.904850225788	0.829161902944	0.846348965542	0.812213771401	0.844375763783	0.803200896832	0.849307607931	0.848514044742	0.58606327377	0.650144236661	0.582985355058	0.60912371273	0.622409401034	0.830155095658	0.616271559273	0.557576230658	0.603279262742	0.760289942784	0.565887737323	0.601316899248	0.63925247495	0.720117950133	0.596501331105	0.751916623322	0.861652391568	0.641109390913	0.560354766656	0.636804016648	0.635662079381	0.562311221367	0.594058178043	0.618683271349	0.878072952394	0.702955177991	0.630766674309	0.609977068787	0.595058821782	0.851707611086	0.575531405135	0.608192328641	0.643437771321	0.596523319567	0.63764344314	0.733614768163	0.731108302094	0.554852472522	0.74228688954	0.738953184174	0.586342304528	0.575982187206	0.795373213306	0.556198594544	0.650541531353	0.599902906337	0.0	0.574020565963	0.597724969098	0.583388754874	0.641379597744	0.646797008277	0.649731940649	0.591699384713	0.813048666737	0.586830218306	0.582723596452	0.582871445619	0.715267618077	0.590365184879	0.553971777676	0.567031313809	0.54634630354	0.699556772618	0.63826134066	0.524693404136	0.632999114699	0.580566139711	0.800027021894	0.561757233388	0.590851431895	0.598173586164	0.846710917696	0.597527347311	0.556794564236	0.627269556918	0.593364326402	0.564755144578	0.748897132912	0.674830382991	0.580037253957	0.875837563005	0.576802932949	0.577173811697	0.87821781654
R.wp.6.23.r.3	0.887115166118	0.919205260303	0.715943695236	0.907770717728	0.881486845468	0.820505147419	0.828954644229	0.595103742913	0.59791635496	0.908093202547	0.920361718299	0.717882563019	0.708149072899	0.712361927766	0.895057358588	0.888997485966	0.714973358723	0.917892576024	0.575358314663	0.825052072284	0.911789783667	0.876659270138	0.907718817741	0.902116684922	0.865641201835	0.917210380837	0.734470369075	0.932512646476	0.933696901271	0.884462533213	0.921450745964	0.856714485851	0.946645880525	0.850859503173	0.849858464364	0.836341861962	0.937353615378	0.852978989296	0.744180863512	0.764458808153	0.908382397568	0.836057427778	0.760056499825	0.920148962339	0.916722834452	0.850226094236	0.91107729638	0.922522146398	0.752730412362	0.864166526988	0.874154413249	0.867785782576	0.828435632604	0.884716195498	0.858185542225	0.917895462621	0.887237387382	0.923844964266	0.858651530354	0.875694490279	0.833318533667	0.854461287494	0.827782326413	0.86838042054	0.882918485078	0.560039868781	0.667013191989	0.559982318013	0.634140518688	0.661674316174	0.858881374766	0.654398256007	0.586934344981	0.62626406232	0.794597926921	0.552273154684	0.572385574192	0.618210854491	0.764060817681	0.562129109253	0.787059657072	0.88792105552	0.662236874917	0.543141094041	0.652265977211	0.666153926533	0.598791424774	0.559780957476	0.613320046857	0.901247107743	0.730557605189	0.620462564966	0.547204022539	0.598495683317	0.881768993959	0.621965761535	0.615346509459	0.646570649924	0.624171643563	0.654550417033	0.760060934324	0.779995212388	0.582627138322	0.770900680638	0.788286438252	0.577580180542	0.603671379423	0.815550966535	0.588109417947	0.685161277578	0.62018846939	0.574020565963	0.0	0.623007186427	0.557156405019	0.621229380433	0.682477288415	0.686108003488	0.552913401254	0.841070902867	0.509175142307	0.541226134974	0.579710942939	0.72090936999	0.565653436837	0.571991048517	0.572369389193	0.578308712544	0.728303885366	0.670738866506	0.573013222084	0.643661509276	0.599331407074	0.830120163339	0.564971030939	0.582811718085	0.556205028508	0.877273593252	0.606155487012	0.605945742152	0.676789807891	0.601440782007	0.575223987063	0.785691581937	0.70910412521	0.529710904319	0.89968490776	0.55361077131	0.574496401837	0.905522591763
S.st.2.5.27.r3	0.776060374744	0.824108156643	0.749621975736	0.823703406572	0.777272477572	0.730555519536	0.751107094512	0.637455898172	0.675999825347	0.837476254792	0.825443653665	0.74818627915	0.733012705546	0.744032301677	0.824744483275	0.7922962942	0.757992268843	0.82085046361	0.631965640351	0.735572465736	0.834993519171	0.87004792975	0.831294352383	0.806765497169	0.779962831713	0.821938166733	0.744151871012	0.849911905443	0.860633673625	0.790996777206	0.842795311816	0.850776203785	0.88106069639	0.845862479577	0.839764215669	0.823727672949	0.857339120206	0.843800395937	0.671339081918	0.69729793972	0.84265742272	0.717704214883	0.668527740823	0.83253622924	0.82418734868	0.747254345812	0.813565685301	0.844907439982	0.654063370707	0.807514139851	0.769866306637	0.751237681785	0.709317949422	0.780035064203	0.836267199621	0.841031543298	0.792175388704	0.858572828099	0.787688504791	0.761912876258	0.819941315223	0.842894265062	0.773827186992	0.849895886388	0.777969176907	0.62630906637	0.545258476629	0.64629593697	0.61847609386	0.600768296903	0.760206177356	0.597480480732	0.608275378767	0.615328555957	0.685348625098	0.615998771903	0.656076843889	0.579845593094	0.652861323902	0.620598714347	0.685466571529	0.804766035795	0.563339670381	0.600389507255	0.592869087242	0.566680395441	0.618216979367	0.588106094058	0.586263619215	0.810401989986	0.638885744355	0.604410140921	0.665631431014	0.556649548566	0.765859781374	0.570795369813	0.574204359487	0.632197300596	0.526918874942	0.550056744023	0.661044018223	0.666290143162	0.622089428677	0.681462775731	0.679429917846	0.571440198634	0.63008470463	0.722408755457	0.572611326263	0.584195937981	0.614545629082	0.597724969098	0.623007186427	0.0	0.585572290595	0.605596915751	0.602541175261	0.61164891128	0.631128491044	0.747951961968	0.625204898711	0.623807807347	0.603459699544	0.653755558324	0.623131927434	0.591891215769	0.613124738418	0.603026981646	0.630525590725	0.615665253164	0.604648694121	0.563466653099	0.563117947878	0.736897528228	0.60356573107	0.611773400376	0.603574190857	0.761889137931	0.528600605551	0.579930129998	0.568756742639	0.615205995341	0.603589571597	0.664132732959	0.594835305698	0.6253940468	0.813099451881	0.617347206518	0.634566784409	0.87073073132
R.Jt.6.23.r.1	0.819191416106	0.867814175316	0.721425969427	0.845650772634	0.816463654794	0.770132928944	0.768308644944	0.593281013283	0.620763221345	0.862520769501	0.871295436863	0.728561678671	0.711789698415	0.726039676027	0.849921323759	0.813891362746	0.72851214508	0.84377615888	0.578393244201	0.766294135879	0.863819539197	0.88001046297	0.861080219462	0.820308640795	0.799347033907	0.848337995105	0.743873876556	0.867880729663	0.881167041116	0.820054682638	0.862295925043	0.8551409639	0.903559861553	0.85037326334	0.844190399018	0.835992652539	0.886275510204	0.84834809543	0.674255050504	0.714408494409	0.874725520922	0.758281647305	0.686520892905	0.853741832476	0.843115568293	0.789980764356	0.833152673776	0.870823781946	0.673932460341	0.836593158986	0.811436421644	0.796650512086	0.76592553992	0.830812864864	0.857382336969	0.875341806253	0.83402803559	0.889242922254	0.824929983629	0.80827420752	0.833156337847	0.858385134117	0.801999000468	0.864138253909	0.835308131471	0.602021551667	0.615137220192	0.603350410301	0.559772080058	0.578766214625	0.78458476246	0.58299286621	0.582594706911	0.570071894317	0.747530626337	0.588179324001	0.617368054061	0.549519903942	0.676374451661	0.591860592177	0.715307250848	0.824863619642	0.612217405833	0.54607202957	0.585292675367	0.599582889084	0.599075358394	0.495096670593	0.546651168349	0.835632651467	0.64441295196	0.547329329131	0.587666519907	0.59338995357	0.813046252126	0.550210639445	0.552068466512	0.59621778694	0.577288907487	0.593110511053	0.696577354606	0.711195641796	0.608807380954	0.707420272506	0.713905731035	0.580387782084	0.596922748283	0.767111758587	0.54404680794	0.622061502373	0.558996102245	0.583388754874	0.557156405019	0.585572290595	0.0	0.551588313698	0.612806645416	0.62519861492	0.592104871694	0.776714788152	0.561620403954	0.571348086414	0.590169087941	0.665684483832	0.610773313141	0.581723731711	0.600089224185	0.605140408755	0.655993056616	0.589998541528	0.570230975841	0.60290179087	0.581489084329	0.76634542245	0.600766124517	0.596373293268	0.511277870043	0.808705933616	0.586131436344	0.545953923281	0.614104290063	0.595557411589	0.607799134547	0.716747937966	0.650789251832	0.57769519958	0.830304878168	0.558063370998	0.591674002848	0.89253435602
S.st.2.6.19.r1	0.772274508945	0.832277875154	0.737629813753	0.787738158674	0.764340649424	0.714247157213	0.714345184117	0.64411111037	0.626955953598	0.81420917326	0.838175102061	0.743314811218	0.734771301006	0.744709421521	0.805855513876	0.775224242077	0.741745048506	0.827481784235	0.650272437079	0.711864136059	0.818507012525	0.908994791749	0.809409241849	0.787570716138	0.720453130124	0.807208584156	0.766365517319	0.8670051585	0.875616602734	0.777145338984	0.835208807709	0.888280943544	0.893687216372	0.880298436105	0.876751921625	0.871560462684	0.870051324842	0.885282458361	0.648874074513	0.699184714063	0.871972763241	0.742475343799	0.657073973513	0.823859641521	0.795186167171	0.76975089015	0.774787703339	0.861751055467	0.660116996146	0.849580202809	0.776396213829	0.766380998065	0.74403635474	0.802010724389	0.890234626576	0.857836063383	0.813431800997	0.882137732029	0.832499594765	0.780428453666	0.871761095286	0.890400493436	0.824089457684	0.896699159292	0.841408229659	0.652002019302	0.591700021947	0.654287877974	0.568938468831	0.546964530394	0.720262041716	0.580835826689	0.623222651327	0.58793041559	0.71967406881	0.649242833644	0.658271805463	0.500998305415	0.642530861958	0.654802885765	0.656869683337	0.80372110107	0.603254574288	0.607437671998	0.553934003186	0.545434262245	0.637078786189	0.578757645986	0.505858122618	0.810464139129	0.604232642308	0.492162607026	0.626545612372	0.615440548118	0.774860693644	0.613742594744	0.523210768854	0.55851200126	0.58612551295	0.567865803072	0.62767524442	0.692975461906	0.672863018403	0.642628902916	0.693619833583	0.61481857902	0.611156362895	0.741906299256	0.579588968871	0.593649319335	0.577565040745	0.641379597744	0.621229380433	0.605596915751	0.551588313698	0.0	0.595385493629	0.559982097436	0.650351569125	0.717242697244	0.612789718257	0.600978848346	0.655883909565	0.620448377798	0.650976662769	0.634181726705	0.664287753653	0.663892063361	0.619077787346	0.564392642902	0.627687609397	0.628290916694	0.640299082016	0.712012269857	0.655975262876	0.675579809025	0.579462743044	0.775472258801	0.593339593036	0.595883457332	0.613751759302	0.687184226368	0.664903858257	0.680536367622	0.66876077682	0.64622488586	0.796821486387	0.665601785983	0.656486953457	0.917256525038
S.st.2.4.24.r1	0.73416251183	0.799966437592	0.771028299547	0.763396905451	0.733081306202	0.694268535597	0.702280348603	0.684110964107	0.72090177019	0.791163512602	0.800094008461	0.782560204981	0.762759858505	0.771427899683	0.785134854843	0.740322474876	0.782537848892	0.781753300513	0.695303507596	0.699560021482	0.784831346241	0.899457197219	0.782138205562	0.753855070292	0.704455221325	0.773864435916	0.77393113421	0.835147410576	0.835303538708	0.742673734235	0.803236466736	0.87189131189	0.870921457556	0.863235080276	0.864291596728	0.854062855539	0.832266470186	0.873139159526	0.620770937424	0.675466668312	0.839465676823	0.662543008946	0.622597890555	0.77120706038	0.752260137472	0.706828973956	0.717286989081	0.821458752513	0.626971028948	0.808680480816	0.72287699751	0.718360505978	0.69096280279	0.750393503708	0.859599414263	0.814906578992	0.756571383213	0.841957822715	0.783407879227	0.728432517126	0.844272465141	0.86919504096	0.775002543089	0.873869376011	0.784398572403	0.694005530688	0.552299978124	0.69637704115	0.600303048872	0.514633313841	0.630506184204	0.537985288464	0.648313400575	0.585751305584	0.662438691257	0.6718163867	0.705412618857	0.575779873332	0.526759750487	0.678922478486	0.56914542353	0.753767955229	0.56885340616	0.669989172574	0.5268481425	0.541574865858	0.649301344961	0.627503305384	0.594006846684	0.762337884811	0.507130570299	0.571498918503	0.712768965144	0.642279620593	0.714841842417	0.589334779402	0.606404390241	0.577111404725	0.585271808047	0.563164850495	0.550660258484	0.573541574415	0.670756159502	0.557329881836	0.577411257663	0.637448620284	0.65345149042	0.696046417752	0.602167623493	0.496204515388	0.600276211794	0.646797008277	0.682477288415	0.602541175261	0.612806645416	0.595385493629	0.0	0.528740495563	0.683395350176	0.617947256924	0.674887664082	0.681705552073	0.661532835975	0.639320076108	0.70101445756	0.667914861363	0.691473051309	0.645519444918	0.521130708908	0.518142136988	0.649276301055	0.623323152935	0.649749723537	0.633322722367	0.672793976377	0.686310652802	0.630397811994	0.711149360236	0.608094976969	0.58694593073	0.566365458582	0.681563187523	0.690107517251	0.559993502037	0.623687428557	0.673977076742	0.752366434288	0.671833031182	0.676832419833	0.884594305036
S.st.2.4.24.r2	0.764069201293	0.835841737273	0.775775880468	0.776899229305	0.762606163971	0.715284155843	0.715066807155	0.690533418065	0.688932143624	0.807185058293	0.832694522548	0.781773690261	0.765652481954	0.771309636911	0.801244485306	0.76447740987	0.771134678354	0.819669817893	0.697302030397	0.719651638381	0.814304056696	0.913812988777	0.80325243308	0.779334151175	0.711534779164	0.803291353069	0.790355119486	0.864646421864	0.869423401212	0.769237475085	0.827962766329	0.894857816833	0.890129678375	0.883536357666	0.880794762995	0.871004728803	0.866865501443	0.893094917855	0.649659389429	0.694845239397	0.860755330482	0.726183155904	0.632688612291	0.81066882295	0.77484360944	0.753151898415	0.748303549051	0.852013479702	0.651338442542	0.835786311498	0.746924565731	0.750149162555	0.720763252938	0.775485096952	0.88908335119	0.84482969553	0.796004799912	0.874796621592	0.824775197723	0.757776754086	0.875557791978	0.891103095149	0.80963461818	0.896303718324	0.825868386461	0.696616818777	0.589902046028	0.691196211183	0.586818539377	0.502438313577	0.636257387965	0.53827798704	0.640819341533	0.582419532111	0.693421131557	0.693160602968	0.69363570661	0.574149501031	0.558382063278	0.701146896347	0.56836744173	0.79808176339	0.58762869865	0.670500368918	0.514821463698	0.553340254782	0.652940331322	0.642706144066	0.575397438802	0.803334613907	0.530278038391	0.572976089462	0.698310714685	0.638013334989	0.752946498785	0.628600539014	0.593098227181	0.547765882012	0.613955675903	0.57897058372	0.560909920992	0.622176860517	0.700053109207	0.566024688121	0.633787889587	0.652118503668	0.624051933408	0.744017318211	0.602300924295	0.530450721709	0.585821956398	0.649731940649	0.686108003488	0.61164891128	0.62519861492	0.559982097436	0.528740495563	0.0	0.692630811251	0.661597202846	0.67557673883	0.669066085704	0.678186327543	0.656896796902	0.6827492307	0.687296743697	0.699109503856	0.67092869073	0.530905139202	0.513644939056	0.648728212485	0.66303454713	0.674329858476	0.638056084303	0.68368819467	0.71146008132	0.624474030947	0.750412234155	0.619584964754	0.598358015827	0.604872822019	0.696589011646	0.697179572289	0.60429809645	0.654109278353	0.684295629789	0.787123435496	0.706150868149	0.666215880965	0.908605106479
R.mt.5.26.r3	0.891534087741	0.918234852355	0.718824656375	0.909855086657	0.889281976042	0.835876771615	0.836752704191	0.619574965423	0.613806578003	0.913154925536	0.921919533111	0.71908882311	0.716436134197	0.712886259936	0.900794094704	0.892157031546	0.723217005249	0.9179556651	0.617977159795	0.838180098627	0.913806398234	0.889444017422	0.913689110104	0.904482149146	0.868579397266	0.92360736985	0.739610175186	0.93198280263	0.935728427244	0.890103624836	0.925709805522	0.866321621737	0.95090793491	0.852581578507	0.856420911796	0.846112239652	0.937872785963	0.863706142452	0.762878707003	0.79072651868	0.913623633725	0.838504284397	0.775744055354	0.926303836489	0.918900986943	0.859817423248	0.912407306265	0.925769835761	0.762604767041	0.877713243037	0.876457589889	0.876714801589	0.837140580674	0.890888153239	0.865043047604	0.925166819118	0.895743146642	0.93073387094	0.864851052708	0.88194330458	0.84388051473	0.873237424691	0.848571362939	0.869568646913	0.883109053361	0.550519546861	0.678922437306	0.549863358056	0.627285899342	0.662304929788	0.857224845149	0.650778928548	0.599742651039	0.627576545252	0.797351038599	0.601817776378	0.535328648306	0.657724265058	0.762364519853	0.586140431817	0.780761630686	0.890193022669	0.67933395665	0.564781819329	0.670774164192	0.658965630929	0.608362018352	0.600611110784	0.626782288909	0.907812235198	0.727927865842	0.65108770286	0.583203381343	0.583973032552	0.882579968491	0.604313649219	0.625641242202	0.663788319319	0.629594025563	0.652362605033	0.759331534873	0.785082972833	0.571726052413	0.772967054477	0.785029965618	0.570780102078	0.609007758365	0.828337418574	0.593094780524	0.694019247088	0.625952738018	0.591699384713	0.552913401254	0.631128491044	0.592104871694	0.650351569125	0.683395350176	0.692630811251	0.0	0.844197077278	0.553835859145	0.588601495925	0.589405175887	0.744715640941	0.544199672702	0.58222413912	0.562262869861	0.582349251525	0.742305902114	0.678574873885	0.577146052081	0.672381217054	0.570796269302	0.834655182582	0.576217238209	0.612039123098	0.579845372067	0.883031556513	0.608100030239	0.603190103051	0.680264649689	0.578980581167	0.55497754109	0.788468250578	0.714951172976	0.560142795492	0.905691223137	0.573422865816	0.545256373526	0.908206626437
S.st.7.4.24.r2	0.688210323194	0.747184058022	0.851894275268	0.68991992122	0.700174848698	0.680735497462	0.690819968433	0.831378677014	0.846667855445	0.740828109507	0.750354167684	0.855369198862	0.847853751271	0.859440821741	0.749480133399	0.685170171058	0.857459326661	0.748655335303	0.83682415427	0.686655302563	0.742762247776	0.920820686194	0.735563018954	0.690226845545	0.646833237832	0.716166688966	0.855045796821	0.799029457287	0.806323831714	0.680568062845	0.749317062008	0.894445044695	0.837035555912	0.887148491269	0.890019109948	0.880427988432	0.795238047327	0.892468102646	0.679765930233	0.664686734866	0.781187863204	0.648576294853	0.662125696565	0.70389628379	0.671714871961	0.669321189614	0.6327451073	0.76665997237	0.67985704364	0.778424359653	0.662338474507	0.643696439581	0.660168720347	0.700564117064	0.877621448137	0.746180300274	0.695392874572	0.793239131757	0.752355989229	0.652544612063	0.879400954618	0.896637386684	0.754135456891	0.884488799207	0.740507185792	0.847998717526	0.685421218619	0.849114735418	0.768327860183	0.68517422124	0.548330560306	0.700291039733	0.807438979858	0.758798140342	0.654256903043	0.826302501185	0.858987301216	0.704449615469	0.585348678156	0.831940563778	0.603506122157	0.665776613692	0.692702558129	0.826231585391	0.679398095861	0.679885724969	0.809947742585	0.784132571902	0.753366220162	0.690273425724	0.599828873183	0.721949210454	0.853137709389	0.796293730021	0.634235494363	0.750739271116	0.749966566598	0.729010014286	0.750073753561	0.696875547865	0.597688590044	0.576368808144	0.833531605272	0.590733519002	0.575987625088	0.789928943514	0.807492821691	0.67471330211	0.780878597953	0.635407084671	0.761581723086	0.813048666737	0.841070902867	0.747951961968	0.776714788152	0.717242697244	0.617947256924	0.661597202846	0.844197077278	0.0	0.831902219114	0.837733446402	0.813227665368	0.688648730399	0.853131536655	0.827767774493	0.845372526483	0.829852311655	0.588795236096	0.685872857605	0.825438673286	0.75746650942	0.801680166719	0.519326477041	0.834476721742	0.830280340142	0.789880665437	0.651227217264	0.759912562714	0.767855437406	0.692139637907	0.821425854156	0.84452027796	0.595014504089	0.705568678944	0.831296508591	0.673162519726	0.824493193116	0.835168793379	0.870237772179
