	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
R.Jt.6.23.r.1	0.450152999064	0.533658346903	0.238842601	0.457392892296	0.447710465162	0.400298993526	0.401133368178	0.0981918859179	0.124621945903	0.496131316769	0.528546162227	0.229798845853	0.25296133548	0.244573867131	0.476474028786	0.446791134127	0.202193670539	0.481659025944	0.102530982442	0.393833285136	0.49117717663	0.334267184431	0.490815064726	0.456971849464	0.450830122809	0.454242281693	0.237814835232	0.460801534815	0.483760091952	0.448704908599	0.459731959725	0.312461131836	0.486509152639	0.210609214336	0.225496465433	0.248970317653	0.481406856531	0.357423177148	0.353454620494	0.389930425609	0.534054909875	0.455707429621	0.355088558679	0.481004003896	0.465910979712	0.486876166806	0.461764407469	0.534278188378	0.353892267779	0.392198465383	0.463157342419	0.47902440115	0.445869371066	0.473046611625	0.360212470488	0.550968966254	0.501929112654	0.536957576291	0.425644369312	0.460650589963	0.221133540422	0.263869031281	0.388119401189	0.317030888706	0.448376541421	0.126726175384	0.273277568682	0.107838615352	0.171908207198	0.196400348245	0.441092393544	0.175872284604	0.159976245573	0.170161146656	0.452443796738	0.082702726967	0.130336841932	0.115293888635	0.382230840264	0.109319401309	0.415051563984	0.568257178853	0.226534017647	0.114471898025	0.200526691238	0.269370656374	0.151755891093	0.059559904562	0.092351253506	0.538021730857	0.378100960664	0.113287640104	0.108602237233	0.109205936694	0.441354597867	0.156258912609	0.0911832327799	0.173951714098	0.190678958787	0.244333088591	0.39702066423	0.399490263937	0.14422566446	0.386063420151	0.409804698913	0.114235398604	0.163626617043	0.461111050083	0.164180745614	0.2451115848	0.167435706058	0.148232541259	0.0648117038693	0.188643579007	0.0	0.123812716613	0.251656296588	0.24308479538	0.110633024711	0.457153202137	0.0524431069623	0.115331099927	0.11072510062	0.349654009062	0.110603349329	0.125928363716	0.143005434752	0.154486190198	0.393064728418	0.199677455203	0.15208125091	0.107511024578	0.122402453168	0.460111457144	0.127185830387	0.0828365366582	0.048917048398	0.444668402883	0.161745463295	0.152103624735	0.23990993512	0.109452960599	0.114316917795	0.412992658022	0.321119194549	0.0831095847799	0.482073232393	0.107121811165	0.172387588871	0.321501029154
S.st.2.6.19.r1	0.374797679917	0.461450678406	0.244743228556	0.39344679975	0.372574719378	0.327858798054	0.329179719226	0.125622382275	0.145747021236	0.424826497323	0.455233322223	0.233176183214	0.24239140477	0.236403126609	0.401267321016	0.374178676481	0.210035084605	0.41984675703	0.140089899969	0.31957150962	0.421334117944	0.321835802493	0.418414238972	0.387335402941	0.37790384162	0.386585993763	0.230581221999	0.395196571735	0.422447052004	0.375837657649	0.393927043155	0.303608073624	0.422868950434	0.194675901848	0.206449969462	0.219670381019	0.418789011011	0.35278369695	0.271322498305	0.334310262267	0.492038415162	0.376712424045	0.272714577099	0.412446418801	0.397339082655	0.415390666662	0.392385895149	0.469048656881	0.275850754374	0.3392122409	0.389051342798	0.407430327395	0.370495829241	0.399066962048	0.384889519799	0.486485462627	0.429076394353	0.467335140909	0.363565894723	0.387514904526	0.262360002393	0.284772954809	0.327959687524	0.320565880354	0.378673519127	0.162403859858	0.201300268257	0.132394454801	0.149220081355	0.130871944487	0.371109912821	0.134835835862	0.142001659231	0.147004079108	0.404018585193	0.0998327891983	0.163556024295	0.036572752372	0.308320144905	0.200275563448	0.33313027801	0.544612787857	0.150037495651	0.119975403961	0.132469196844	0.206116130468	0.13724657468	0.0985928913271	0.0830556724816	0.508520114731	0.302287771413	0.0438195808584	0.194620278575	0.129574966091	0.387753113462	0.1617570224	0.0841629438404	0.126838000648	0.170492585649	0.171896812567	0.314619071692	0.332711295701	0.181856187088	0.300716781995	0.337631996024	0.128965665419	0.139141483934	0.400096939295	0.154905526294	0.167450202236	0.14654887477	0.149852982097	0.125708668032	0.153997863047	0.123812716613	0.0	0.171345642919	0.15916489527	0.145824852984	0.404384901224	0.119696979904	0.104995833772	0.159369189225	0.269718466476	0.124580882805	0.137082800293	0.180362501438	0.139227513211	0.321092840094	0.134153233769	0.144599220603	0.0888961086046	0.134272606747	0.403866531345	0.132828139269	0.12111182054	0.0991753858725	0.389486317819	0.125702148041	0.160042871908	0.172226899822	0.175386514977	0.159273143739	0.345084379331	0.279234654782	0.152275973166	0.429340832966	0.173144007815	0.190323606902	0.271288167206
S.st.2.4.24.r1	0.29311284445	0.366834723983	0.248807791591	0.329159869593	0.296766447797	0.260795769771	0.257932482865	0.24106598039	0.227647066641	0.325610291627	0.356363058766	0.254300538719	0.248997323204	0.246827966638	0.307045015306	0.294651170052	0.250364438072	0.351936975086	0.243483063572	0.252504421005	0.316179615566	0.322800628665	0.320310750098	0.333501636537	0.297192454952	0.307576543685	0.259063505699	0.328548344976	0.354265965816	0.29320697833	0.326526342676	0.313194725214	0.34774793838	0.252574447	0.249108446293	0.236705410387	0.346078872155	0.358087604352	0.177871286955	0.321920982567	0.426397234722	0.273528776824	0.178971988097	0.318354835774	0.311755004451	0.319615861295	0.296574887792	0.379883980857	0.181256474044	0.31109370779	0.287672664602	0.311506786993	0.271202656423	0.299516782962	0.446848588113	0.399107919602	0.339243302287	0.378210027676	0.329756237633	0.286758864565	0.339687358613	0.363754708869	0.32393865735	0.389962125616	0.282682220654	0.22370193283	0.13386939878	0.214808739475	0.186661676276	0.084238877487	0.243535723614	0.149239836824	0.191181942537	0.183541137798	0.416319371576	0.234735169943	0.227142467377	0.180603923321	0.173839682817	0.289173383931	0.206506360939	0.559794187982	0.128179694121	0.229689893207	0.0853145246888	0.140788472473	0.193056769187	0.244938034222	0.202361046375	0.520870513604	0.17249224829	0.168721645905	0.292929753788	0.211091685802	0.342079944747	0.206212885253	0.197901734585	0.150871514672	0.208959855331	0.114490116896	0.185663641732	0.215114983024	0.218613687428	0.176176289701	0.207635245645	0.210453759356	0.185791605775	0.387810970415	0.204963212026	0.0370230705039	0.188237707086	0.20247240727	0.242352055195	0.193059655344	0.251656296588	0.171345642919	0.0	0.0402254992755	0.219913000895	0.312523093571	0.246448194935	0.230293133589	0.226140178128	0.245376492026	0.213121027654	0.233198388276	0.224486854558	0.203704187413	0.199514639236	0.0815828324142	0.203877048915	0.194642639914	0.209833194619	0.321211440652	0.21675223622	0.231333075631	0.241559312763	0.372264855854	0.196004167068	0.210972725549	0.117164964396	0.235991854806	0.226546897184	0.211055557635	0.195651994014	0.252818744422	0.419803379806	0.260607582035	0.211237261738	0.229556268394
S.st.2.4.24.r2	0.29870135925	0.377120195911	0.254686187889	0.327253142034	0.301419140258	0.270138716277	0.267165076047	0.233331311425	0.219132269689	0.334121712345	0.366834628116	0.251879098007	0.249327498735	0.248586436189	0.31816590152	0.300388298391	0.249545218321	0.357374224561	0.235807700048	0.261653062533	0.325974409349	0.320175832948	0.3286330056	0.332424167459	0.304895434313	0.310789305106	0.256456200852	0.331556440238	0.356762669446	0.302164320635	0.324926324792	0.311689769626	0.35159718492	0.24912934453	0.243564292579	0.233838697476	0.348842478748	0.354116252656	0.187081011789	0.319578177202	0.435838151786	0.28474514971	0.188043836345	0.323171857928	0.315562783571	0.327099861896	0.301731035044	0.389778007764	0.192921753242	0.310072157324	0.297339923356	0.320252280989	0.280731635423	0.308952073192	0.434384583803	0.409349774862	0.348156235776	0.386267681428	0.329842009887	0.295082345339	0.329160088347	0.350685564232	0.31922498198	0.384965955411	0.291938880063	0.220605943211	0.131933975396	0.207795089237	0.183929182435	0.0785236697016	0.25447044977	0.148425118043	0.186265545038	0.177406940026	0.404443600929	0.222673804113	0.220577606832	0.167696908726	0.187084405026	0.277388689077	0.214487080531	0.550521035246	0.113407124545	0.219880347374	0.0809039210737	0.139242994621	0.189812626604	0.232925808682	0.187238723025	0.511428475017	0.185023231138	0.158729559512	0.280634890446	0.20143600412	0.343328981133	0.206273766065	0.185981837937	0.14107392267	0.206124918172	0.114615662928	0.194129454232	0.225560540261	0.215917126276	0.183790700871	0.223022838643	0.207476433564	0.180077577277	0.384294860363	0.201862172013	0.0357512534927	0.183782450607	0.198151521647	0.232556959039	0.1906876579	0.24308479538	0.15916489527	0.0402254992755	0.0	0.217080674194	0.319480108143	0.236269253467	0.217642335511	0.215095975431	0.239770810543	0.204148032928	0.225034293652	0.222503169223	0.197555679026	0.209675026917	0.0760179008797	0.198588131729	0.181708267564	0.206660227016	0.325472762678	0.212324674151	0.222018154632	0.230738910051	0.367943324023	0.191501701818	0.207984062725	0.115060574365	0.229363257108	0.223402456363	0.227231676911	0.200452617978	0.238219069154	0.413740463097	0.250540430265	0.211692728605	0.219837465403
R.mt.5.26.r3	0.437999615007	0.500227701267	0.1895152091	0.444756470391	0.443419335195	0.400070034886	0.396840103875	0.145732487032	0.15115190021	0.464537127357	0.495258744157	0.172211521261	0.188917850322	0.182283260062	0.443008754894	0.42626542681	0.174724152628	0.492183127487	0.151598665626	0.392495999183	0.460751669319	0.280855629417	0.457228762362	0.470007198855	0.430285309077	0.451076724001	0.174958691778	0.469918436109	0.458679839561	0.427900776839	0.455996573353	0.261072777151	0.465210299368	0.199356236594	0.204745170467	0.205403696342	0.458441085816	0.316236079317	0.32089759481	0.378910909278	0.515406704132	0.42273663353	0.321593529804	0.467835622817	0.462497361914	0.45367014645	0.448408549661	0.499971036674	0.321657970961	0.3850916082	0.428077572405	0.449649457757	0.411892092625	0.437731389925	0.374548403661	0.516151466729	0.466924871309	0.502947977971	0.408133050891	0.43063362513	0.242343754855	0.272294727442	0.392526492504	0.335448072492	0.413653178959	0.0447481039382	0.231756808394	0.0447487269804	0.112007032659	0.161986799877	0.426550358449	0.122092655122	0.0935157139731	0.108526669069	0.4663264966	0.109342518072	0.0474933434279	0.140817409922	0.360984436635	0.151755934579	0.407617148132	0.584717305726	0.206542931858	0.10724740482	0.159279851059	0.229984668291	0.0945824362686	0.118025095642	0.101391509624	0.556474368914	0.363114710052	0.127157694184	0.159253480234	0.0668463139525	0.451868821916	0.106975674243	0.0889161698776	0.137501139312	0.116843309853	0.211529117283	0.387415890538	0.373813148333	0.0874505923454	0.378535917868	0.379211801009	0.047088171542	0.108785675625	0.476824185594	0.0997778874469	0.210067958462	0.106358946944	0.0998899222474	0.0990438745274	0.117631470936	0.110633024711	0.145824852984	0.219913000895	0.217080674194	0.0	0.460127383828	0.0959989658034	0.115800689337	0.0638781319037	0.334546010007	0.0564158886667	0.127898826352	0.0743795027728	0.113020491375	0.366384772641	0.165276807032	0.10885014034	0.102673439538	0.0638848170215	0.464660054504	0.0745877156187	0.108211235935	0.106910862904	0.466835920823	0.0941263416556	0.0969167872519	0.212793142738	0.075814002861	0.0684822101364	0.384065897049	0.273769592363	0.110640812573	0.491301201778	0.135086079895	0.108000466582	0.320353507031
S.st.7.4.24.r2	0.301869009822	0.294438854097	0.450460715709	0.312118222325	0.307563109935	0.330926687797	0.326408325261	0.458470546365	0.442734174002	0.364236304899	0.293230055187	0.455078400794	0.472965605269	0.471092605247	0.359287684886	0.285681666318	0.435664658705	0.349590459191	0.459589850625	0.32955913694	0.362356585192	0.475328489376	0.340450717706	0.354086471311	0.281951833953	0.366348967077	0.467450633435	0.353784411967	0.3394983835	0.278132176493	0.348830820743	0.483548640832	0.336706090417	0.460334152222	0.454298913588	0.454750927942	0.33959170445	0.500935706777	0.2917905648	0.216133758924	0.20628836088	0.257153237662	0.303783380872	0.298428095756	0.299336371398	0.269671749801	0.288437898532	0.329002115332	0.290097747724	0.205286464439	0.282822302795	0.257163596874	0.26160994332	0.284685512003	0.563039244985	0.292988360273	0.252097506694	0.25878998538	0.224766755138	0.22332872935	0.526015349938	0.524124676373	0.20077900457	0.584610471171	0.253860092901	0.45440348895	0.353753176185	0.461226030026	0.448776271751	0.363067517099	0.250199536924	0.411713213241	0.450562786488	0.444965147242	0.44540001173	0.462140949147	0.456151880206	0.410123593089	0.237277628269	0.456498324216	0.311126327346	0.570794789802	0.366212875867	0.467725670924	0.363436936126	0.36305506504	0.452334793063	0.468646830415	0.439818065763	0.528446357297	0.2553244145	0.401357937507	0.452248007365	0.460033732028	0.302819875584	0.455705976238	0.436830250807	0.411110163734	0.448125118185	0.364619382576	0.303892399259	0.166385268717	0.442713403052	0.291451641247	0.195322032951	0.458923959794	0.449119049994	0.348789614688	0.459992862863	0.323413742659	0.448117270015	0.454983618075	0.448597557274	0.44104353735	0.457153202137	0.404384901224	0.312523093571	0.319480108143	0.460127383828	0.0	0.462324127367	0.467665993614	0.450283203617	0.262014440538	0.461609353671	0.478527979182	0.451131224787	0.46293417715	0.167705049301	0.363999401674	0.461133772666	0.437451399046	0.461638325617	0.0389010529676	0.469082969483	0.443418995592	0.463141162611	0.367873834075	0.444554057519	0.457328563684	0.366380291591	0.442258844554	0.448218707703	0.200250699634	0.377877656542	0.455001984365	0.416055582866	0.444123555923	0.441775767136	0.413285230246
R.wp.6.23.r.1	0.44738999181	0.529849252877	0.232273906968	0.45676789482	0.447000837399	0.399711141619	0.399274386553	0.105814220308	0.12148281992	0.493753718165	0.524888790082	0.22115757705	0.247612623476	0.239186361975	0.475209693068	0.442697771077	0.196079346491	0.487582841673	0.115901664848	0.390366526604	0.489342803304	0.31382698514	0.488236129759	0.459420968405	0.447174581828	0.457754670686	0.230643008652	0.464453259838	0.48243055207	0.444641198967	0.460559256039	0.292884406401	0.483158773669	0.210867776216	0.221629828749	0.237989175949	0.480239232329	0.338325020435	0.351551842118	0.383996180875	0.536244313374	0.45212754471	0.35318237569	0.481233445373	0.466392118369	0.483629754748	0.461910810268	0.529768397207	0.352185249226	0.391351273719	0.458206507734	0.476642937281	0.441948831892	0.467967753422	0.349748656853	0.54550140976	0.496240404965	0.532100506547	0.413373879702	0.457850171845	0.215791644532	0.246475912767	0.381339161169	0.316439909584	0.442485205417	0.110142364424	0.264945818831	0.0939305492299	0.173961860649	0.195936552897	0.438440469237	0.176956561631	0.155863590591	0.170000835755	0.442542474019	0.0663045295793	0.109958645677	0.108557543535	0.38134776019	0.120867818539	0.41350780367	0.561187093925	0.218535892637	0.105155552031	0.199208674206	0.262545804539	0.147458588839	0.0541307157274	0.0886309316074	0.5320498705	0.37732719412	0.111745844755	0.116093209848	0.0947288558098	0.431909644976	0.162694127034	0.0912596566558	0.173711941492	0.181508053863	0.23865974172	0.395391160433	0.394744348436	0.148082423264	0.383988851864	0.405389681085	0.110417941826	0.158430959826	0.454100353745	0.165102098484	0.23808577316	0.169508731995	0.147276275802	0.0464846219225	0.181230593137	0.0524431069623	0.119696979904	0.246448194935	0.236269253467	0.0959989658034	0.462324127367	0.0	0.0974140743901	0.0967939579849	0.339657165074	0.0965758759595	0.128534377622	0.137843841992	0.14904258034	0.389865583044	0.199145248766	0.147943715649	0.105208661775	0.118893888891	0.462806451339	0.119196952104	0.0730008445316	0.0482290695749	0.440378805395	0.156989165766	0.157941114197	0.234949001103	0.110067265231	0.108799399275	0.409170683607	0.310861109501	0.0646195053093	0.471212479108	0.111070988594	0.165199584343	0.321464891226
R.ls.6.23.r.1	0.431589055167	0.518531160181	0.229420970586	0.44450744158	0.430209547753	0.386597847191	0.384876822454	0.126764572432	0.141604715344	0.4779346736	0.513390681848	0.213545088056	0.209610026157	0.198606220472	0.457559905662	0.431811515246	0.194559719424	0.483734730092	0.133468997938	0.376334470559	0.47441945345	0.294272373354	0.470580199935	0.453849257532	0.434709137936	0.445812248749	0.19864797661	0.460449878523	0.473583458962	0.43358453347	0.451935499191	0.274952515253	0.474598952654	0.178701311931	0.189479951154	0.198343449839	0.471601423688	0.324823777104	0.332923416276	0.372472231897	0.536696285478	0.441096534706	0.334747207032	0.473695013969	0.459415624309	0.473778475054	0.454195010439	0.51862331341	0.336538530695	0.380694255961	0.444202073426	0.467488497534	0.429350646077	0.455013991268	0.345314907301	0.535124916739	0.48463420558	0.520980465126	0.409113352676	0.447976665228	0.222647426212	0.260774663303	0.370029656486	0.289017082743	0.425738718237	0.1338138725	0.24711556188	0.0939233881095	0.129962839807	0.170832449635	0.435693725027	0.142769912649	0.114906148811	0.128731524941	0.433991418977	0.0638529281815	0.133445349018	0.104597097407	0.372577082923	0.183832013438	0.399532261306	0.561808908514	0.196325229226	0.036566830091	0.169885960355	0.245254527952	0.11013059978	0.0814758585856	0.0844277691306	0.531335706431	0.367966476691	0.110932475386	0.179017006992	0.0959706340405	0.434977157846	0.137166824055	0.0909252900207	0.134221206212	0.163846483137	0.221637381972	0.380635208582	0.393396669757	0.161791927408	0.369767226402	0.398418454061	0.103321585739	0.112219592572	0.451525730473	0.128878899164	0.219999254196	0.127934403174	0.126513177325	0.107857119464	0.151556894998	0.115331099927	0.104995833772	0.230293133589	0.217642335511	0.115800689337	0.467665993614	0.0974140743901	0.0	0.124406498592	0.316917201428	0.0908582741099	0.0829945964573	0.153533611151	0.110949902306	0.385333908156	0.175770778316	0.115521765101	0.0971147406722	0.108175730106	0.465281686536	0.0788430769408	0.0898508764205	0.0873191463048	0.440935878358	0.121394494732	0.131138763904	0.217591452853	0.151441148079	0.123969169908	0.407452756142	0.302031044465	0.124240106603	0.472118621683	0.166064807769	0.164035977236	0.309262623761
R.J.5.26.r3	0.436222747779	0.501853551037	0.219352634621	0.435367932203	0.441526969205	0.406619444599	0.403274138299	0.160434374513	0.174495670222	0.470973933488	0.496764216688	0.198606423552	0.220918351363	0.215243546189	0.451273481094	0.422516196625	0.198159589845	0.483044027721	0.168511849102	0.399158822635	0.467109183809	0.274533882885	0.465394263922	0.460262411148	0.425821937649	0.44985953574	0.203078135619	0.460448991383	0.455316739704	0.424157697898	0.447371868339	0.26030974188	0.462763211249	0.214716607156	0.2196788665	0.221730084482	0.45561347969	0.306462087855	0.32904911482	0.369271552814	0.514117107757	0.423011183742	0.329299478499	0.459297414924	0.454012041882	0.454521897994	0.439863843687	0.501474035537	0.330079495919	0.376577179646	0.430051394968	0.450139794448	0.412194635881	0.439586683319	0.355960472918	0.517852315478	0.468439456912	0.504808566892	0.400575691383	0.430667858978	0.22507040709	0.253925021312	0.380526146807	0.346653843549	0.413026618284	0.0674503117491	0.23898775945	0.0582759469662	0.140418333844	0.181550431454	0.424618297638	0.146023488854	0.119981749985	0.13581578054	0.447304356461	0.111890801395	0.0529688468926	0.150507266239	0.362876406538	0.121125980887	0.408191411744	0.571245405775	0.203335041526	0.116801912108	0.178057238345	0.238981076277	0.116774256267	0.118783921445	0.109230193894	0.542631349244	0.364723410521	0.139735464684	0.130488519998	0.0732630155183	0.434270136518	0.129851961631	0.102908938297	0.154356620551	0.135261528992	0.218139076984	0.388552166727	0.368931215967	0.11021064754	0.378499161982	0.378977336504	0.0760615389213	0.128120502998	0.462701345378	0.130357786418	0.212684602098	0.135604746954	0.120546309521	0.0909719969063	0.141831783998	0.11072510062	0.159369189225	0.226140178128	0.215095975431	0.0638781319037	0.450283203617	0.0967939579849	0.124406498592	0.0	0.322595938679	0.0733583630772	0.139382912315	0.096838831836	0.13254962956	0.364782662449	0.183748928376	0.131042408086	0.113777543478	0.0907763612801	0.454458791531	0.0879246941116	0.1037821422	0.109353392593	0.452178462551	0.123203232788	0.123027522231	0.216571965086	0.0673961938505	0.0609819813366	0.386541756555	0.277809653545	0.0868444691753	0.478659797451	0.121490068467	0.126188598261	0.320153929959
S.st.3.6.19.r1	0.238463337302	0.305798398124	0.362599920103	0.27103196757	0.247150500755	0.269950195218	0.264352235109	0.338014521289	0.328650870981	0.357156229355	0.306160379526	0.351028706831	0.359415322052	0.359636260927	0.33944586557	0.219691328205	0.33165361837	0.333732502597	0.346049356207	0.264684419735	0.354937949	0.357353433417	0.325898781424	0.300987190207	0.228431158218	0.335833728633	0.349034024271	0.326892180233	0.315324564557	0.224331903809	0.312050354089	0.363444920305	0.320917867163	0.347468121303	0.343948972842	0.327283304943	0.3183417984	0.387882431242	0.22445805631	0.181255991582	0.34285354887	0.227464245864	0.231497010009	0.293768696237	0.286739738678	0.261753190492	0.268372526969	0.323733424822	0.210290871556	0.196119260008	0.250074836041	0.257714549243	0.22377828574	0.252377055423	0.459615243467	0.329340745732	0.271111863602	0.31421746385	0.199108089966	0.235497848854	0.399618392003	0.386314221791	0.198961835358	0.468455814393	0.22341775096	0.331187391216	0.24804543561	0.324875995711	0.330877611882	0.275374479751	0.292944422194	0.309388048214	0.325450957847	0.323980404895	0.370588333428	0.322358092074	0.326641076232	0.270729119985	0.239962443112	0.350210452659	0.299435198266	0.515419187543	0.236537312477	0.326964159949	0.273120743735	0.26199502395	0.327233150468	0.339654080922	0.296609407046	0.482387017097	0.25027571718	0.275979653087	0.349831340661	0.320218623738	0.298684768607	0.351874060202	0.302522620268	0.302206142203	0.31115031725	0.251364656129	0.280366282067	0.207066964805	0.345102734387	0.261485646122	0.222381713166	0.329675525684	0.319376872301	0.279554312654	0.344821430591	0.249943099126	0.330660115077	0.337905618058	0.330460002082	0.306562401351	0.349654009062	0.269718466476	0.245376492026	0.239770810543	0.334546010007	0.262014440538	0.339657165074	0.316917201428	0.322595938679	0.0	0.323284648259	0.343488695897	0.34108942383	0.333091583074	0.201841233125	0.276245164916	0.340133760739	0.297037997817	0.333335759551	0.260018341285	0.327082130481	0.319301973997	0.340499354955	0.33194495214	0.306450511939	0.350621739405	0.251698054975	0.338386768537	0.326637750372	0.23831666252	0.294362058392	0.329256052803	0.376707229099	0.342207276123	0.332429276957	0.314574318215
R.mt.5.26.r2	0.432644323345	0.505123772335	0.199735142866	0.439661496246	0.437981769844	0.392991915437	0.391032671342	0.136289841475	0.145634459525	0.468498996829	0.500052953468	0.181818976342	0.185102449935	0.18032928541	0.445282331172	0.430525305053	0.177636226343	0.488941730636	0.144328109164	0.38618485424	0.46475780596	0.286245826648	0.461128957277	0.466589507906	0.433740596014	0.447614608204	0.175894618712	0.466716079304	0.463996210722	0.432202066161	0.453123063231	0.266031837214	0.469904931915	0.188059168033	0.193275299692	0.186038240883	0.463432301495	0.314134259117	0.321753461464	0.384258790271	0.525771124628	0.427324064698	0.322970239398	0.464490756369	0.459541940373	0.458701105831	0.445254462077	0.504955562079	0.324054378941	0.389742489218	0.431322859942	0.457267244822	0.41569269182	0.441995919452	0.362122131101	0.521491431953	0.471362116062	0.507158797506	0.414291194311	0.437987962227	0.230201891481	0.257910417268	0.38672565668	0.30912347329	0.41512426418	0.0853004454804	0.22959211459	0.0378638919008	0.110935891155	0.151206636707	0.430302075638	0.118150336942	0.092764215556	0.104103110007	0.453701482156	0.09436201804	0.0706821976327	0.120146982186	0.361068635539	0.165347850828	0.400494963988	0.577926459035	0.188201726884	0.089750099595	0.147252495177	0.230681966843	0.0901449429035	0.100123432596	0.0725506829055	0.551403820279	0.363423428862	0.119906824599	0.172036045518	0.0433442498421	0.451195070813	0.112814129257	0.0709162718006	0.116669639673	0.121302862401	0.205594992129	0.380788550682	0.379103158086	0.117064267785	0.369753115399	0.384422532922	0.0555400932453	0.092025026469	0.470921057798	0.106219061096	0.202034685732	0.107194205213	0.0971052296346	0.108466053106	0.114077659042	0.110603349329	0.124580882805	0.213121027654	0.204148032928	0.0564158886667	0.461609353671	0.0965758759595	0.0908582741099	0.0733583630772	0.323284648259	0.0	0.108935567267	0.114162625193	0.09791100421	0.371600809352	0.15279833944	0.102035198241	0.071957145095	0.0657731531348	0.46504199331	0.0516725872966	0.114621657142	0.0942288520931	0.460729518873	0.0865056975134	0.110342888752	0.202014343385	0.102065396113	0.0820207808062	0.393769827865	0.281625426306	0.114697613338	0.490159047723	0.156182035631	0.115291825567	0.311296736814
