	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
PM7A	0.540113514343	0.157418733089	0.995295554119	0.710556971241	0.497553017945	0.76954951834	0.749795129946	0.995877502945	0.995583141549	0.78411679769	0.0	0.996357399254	0.996427546171	0.996891852403	0.726259737698	0.680170348682	0.995686659797	0.77339364543	0.997237915882	0.727987828564	0.729814468967	0.999856104756	0.737422376592	0.725511206358	0.664433902722	0.704568323606	0.996757852077	0.896405610754	0.832920211697	0.640433350833	0.763601000278	1.0	0.831265173995	0.99985093538	0.999258160237	0.998265269245	0.763560172343	0.99986932375	0.594493460126	0.700003659384	0.692469107018	0.542985007832	0.594587822601	0.789131718842	0.719090282564	0.529878166699	0.683956139085	0.541438211725	0.586798899908	0.922041831213	0.447235105244	0.573799821091	0.512537071987	0.502115320626	0.999462618392	0.523392357875	0.516488845781	0.77272431094	0.861664712778	0.612097518597	0.999383249044	0.999854428998	0.87979593263	0.999554664885	0.787345615125	0.999608135115	0.679787116088	0.999525455901	0.974986191115	0.866065281899	0.818918559851	0.91926975283	0.994438590329	0.981527384325	0.905469658014	0.999420569773	0.998944564507	0.874335634431	0.778905451598	0.998829201102	0.809583038869	0.946854784742	0.743612270298	0.998738369342	0.866984390479	0.680282292558	0.994105749783	0.989347449596	0.924477462566	0.931877729258	0.811042205428	0.853821783945	0.998932412277	0.996252659659	0.864482768927	0.989067055394	0.914857907509	0.926505115778	0.912802283621	0.693974835098	0.808352803738	0.808024099685	0.999270019709	0.796261682243	0.777730915226	0.995705818314	0.99510864453	0.823438512537	0.987458058544	0.826217046741	0.975563447922	0.998424599586	0.999223577367	0.910472755378	0.987196896217	0.857882555996	0.80739466896	0.828583718679	0.99946301517	0.813527321191	0.998866519134	0.998885268393	0.998914959989	0.775386838003	0.999491223607	0.998824290165	0.999442022668	0.999001896397	0.811578326452	0.863074978119	0.998452696729	0.940340765458	0.995348450868	0.828530722919	0.999270738377	0.999440335799	0.989091731193	0.873674696701	0.921122286924	0.986932650983	0.715829947766	0.998950131234	0.99932705249	0.783062161035	0.6758065226	0.998911651729	0.894274174388	0.999224004139	0.999220120881	0.964880684376
Tca7B	0.993450364728	0.996441522351	0.162971491103	0.997838459327	0.993552051829	0.988140594651	0.988183837961	0.850919716906	0.802750093269	0.998757269179	0.996357399254	0.0	0.187392465457	0.239310107062	0.997461928934	0.994962613144	0.286446330288	0.99757859638	0.868406937243	0.986761743357	0.998500834978	0.95637218618	0.998722730765	0.995921591682	0.992138209779	0.998312236287	0.387023130069	0.998644008486	0.999403773263	0.994262851966	0.998840695583	0.944874959751	0.99940251371	0.956481562968	0.954037130616	0.944320906911	0.998815794847	0.943261512463	0.944967628016	0.97065462754	0.998414344087	0.985987495403	0.946341626092	0.998856325947	0.998661710037	0.988429219067	0.997991934269	0.998902025371	0.960059250799	0.996368330088	0.995072005328	0.994861667657	0.98736392271	0.995666264697	0.948126678317	0.99887839985	0.996581521223	0.999240217804	0.994885679904	0.994450170459	0.921200439387	0.955039979027	0.994130847575	0.981146172102	0.995056740028	0.849115613163	0.896669599946	0.811788029966	0.742913438176	0.821143473571	0.99108773657	0.816349179804	0.782051088385	0.787236624547	0.982623949163	0.81854199683	0.761516936056	0.834035786516	0.969045884924	0.865706099059	0.975700934579	0.99852722426	0.899415362324	0.725000654262	0.83122910181	0.840446728853	0.787590967064	0.828155432804	0.754955770124	0.99908983344	0.957002115106	0.798951299166	0.797618301473	0.797273471444	0.997862334331	0.802343335637	0.764521976723	0.774560285496	0.751304775261	0.874010893022	0.968796680498	0.975900934302	0.849645819662	0.970156700709	0.978652793973	0.778289786953	0.746509475717	0.990747850123	0.7366910299	0.914175489281	0.744232071246	0.782332006273	0.844787595717	0.78632681852	0.816059894304	0.789547222992	0.90621715849	0.871271540206	0.81594992803	0.991653318834	0.810563186614	0.729420586404	0.878162277948	0.961911618499	0.799127325426	0.757875773953	0.812683248229	0.806577336855	0.953959429889	0.826506485164	0.740433516661	0.897749642954	0.846951686775	0.990390851455	0.805785401951	0.863768624014	0.812847629077	0.997006677412	0.774914063328	0.749363656485	0.90138080298	0.893187393848	0.832264430192	0.976414085758	0.922748191979	0.836365073094	0.999057410672	0.896290126921	0.850104022191	0.994268203964
Tca7C	0.994411239618	0.996531774166	0.237078699561	0.997873802672	0.994781584042	0.989208474262	0.989166353736	0.868282531522	0.820174628391	0.998678604789	0.996427546171	0.187392465457	0.0	0.168062042831	0.997817502728	0.996383998315	0.384245761121	0.997382060036	0.881409172184	0.987536011524	0.998673133646	0.963558166772	0.998809023399	0.996500610742	0.992623223102	0.998445160164	0.41401641711	0.998727637261	0.999435145262	0.995501970002	0.998860784279	0.952440550688	0.999547272316	0.962016239995	0.959933415918	0.951248582249	0.998766484663	0.950270149003	0.948212083847	0.972554227534	0.998735092158	0.987708371194	0.949516794967	0.999310520013	0.99913259604	0.988482707073	0.998361352188	0.999195128779	0.961467948924	0.99699178526	0.995741081946	0.995746578397	0.987822231047	0.996217557961	0.95598349381	0.999061095835	0.997483164411	0.999402215539	0.995406662238	0.995194431194	0.930806279643	0.960479941452	0.994665955461	0.980989991676	0.995405964653	0.863020579878	0.905212979568	0.828147622847	0.735834195958	0.834115728001	0.991313320375	0.830548063287	0.800215624482	0.804667554668	0.983417696802	0.831622117287	0.778219497807	0.847043230591	0.970823755653	0.880399857194	0.976970866923	0.998433448574	0.907208940185	0.738019401485	0.844200548105	0.849971746092	0.805038876831	0.844243825141	0.763861463025	0.999083229651	0.959109379206	0.808543960678	0.812934952247	0.814476195944	0.997989977806	0.818306810204	0.775824977211	0.789856871018	0.768899864574	0.883796084345	0.971225008285	0.978267019453	0.862248787777	0.972966820329	0.979933434582	0.796384662887	0.764955146949	0.991793286977	0.744542316245	0.921005785492	0.755259002086	0.802017637074	0.861205586511	0.803079322896	0.832823923844	0.799663563979	0.912672476398	0.881560095516	0.831568108267	0.992021563342	0.829952949308	0.743210109393	0.889955723596	0.964209840743	0.815803079044	0.774977148713	0.828803900746	0.823566477631	0.956088635902	0.838948005447	0.755777713847	0.906354053448	0.860075166233	0.99118748623	0.820908716792	0.87496637605	0.830583118119	0.997819300683	0.792674479816	0.760827160651	0.909325952062	0.904631461472	0.845099488696	0.977743920655	0.929628109351	0.853336022125	0.998959614111	0.907754969045	0.863792320105	0.994447680062
TL7B	0.995215949801	0.997118859892	0.267837685516	0.998126915654	0.995397639204	0.98977913067	0.98997514777	0.883879080271	0.836455723197	0.998918641648	0.996891852403	0.239310107062	0.168062042831	0.0	0.998127580736	0.996060558136	0.435669574806	0.998090194887	0.897459250231	0.988751865804	0.998920443102	0.970031082314	0.999085000316	0.997184484597	0.993312309156	0.998492322749	0.496090865402	0.998945016756	0.999482456808	0.995761353021	0.998894754446	0.96071526991	0.999603634368	0.968777751811	0.967718839497	0.960280482331	0.998907119966	0.960225810846	0.954040827565	0.977360906588	0.998645545021	0.989413647368	0.955708023633	0.999231882773	0.999117643004	0.990483121536	0.998445701473	0.999139612252	0.966776342188	0.996896434003	0.996091271352	0.996163069544	0.989345676645	0.996518348304	0.962531414211	0.999086226948	0.997478567827	0.99936474325	0.996139055294	0.995461443955	0.940999074378	0.968375525137	0.995205679426	0.983530766956	0.995954704954	0.880189285199	0.916633472535	0.848835181263	0.754070569683	0.849181316138	0.991952465339	0.849508933854	0.823482315264	0.827112077112	0.986457978045	0.850598169443	0.80227910161	0.865255191244	0.974350874976	0.891514635124	0.979661725271	0.998637916705	0.919140434905	0.756439493458	0.860866802093	0.865946189812	0.827496544777	0.863243661747	0.772813114499	0.999212683933	0.963177588662	0.822617428601	0.822737478486	0.83612336944	0.998195310181	0.841807490859	0.793799217786	0.809471875547	0.796659916725	0.897063903282	0.973720120459	0.981259545661	0.879129033083	0.975261862239	0.98305539891	0.821126962164	0.78787034258	0.99257366333	0.770575529617	0.931258278146	0.779499042256	0.822893762126	0.876810440872	0.828746027866	0.849285574476	0.807575132182	0.92384341637	0.893342731117	0.851571421479	0.99294800885	0.846712668807	0.761907694835	0.903823727139	0.968626331564	0.83713632383	0.797122302158	0.850383293682	0.844627281163	0.960911901261	0.854602829162	0.775831180735	0.920450196323	0.878817839297	0.992087902764	0.839499699462	0.890503147144	0.849734196903	0.997912868548	0.817223074201	0.784862833852	0.921058006536	0.916874642723	0.862996026627	0.980888195946	0.939882159235	0.868695737001	0.999105522086	0.918825374507	0.88080562208	0.995350578837
TI7A	0.641475628245	0.693638791709	0.996971140341	0.751599344238	0.67575772909	0.722184907151	0.712133554796	0.995914159873	0.990549679209	0.511689310005	0.726259737698	0.997461928934	0.997817502728	0.998127580736	0.0	0.84532598061	0.997732559852	0.880725705048	0.998362685196	0.71731593366	0.484770553725	0.999900214539	0.448153040755	0.850365339096	0.742908743227	0.82230757172	0.998386353158	0.952652037618	0.90854696697	0.822358930844	0.868815354669	1.0	0.908228696818	0.999899000101	0.999697481534	0.999200439758	0.873869696267	0.999951797937	0.79329669535	0.868782000972	0.911496666128	0.832151982197	0.795913088464	0.903379177587	0.879045712379	0.849245802308	0.853128304057	0.784209943528	0.821141775431	0.967687714809	0.736355755575	0.839469649528	0.811399434363	0.805692021006	0.999853922189	0.736646588453	0.829427222424	0.884672798189	0.949419976406	0.862344184378	0.999952831301	0.999949907329	0.950908731727	0.999646999496	0.928171091445	0.999574517464	0.846330102922	0.999497207707	0.985067443645	0.931110200258	0.903628642308	0.963857231057	0.99506221935	0.990079067832	0.94360571638	0.999056801509	0.998939088525	0.929232074671	0.914155853676	0.998877360711	0.904583996621	0.968090764049	0.864536024671	0.998696403775	0.937138000504	0.796756549276	0.994473411517	0.993836943124	0.953982980357	0.968097459613	0.902478187106	0.910518384993	0.998709419016	0.996150911991	0.929414526189	0.994890990048	0.953442044452	0.960832920178	0.949369087664	0.808251296793	0.902328429344	0.94128409847	0.999514789587	0.904404069518	0.925005511353	0.996422242849	0.994527804864	0.942656979761	0.992853231895	0.931027710678	0.985230283556	0.998908441387	0.999544642544	0.954576425165	0.992195529291	0.91136796548	0.921107599031	0.911048703911	0.999392672776	0.92833143096	0.998798247972	0.998929086291	0.998923529168	0.914269384645	0.999340678407	0.999202776993	0.9993438081	0.999359931726	0.913187026607	0.929648390499	0.998851974743	0.980376800244	0.997294339998	0.932458216771	0.999365813624	0.99906253662	0.993276273691	0.937584161299	0.949791490139	0.992263696568	0.848683843363	0.99910907471	0.999282138472	0.917308147258	0.864071317576	0.999094502586	0.949534418071	0.999514002794	0.998919586356	0.990382911953
E-b-DU-1-Jul-a	0.670710883437	0.706862468229	0.994315338578	0.824862316337	0.606781395009	0.834420080785	0.817005574813	0.989643107068	0.991202660659	0.905608349855	0.680170348682	0.994962613144	0.996383998315	0.996060558136	0.84532598061	0.0	0.995110839491	0.569277108434	0.990309437287	0.794794026868	0.879539808352	0.987264266471	0.883571682675	0.526192619262	0.714917942098	0.667434072834	0.994932666944	0.749591451917	0.584946704372	0.263074901445	0.650627956288	0.987524101168	0.573172072567	0.994534096825	0.996127533239	0.995556652678	0.507047279215	0.988717091517	0.660283809198	0.717051032694	0.63704806093	0.575006019745	0.653035489101	0.603286594624	0.583957085828	0.579024814394	0.638852257742	0.688704193427	0.605474952094	0.830499937036	0.64327039512	0.527416776704	0.552932631197	0.530318870883	0.992571553419	0.711070134164	0.564989588231	0.715623049719	0.741788321168	0.498265531378	0.991794676081	0.986759930052	0.777518656716	0.995607235142	0.62397260274	0.99393510563	0.765053460889	0.99520383693	0.970461976467	0.88546933392	0.868117375536	0.916169802563	0.983187365903	0.971443793287	0.871668137688	0.991631138481	0.994539209066	0.832327346788	0.822027910263	0.993993220921	0.837055529317	0.918223756264	0.756682881631	0.993946292751	0.878415991903	0.855753528164	0.982892959795	0.977563329312	0.927441860465	0.881167355974	0.853707179728	0.82987541252	0.995824850764	0.988818139463	0.851103736835	0.981186863523	0.923562229522	0.926766932075	0.904652718066	0.792678506705	0.820605465324	0.833209693373	0.994553427187	0.813099707968	0.818434666518	0.989098225718	0.984235274931	0.741764377443	0.983512085801	0.832201694826	0.967260989856	0.994254484305	0.993804114703	0.900391010703	0.976014760148	0.834486111418	0.831372018576	0.853160855608	0.994098823921	0.837598652709	0.99329523323	0.993792007821	0.990845844013	0.775498298493	0.995100136107	0.992505921029	0.99293871502	0.994573260977	0.848533547609	0.882200062149	0.994937605994	0.927096682329	0.987462523848	0.853116315998	0.993361607966	0.990561145109	0.979428725593	0.823131023704	0.899819590364	0.979953650058	0.75516372796	0.990540007883	0.993718772305	0.834136598498	0.754532611255	0.9931783432	0.846831617233	0.991868522018	0.992265970269	0.950744106414
TL7C	0.994425408774	0.996107892831	0.285700569234	0.99828142974	0.994077312929	0.988164654369	0.988404306304	0.81902165341	0.784592395816	0.998699280991	0.995686659797	0.286446330288	0.384245761121	0.435669574806	0.997732559852	0.995110839491	0.0	0.996400652382	0.832733287924	0.986404547008	0.998675057966	0.940215993829	0.998712736401	0.995152861579	0.992733303181	0.998335631747	0.275397040071	0.998123038089	0.999191039203	0.99465492847	0.998693478755	0.924377420269	0.999250959708	0.937120470127	0.934577916789	0.919543931976	0.998536128352	0.922258441479	0.930214492253	0.962595419847	0.997846896913	0.982355023004	0.931517165006	0.999121342589	0.998922469085	0.985381428609	0.997952689321	0.99883916973	0.947004440562	0.994949331434	0.994518489048	0.994268113031	0.983783920744	0.994562091503	0.937757009346	0.998655392651	0.995982343457	0.999324324324	0.992999936936	0.993376368229	0.902174888563	0.938033083484	0.991180762642	0.977253470638	0.992998170693	0.809323223814	0.870973571267	0.765385850369	0.782372432074	0.8055546193	0.989931863727	0.791306054362	0.763707495572	0.771550458895	0.978116914441	0.776378474668	0.758380549757	0.797801845809	0.960561526651	0.838583443236	0.970107248802	0.998153625864	0.876400709618	0.729772727273	0.812176972985	0.815140762509	0.769137255659	0.791115944454	0.757933237918	0.999002817042	0.949020020336	0.783122430886	0.797325357196	0.754219539239	0.997750148017	0.776272759879	0.748368785071	0.786479776234	0.743279297845	0.851130500047	0.961868112646	0.968457645315	0.821120351483	0.962606209316	0.971800698873	0.745709114775	0.754892277818	0.98696142083	0.774773283908	0.891333889617	0.780355587106	0.756690619538	0.813232482753	0.749134983943	0.787571766295	0.776184401531	0.882238227147	0.845025639141	0.770852389968	0.989892727648	0.78159839313	0.727345328135	0.844808298586	0.950776725802	0.751546412938	0.731082267981	0.781424337517	0.762894013116	0.944105729541	0.808518296341	0.751941459978	0.863862456747	0.804315710445	0.988803082446	0.752094627896	0.826229042342	0.780376052777	0.996868203567	0.74456702138	0.778199283054	0.877448024832	0.863603018235	0.784672778144	0.970637492659	0.900185305754	0.801333250779	0.998916805991	0.871315795986	0.808810490457	0.991813746357
E-b-WV-3-Aug	0.748489907421	0.797885631908	0.996849948509	0.7767115704	0.703040879219	0.860954648394	0.847636205704	0.994761655317	0.995657837603	0.897075326936	0.77339364543	0.99757859638	0.997382060036	0.998090194887	0.880725705048	0.569277108434	0.996400652382	0.0	0.994471397947	0.836231232581	0.870959099839	0.995342820181	0.879236529733	0.344383510999	0.777684641893	0.515099593061	0.997180716098	0.680542625349	0.551039050011	0.581304112554	0.469135802469	0.994750029829	0.542210416907	0.996136865342	0.995896594173	0.995043047221	0.449415258957	0.993870402802	0.779529616725	0.829757065885	0.77245835988	0.723293768546	0.781789783168	0.505808010408	0.55552705822	0.720289355839	0.644351658548	0.723572154075	0.767233159459	0.87528314457	0.785371209002	0.707016412241	0.738141125272	0.735808447673	0.996329433356	0.779216532601	0.739256798837	0.775986053606	0.778204512722	0.676028739386	0.995022399204	0.994715984148	0.817199017199	0.998083242059	0.707352234503	0.997312661499	0.862983531214	0.997599965714	0.97084652876	0.894815886083	0.860590362373	0.925942044754	0.991784247187	0.972293372777	0.884899208063	0.997107969152	0.997204460967	0.852685460499	0.838166426513	0.996764461545	0.842908991303	0.912241118033	0.866944063549	0.996860118269	0.892110327133	0.911408933015	0.990787946978	0.981091921094	0.940728122475	0.894208355747	0.856446821153	0.852896282307	0.997913986719	0.994154818325	0.839856347112	0.980762023735	0.935815621539	0.936953497615	0.943807524625	0.871694580951	0.834704855545	0.836467598475	0.996891045268	0.827696579384	0.839575850864	0.993680062456	0.992353183881	0.782464727901	0.983426010905	0.85842805581	0.966113989637	0.996584602248	0.996847465848	0.934413053088	0.978005080893	0.875939933507	0.845651474038	0.862055628968	0.996783341093	0.862565752002	0.996697425935	0.997183724894	0.994231974922	0.829641402603	0.997863839551	0.996481528022	0.997245179063	0.997572002679	0.85926882305	0.89251494437	0.99723580149	0.931520940485	0.993299458373	0.879193552706	0.996612721114	0.996816300541	0.981380703015	0.822727675015	0.940933424352	0.979051754489	0.85728305061	0.994589476532	0.996598474173	0.849170170392	0.862735621073	0.996569741933	0.830861933456	0.995771421859	0.995892380366	0.949420148107
FR7B	0.991374607051	0.997875246623	0.86602262616	0.997753926027	0.990640105915	0.973048501948	0.974037481724	0.268261442833	0.495966410341	0.999224739426	0.997237915882	0.868406937243	0.881409172184	0.897459250231	0.998362685196	0.990309437287	0.832733287924	0.994471397947	0.0	0.970863785746	0.999092583936	0.901024404941	0.999204085693	0.992927669346	0.987132428754	0.99711006523	0.813572312953	0.995407577497	0.998322147651	0.988391539597	0.997467188579	0.879801823796	0.999014431538	0.91652337033	0.912732363693	0.884650317893	0.998161764706	0.87658357172	0.767768189153	0.85912222888	0.994072461138	0.939600405119	0.783700666325	0.99840559269	0.998391826696	0.953242610039	0.99785985757	0.998582720087	0.80286631016	0.970730212244	0.989783631919	0.983281193907	0.946373260598	0.992652101499	0.822630398205	0.998752219609	0.988998349752	0.998505840804	0.957054330595	0.979656063842	0.707651850427	0.866422689844	0.951044863364	0.897587548638	0.978370583994	0.4375	0.648558674434	0.458845527892	0.674808763906	0.661269336418	0.975122925975	0.589721911893	0.563101875317	0.564707650684	0.938206697875	0.419880428356	0.555181128896	0.497555659349	0.864451970887	0.459971144034	0.909645488029	0.996651627366	0.65589061622	0.571154373458	0.633229864401	0.700587381061	0.567246300056	0.394863242161	0.619908444531	0.997306639135	0.850533081671	0.598588203353	0.686295027905	0.495431866779	0.996162514467	0.533709955685	0.562482745928	0.668355093664	0.60516008874	0.6618629967	0.884106255763	0.891571925209	0.506330532213	0.884868316549	0.907047256032	0.498782555093	0.622968425575	0.954933635148	0.632325319309	0.674976149985	0.641779549676	0.551791763238	0.391970417327	0.559499161984	0.469178275337	0.638226475786	0.667851515263	0.674951466929	0.460665684023	0.975023309694	0.466553210178	0.581184139055	0.448269445478	0.830841121495	0.477177615572	0.497529866164	0.470911164979	0.522728817014	0.85573789239	0.655335851292	0.636551090392	0.46356233034	0.425623534428	0.970812449003	0.467875531677	0.391603804526	0.452233696747	0.992111995452	0.573564217023	0.612162503154	0.653293746521	0.458980916781	0.470622009569	0.906399914715	0.705041180197	0.423980141751	0.99723925135	0.412749745271	0.505714970826	0.960324332835
DU7B	0.428593872742	0.683150439723	0.985757008541	0.706114569551	0.503638017281	0.170398596854	0.131171758111	0.96868113108	0.970927842756	0.683667148462	0.727987828564	0.986761743357	0.987536011524	0.988751865804	0.71731593366	0.794794026868	0.986404547008	0.836231232581	0.970863785746	0.0	0.657340697685	0.987960519887	0.647880360895	0.75988871011	0.446719840709	0.775595305179	0.987132890504	0.953094948385	0.915084398291	0.741458973875	0.866198584897	0.986838042304	0.915268553	0.992028885425	0.992669372956	0.991546153696	0.862679628844	0.985505316619	0.71058061601	0.798708838419	0.889493219654	0.772391001661	0.727159793261	0.875009225773	0.794785790517	0.780362381363	0.746884136021	0.854429704449	0.75574562549	0.962622693365	0.655415339378	0.805255454102	0.740120967742	0.759600706653	0.988533737273	0.822089023601	0.782883598798	0.933894664817	0.944404736608	0.830253398703	0.983021690352	0.98631506715	0.945206010664	0.99235302233	0.923877972913	0.97518515569	0.837258834321	0.975137790558	0.966051979354	0.89709160988	0.83369728733	0.940401081568	0.968668626627	0.967816285803	0.912365403067	0.972106364608	0.976485855178	0.895720244557	0.859695626342	0.973848520496	0.862391762228	0.953398058252	0.812306453611	0.970533844439	0.906747972928	0.761192964083	0.968946519005	0.967525674461	0.927328969784	0.955057673769	0.829872235554	0.863341779554	0.979219698696	0.971027561632	0.908120413444	0.972068198666	0.927185122362	0.935954881648	0.920806451613	0.711239570268	0.857997930244	0.915133079848	0.977638253124	0.861113513825	0.892777486224	0.972417323059	0.968843213435	0.909117867671	0.973111666108	0.906900222588	0.96479551411	0.976321932265	0.973656805081	0.925876050236	0.966571689548	0.861827493994	0.890914112124	0.87034997717	0.975246786556	0.8869572337	0.974165769645	0.971232452273	0.973057169319	0.85687992575	0.97534709084	0.970654247559	0.973370133908	0.976323099089	0.87843605473	0.897191254879	0.978595496085	0.955123148392	0.97267866458	0.87876312141	0.973381150392	0.970938167338	0.968204591752	0.910559871579	0.921114665769	0.97203266296	0.771878952402	0.974613970904	0.973318336614	0.873209147357	0.865937619818	0.973199427787	0.936244401791	0.972511660216	0.975552765017	0.986045224541
