HM129644.1.1455	0.0	0.0	0.00011959147551962497	0.0	0.0	0.0	0.00023817321146804013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013180440226703572	0.0	0.0	0.0	0.0	0.0	0.0	0.00011993427601674282	0.0001252661906551422	8.967537514198601e-05	0.0	0.0	0.0	0.0	0.0	0.00014779599226534307	0.0	0.0	0.0	0.00012592608139022393	0.0	0.0	0.0	0.00014409410655104207	0.00012401233036884811	0.0	0.0002106031674716388	0.00022554070416181952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012723185885745792	0.00022179655207178143	0.00014818578263262627	0.0	0.0
JQ941814.1.1352	0.00024669603524229077	0.00018064889081581038	0.0	0.0	0.0	0.0	0.00014885825716752507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016702158754018957	0.0	0.0	0.0	0.0	0.0	0.0	0.00023401032108679318	0.0	0.0	0.0	0.0	0.0	0.00013771069736697147	0.0	7.859678539147748e-05	0.00015944442475994755	0.0	0.00011232168931820734	0.00014244676052325444	0.0	0.0	0.00016736121571187093	0.0	0.0	0.0	0.00011071438456641479	0.0	0.0	0.0	0.00012723185885745792	0.00014114326040931546	0.0	0.0	8.14318985032817e-05
FR685417.1.1497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012219727755832788	0.0004740299316042527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.996713800837141e-05	0.0	0.0	0.00015261544722685013	0.0	0.0	0.0	0.0	0.0	0.00020714655618850336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009639526542324247	0.00017915017670721976
EU801159.1.1495	0.00021145374449339208	0.0	0.0	0.0	0.0	0.0	0.00011908660573402006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011532885198365625	0.0	0.0	0.0	0.0	0.0	0.0	0.00010794084841506855	0.00014614388909766588	0.00011956716685598135	0.0	0.0	0.0	0.0	0.0	0.00025864298646435037	0.0	0.0	0.0	0.0	5.7518094233811056e-05	0.0	0.0	0.00010479571385530332	0.0	0.0	0.00011232168931820734	0.00010683507039244082	0.0	0.0	0.00011715285099830965	0.0	0.0	0.0	0.00011071438456641479	0.0	0.0	4.2363188084082455e-05	0.0002332584079053395	0.00012097993749369896	0.0	0.0	0.0
KC683059.1.1532	0.0	0.0	0.00016742806572747493	0.0	0.0	0.0	0.00022328738575128762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001942966461409697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.549732115956457e-05	0.0	0.0	0.0001544423228125351	7.122338026162722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010584698759473306	0.0	0.0
HM357635.1.1406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02157567832625041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010438849221261849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012592608139022393	0.0001246225375065906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.368060785593547e-05	0.0	0.0	0.0	0.00011071438456641479	0.0	0.0	0.00021181594042041227	0.0	0.0	0.0	0.0	0.0
KP896349.1.1399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016345210853220007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023965872597421273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036432341752310913	0.0	0.0	0.0	0.0	0.0
HQ225120.1.1413	0.0	0.0	0.0	0.0	0.0	0.0002377084901549067	0.0	0.0	0.0021318009083325607	0.00036943362982750293	0.0014898083564705085	0.0	0.0	0.0	0.0	0.00017958479994253286	0.0	0.0	0.0	0.0002931175987806308	0.0004512635379061372	5.996713800837141e-05	0.0	0.0	0.00015261544722685013	0.0	0.0010700608245100248	0.0013184987176245349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007815552950371239	0.0	0.0	0.0017493414835220075	0.0	0.0	0.0	0.0003196760615909212	0.0	6.973765960414368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019084778828618685	0.0	0.0	0.0	0.00011400465790459438
JQ181930.1.914	0.0	0.0	0.0	0.0	0.0	0.0011093062873895646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.237775141689732e-05	0.00046692047985058544	0.0006602984549016155	0.0	0.0	0.0014069644741470278	0.00078971119133574	0.0005876779524820398	0.0	0.0	0.001068308130587951	0.0003402517863218782	0.0	0.0006682801719466821	0.0	0.0	0.0010012083549110996	0.0	0.0007066028107089582	0.0	0.0	0.0	0.0	0.00028818821310208414	0.0	0.0	0.0	0.0	0.0	0.00019535759319445184	0.0	0.0	0.0	0.0	0.0	0.0	4.0648960656887204e-05	0.0	0.0	0.0	0.00023286337270841273	0.0	0.0017426426279702285
KP687188.1.1450	0.0	0.0	0.00019134636083139995	0.0	0.0	0.0	0.0003126023400518027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.885330170027679e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014614388909766588	0.00013451306271297902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.169624962339041e-05	0.0	0.0	9.828147815343143e-05	8.309394363856509e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016964247847661053	0.0	0.0	0.0	0.0
FR684237.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001398974932912793	0.0	0.0	0.0	0.00015496325157177013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020287319157569073	0.0	0.0003443081557994405	0.0	0.0	9.146016147799621e-05	0.0	0.0	0.0	0.0	0.0	0.0
GQ358826.1.1486	0.0	0.0	0.0	0.0	0.0	0.0	7.442912858376254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014614388909766588	7.472947928498835e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014691376162192794	0.0	0.0	0.0	6.549732115956457e-05	0.00014172837756439783	0.0	0.0	0.00014244676052325444	0.0	0.0	0.00013388897256949676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX935665.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.996713800837141e-05	0.0	0.0	0.00012717953935570845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019627855853026615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019019361710221006	0.0	0.00021519259737465033	0.0	0.0	0.00010162240164221802	0.0	0.0	0.0	0.0	0.0	0.0
AY050607.1.1501	0.0014449339207048457	0.00021677866897897247	0.00016742806572747493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005157173868719941	0.0012109065096663743	0.0	0.0	0.0	0.0	0.0	0.0	0.000480336974862365	0.0	0.0	0.0	0.00012592608139022393	0.0	0.00024787925526054865	0.0	0.0	0.0014881479644261772	0.0	0.0	0.0	0.0	0.0	0.001271945239410219	0.0	0.0	0.0	0.0010794652495225443	0.0	0.0	0.0	0.00010602654904788159	0.0	0.0	0.0	0.0
KJ615255.1.1335	0.0	0.00025290844714213456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014614388909766588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016790144185363192	0.0	0.0004131320921009144	0.0	0.0	0.00021259256634659674	0.0	0.0	0.00011870563376937869	0.0	0.0	0.00011715285099830965	0.0	0.0	0.0	0.00015223227877882034	0.0	0.0	6.778110093453193e-05	0.00012723185885745792	0.0	0.0	0.0	0.0
AM114277.1.1424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.237775141689732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018789928598271326	8.967537514198601e-05	0.0	0.0	0.0	0.0	0.0	7.389799613267153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.549732115956457e-05	0.0	0.0	0.00014040211164775918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018146990624054844	0.0	0.0	0.0
DQ501327.1.1474	0.00021145374449339208	0.0	0.0	0.0	0.0	0.0	7.442912858376254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007724748423733768	7.472947928498835e-05	0.0	0.0	0.0	0.0	0.0	0.0001108469941990073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006377776990397902	0.0	0.0	0.0	0.0	0.0	0.0003849307961373031	0.0	0.0	0.0	0.0003321431536992444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX935924.1.1435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003261140631893955	0.0	0.0	0.0	5.996713800837141e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.973765960414368e-05	0.0	0.00023671185711211535	0.0	0.0	6.0973440985330806e-05	0.0	0.0	0.0	0.0	0.0	0.0
JQ712557.1.1200	0.0	0.0	0.00011959147551962497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.237775141689732e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.996713800837141e-05	0.0005219424610630924	8.967537514198601e-05	0.0	0.0	0.0	0.0	0.0	0.00012316332688778588	0.0	0.0	0.0	0.00033580288370726384	0.00011503618846762211	0.00019279497631376005	0.0	0.0	0.00014172837756439783	0.0	0.00011232168931820734	8.309394363856509e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003839066339066339	0.0	8.472637616816491e-05	0.0	0.0	0.0	0.0	0.0
EU544746.1.1481	0.0	0.0	0.0	0.0	0.0	0.00019809040846242225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005276116778051355	0.0	9.594742081339426e-05	0.0	0.0	0.0004451283877449796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039298392695738744	0.0	0.0	0.0	0.00010683507039244082	0.0	0.0005327934359848687	0.0	0.0	0.0	0.00010759629868732516	0.0	0.0	0.0	0.0	0.0	0.00024195987498739792	0.0005292349379736653	0.0	0.0004885913910196903
HM237100.1.1276	0.0	0.0	0.0	0.0	0.0	0.0	0.00010420078001726756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.237775141689732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003549208735229028	0.0	0.0	0.0	0.0	0.0	0.0	9.853066151022871e-05	0.0	0.0	0.0	0.0002098768023170399	7.669079231174807e-05	0.0	0.0	9.169624962339041e-05	0.0	0.00012064424024289707	0.0	5.9352816884689344e-05	0.0	0.0	8.368060785593547e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.625373855134842e-05	0.00010602654904788159	0.00022179655207178143	0.0	0.0	8.14318985032817e-05
AB278122.1.1459	0.0	0.0	0.0	0.0	0.0	0.0	0.0001935157343177826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001252661906551422	0.00017935075028397202	0.0	0.0	0.0	0.0	0.0	0.0001108469941990073	0.0	0.0	0.0	0.0	0.00027800412213008674	0.0	0.0	0.00010479571385530332	0.0	0.0	7.020105582387959e-05	9.496450701550295e-05	0.0	0.0	8.368060785593547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00014403483948588036	0.0	0.00012097993749369896	0.0	0.0	0.0
GQ346745.1.1379	0.0	0.0	0.0	0.0	0.0	0.00035656273523236007	0.0	0.0	0.0	0.00022734377220154025	0.0	0.0	0.0	0.0	0.0	0.00032325263989655914	0.00030813927895408723	0.0	0.0	0.0024328760698792357	0.00028203971119133574	0.00017990141402511424	0.0	0.0	0.0028996934973101528	0.0	0.0	0.00016255463641946322	0.00011068803683697867	0.0	0.0006214396685655101	0.0	0.0	0.0	0.0	0.0	0.0	0.0016767314216848531	0.0	0.0	0.00018252274514208693	0.0003798580280620118	0.0	0.0030369225851137513	0.0	3.803872342044201e-05	0.0	0.00030126963632451045	0.0	0.0	0.0	0.0	0.0	0.0008670228853715092	0.0018840763791862483	0.0	0.0035667171544437387
JQ906008.1.1363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014614388909766588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018214063174040168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031348759182221015	0.0	0.0	0.0	0.0	0.0
JQ198443.1.1297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.996713800837141e-05	0.0	0.0	0.0001144615854201376	0.0	0.0	0.0	0.0002656512884087488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019653340433895038	0.0	0.0002582311168495804	0.0	0.0	0.0001270280020527725	0.0	0.0	0.0	0.0	0.0	0.0
FR684342.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011068803683697867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020287319157569073	0.0	0.00010759629868732516	0.0	0.0	0.00010162240164221802	0.0	0.0	0.0	0.0	0.0	0.0
JN868973.1.1510	0.0003171806167400881	0.0	0.0	0.0	0.0	0.0	0.00023817321146804013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021418215368393306	0.0	0.0	0.0	0.0	0.0	0.0	0.00015591455882176566	0.000480187064178045	0.00017935075028397202	0.0	0.0	0.0	0.0	0.0	0.00046802064217358637	0.0	0.0	0.0	0.00014691376162192794	0.0	0.0003855899526275201	0.0	0.0001702930350148679	0.00024802466073769623	0.00026139585385961034	0.00035100527911939794	0.0002017995774079438	0.0	0.0	0.00033472243142374186	0.0	0.0011684192956100817	0.0	0.0002491073652744333	0.0	0.0	0.0	0.00019084778828618685	0.0003024498437342474	0.00014818578263262627	0.0	0.0
EU802032.1.1395	0.0	0.0	0.0	0.0	0.0	0.00019809040846242225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.237775141689732e-05	0.00032325263989655914	0.0002641193819606462	0.0	0.0	0.0	0.0	7.196056561004569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00017710085893916585	0.0	0.00031071983428275507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026139585385961034	0.0	0.0	0.0005277840609213602	0.0	0.0	0.0002662710639430941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU801918.1.1492	0.0	0.0	0.0	0.0	0.0	0.0	0.00010420078001726756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013180440226703572	0.0	0.0	0.0	0.0	0.0	0.0	7.196056561004569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.389799613267153e-05	0.0	0.0	0.0	0.00012592608139022393	0.00013420888654555913	0.0	0.0	0.00010479571385530332	0.0	0.0	8.42412669886555e-05	7.122338026162722e-05	0.0	0.0	0.00011715285099830965	0.0	0.0	0.0	0.0	0.0	0.0	0.00011014428901861439	0.0	0.00018146990624054844	0.00010584698759473306	0.0	0.0
GQ348242.1.1388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023302736650657875	0.0	0.0	0.0015080681646810435	0.0	0.0	0.0	0.0	0.0	0.0	0.0003224293586586939	0.0	0.0	0.0	0.0	0.00024164112477584605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012431846839646937	0.0	4.4378510657182346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011881276901004303	0.00022800931580918877
EU592508.1.1204	0.0001762114537444934	0.0	0.0	0.0	0.009966777408637873	0.0	7.442912858376254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001482799525504152	0.0	0.0	0.0	0.0	0.0	0.0	0.00014392113122009139	0.00020877698442523697	8.967537514198601e-05	0.0	0.0	0.0	0.0	0.0	0.00016011232495412165	0.0	0.0	0.0	0.0	0.00013420888654555913	0.0	0.0	0.0	0.0001771604719554973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005174428309130362	0.0	0.00017991087492042404	0.0	0.0	0.00014403483948588036	0.0001484371686670342	0.0	0.0	0.0	0.0
AY947991.1.1457	0.0	0.0	0.0	0.0	0.0	0.0	8.931495430051505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010794084841506855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.389799613267153e-05	0.0	0.0	0.0	0.00010493840115851995	5.7518094233811056e-05	0.00013771069736697147	0.0	0.0	0.0	0.0	0.00012636190048298326	7.122338026162722e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.930846331771544e-05	0.0	0.0	0.0	0.0	0.0
JQ197254.1.1361	0.0	0.0	0.0	0.0	0.0	0.007646289766649499	0.0	0.0	0.001668365928260265	0.03466992526073489	0.002099275411390262	0.0	0.0069371135575328	0.0005023162359770051	0.0	0.004489619998563322	0.004093850420390017	9.591590093805751e-05	0.0	0.0	0.006261281588447653	0.00033581597284687993	0.0	0.0	0.00019076930903356269	0.0	0.01531876548772246	0.0	0.0	0.0	0.007077507336440532	0.0	0.0	0.0	0.0	0.0	0.0031262211801484957	0.0	0.0	0.0	0.0	0.0	0.004373067933348413	0.0	0.0	4.4378510657182346e-05	0.0	0.0001291155584247902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008272058823529412	0.0
DQ906737.1.1271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022009948496720517	0.0	0.0	0.0	0.0	0.00010794084841506855	0.0	0.0	0.0002289231708402752	0.0003402517863218782	0.0	9.030813134414623e-05	0.00015496325157177013	0.0	0.00017262213015708613	0.0	0.00027478998194237263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.879890599747812e-05	0.0	0.00033600872354723775	0.0	0.0006670970518614159	0.0	0.0	0.00013210912213488342	0.0	0.0	0.0	0.0	0.0	8.14318985032817e-05
AY212606.1.1524	0.0001762114537444934	0.00021677866897897247	0.00011959147551962497	0.0	0.0	0.0	0.0005210039000863377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019770660340055358	0.0	0.0	0.0	0.0	0.0	0.0	8.395399321171998e-05	0.0006680863501607583	0.00022418843785496502	0.0	0.0	0.0	0.0	0.0	6.158166344389294e-05	0.0	0.0	0.0	0.00010493840115851995	0.0	0.00013771069736697147	0.0	0.00018339249924678082	0.00024802466073769623	0.00010053686686908089	0.00028080422329551836	0.0001543173239001923	0.0	0.0	0.0002845140667101806	0.0	0.0	0.0	0.00031830385562844253	0.0003839066339066339	0.0	0.0	0.00012723185885745792	0.0003024498437342474	0.00010584698759473306	0.0	0.0
JN177643.1.1426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.358976967785422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001838538298654697	0.0	0.0001291155584247902	0.0	0.0	5.5892320903219904e-05	0.0	0.0	0.0	0.0	0.0	0.0
GQ349836.1.1368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002023823291314907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014449301015063396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002794616045160995	0.0	0.0	0.0	0.0	0.0	0.0
FPLS01004869.9.1513	0.0001762114537444934	0.0	0.00016742806572747493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.996713800837141e-05	0.00031316547663785545	0.0	0.0	0.0	0.0	0.0	0.0	0.0001108469941990073	0.0	0.0	0.0	0.00012592608139022393	0.0	0.00013771069736697147	0.0	0.0	0.00021259256634659674	0.0	0.0	0.0	0.0	0.0	0.00013388897256949676	0.0	0.0	0.0	0.0001383929807080185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF534433.1.1451	0.0	0.0	0.0	0.0	0.0	0.0	0.00010420078001726756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.237775141689732e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013451306271297902	0.0	0.0	0.0	0.0	0.0	6.158166344389294e-05	0.0	0.0	0.0	0.00010493840115851995	0.00018214063174040168	0.0	0.0	0.0	0.0	0.0	0.000168482533977311	0.00010683507039244082	0.0	0.0	0.0	0.0	0.0	0.0	9.687508649561294e-05	0.0	0.0	0.00012708956425224737	0.0	0.0	0.0	0.0	0.0
KC001672.1.1315	0.0	0.0	0.0	0.0	0.0	0.0003961808169248445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021550175993103942	0.00022009948496720517	0.0	0.0	0.0004103646382928831	0.0	0.0	0.0	0.0	0.0	0.00047635250085062945	0.0002815949538184276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.705808513066301e-05	0.0	0.0	0.0	0.0	8.63790413958853e-05	0.0	0.0	0.0	0.0	0.0	9.771827820393805e-05
FR686002.1.1492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011068803683697867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.549732115956457e-05	0.0	0.00030161060060724266	0.0	0.0	0.0	0.0	0.0	0.00011411617026132602	0.0	0.0	0.0	0.0	5.5892320903219904e-05	0.0	0.0	0.0	0.0	0.0	0.0
EU804035.1.1456	0.006837004405286343	0.005816894284269095	0.004424884594226124	0.0	0.0	0.0	0.003423739914853077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001416897324370634	0.0	0.0	0.0	0.0	0.0	0.0	0.0026865277827750394	0.0015867050816318008	0.003019070963113529	0.0	0.0	0.0003942329353457986	0.000812773182097316	0.0	0.0037318488046999125	0.0	0.0	0.0	0.0036098809998530864	0.0	0.00448936873416327	0.0	0.0019125217778592856	0.0056691351025759135	0.0008847244284479118	0.0021481523082107156	0.003181310985019349	0.0	0.0002308771555934431	0.00587437867148667	0.0	0.0	0.0	0.011237510033491101	0.003762285012285012	0.0	0.0	0.0036261079774375505	0.0020163322915616494	0.001418349633769423	0.0	0.0002768684549111578
FR683874.1.1425	0.0	0.0	0.0	0.0	0.0	0.0003169446535398756	0.0	0.0	0.0	0.00017050782915115518	0.0	0.0	0.0	0.0	0.0	0.0003591695998850657	0.00030813927895408723	0.0	0.0	0.0	0.0	7.196056561004569e-05	0.0	0.0	8.902567754899592e-05	0.0	0.0003942329353457986	0.0	0.0	0.0	0.00031071983428275507	0.0	0.00019627855853026615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017751404262872939	0.0	0.0	0.0	0.0	8.129792131377441e-05	0.0	0.0	0.0	0.0	0.0	9.771827820393805e-05
JF176760.1.1337	0.0	0.0	0.0	0.0	0.0	0.0	0.00013397243145077257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016475550283379464	0.0	0.0	0.0	0.0	0.0	0.0	8.395399321171998e-05	0.0	7.472947928498835e-05	0.0	0.0	0.0	0.00010836975761297547	0.0	0.0	0.0	0.0	0.0	0.0002098768023170399	0.0	0.0004957585105210973	0.0	0.0	0.0004429011798887432	0.0	0.0	0.0	0.0	0.0	8.368060785593547e-05	0.0	0.0	0.0	0.0002491073652744333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FR685470.1.1435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000306930883001784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005444028581150051	0.0	0.0	0.0	0.0	0.0	0.0006984866123399302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4378510657182346e-05	0.0	0.0002797503765870454	0.0	0.0	6.0973440985330806e-05	0.0	0.0	0.0	0.0	0.0	0.0
KC873872.1.1349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023019816225133802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011068803683697867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.879890599747812e-05	0.0	4.4378510657182346e-05	0.0	0.00019367333763718527	0.0	0.0	6.605456106744171e-05	0.0	0.0	0.0	0.0	0.0	0.0
